time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
116.58008028999996,6.494288069312219,0.049996744149207496,0.017569205472686922,0.9499864311479564,30.694568301976236,0.3514069920284082,-2.324830559171029,-133.20297912353917,0.056974416809685846,31,0.047563140461911624,-26.454589556991614,3.9583547480085572,226.79702087646083
116.88008631749994,6.510870885356108,0.04999303974479408,0.011923657456287021,0.9499868985658335,30.638551972850493,0.23850635042708454,-0.974071966228874,-55.81021260692414,0.02381069615452647,31,0.032281973050508526,-29.820798587573233,5.309113340950712,304.18978739307585
117.18008205949997,6.527454806900273,0.04999030022286656,0.016073788429151387,0.949988435011236,30.693278510457564,0.32153814555006244,0.114456205032746,6.557857487460359,-0.002790715728777516,31,0.0435203747437782,-27.22614747370934,6.397641512212332,366.55785748746035
117.48009648799996,6.544038186777497,0.049990231954049905,0.00894412729265716,0.9499909239577119,30.78107569098715,0.17891749934023984,0.12843623759262357,7.358854350596816,-0.0031236465163503443,31,0.02421658744777013,-32.317741135520485,6.41162154477221,367.3588543505968
117.78008604299998,6.560622527050832,0.04999235348832032,0.006127215418308382,0.9499940081157455,30.825210231360572,0.12256305196233419,-0.9331915614948071,-53.46793795087547,0.0226384080552044,31,0.01658898026552019,-35.60360618990326,5.349993745684779,306.53206204912453
118.08009678599996,6.577204659087499,0.04999588587183592,0.00870250254770353,0.9499971636501517,30.82759667893464,0.17406437341689132,-1.172972473624779,-67.20637222372011,0.028383542395959353,31,0.023559714035436576,-32.55659970519076,5.110212833554807,292.7936277762799
118.38009769550001,6.5937881731791625,0.04999981469815725,0.006451912007727853,0.9500002491589798,30.82703995049571,0.12903871837680309,-0.8838848746069776,-50.64287289042981,0.021334420097094957,31,0.017465465475669247,-35.15639670803225,5.399300432572609,309.35712710957023
118.68009437699992,6.610372808359445,0.05000355698089439,0.0070537570705831365,0.9500029692745283,30.83435665926987,0.1410651060939179,-1.156011461529135,-66.23457781436937,0.02783276279676417,31,0.019093244037890623,-34.38240553054327,5.127173845650451,293.7654221856306
118.98009327599999,6.626955594055829,0.05000657639052974,0.012432325920410053,0.950005179135389,30.821819445085435,0.24861381877693373,-1.1902187659924166,-68.19451198863443,0.028584649056399444,31,0.03365002476189661,-29.460292237150103,5.092966541187169,291.8054880113656
119.28009782949994,6.643537503820553,0.050008806282244224,0.013156851131737134,0.9500068279283401,30.796794388237625,0.2630906856180751,-1.2249436791098174,-70.18410295421997,0.02934518566763341,31,0.03560947709674922,-28.96868807252096,5.058241628069769,289.81589704578005
119.58008467699995,6.660121888205552,0.05001010873407571,0.01267607138155052,0.9500078390462124,30.76353410323758,0.25347018237761487,-1.1532715322613292,-66.07759143115972,0.027559385273654303,31,0.03430733639573752,-29.29225998078166,5.129913774918257,293.92240856884024
119.88008677249996,6.676705191025551,0.05001051618443761,0.0054078004926482294,0.9500080472721788,30.755788193652826,0.10813326686540063,-0.5628824574234645,-32.25078917231677,0.013417624848716324,31,0.014635900472090336,-36.691611049804436,5.720302849756122,327.7492108276832
