curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
20.18000000017503,182.24733455621922,24.78016966863924,97.26173222273238,60.204191447941575,122.78115294857112,63.853169548924136,0.9167161037628669,0.9387635920149533,0.973649799823761,0.889388570189476,0.977745246887207,0.9182585671544075,,,,,,
20.200000000175695,182.1949429521328,25.01241258147091,99.11588854446806,59.34315955173084,122.55613810151785,63.872266115122756,0.91684180263249,0.9387701869248941,0.9693595975637436,0.8963936373591422,0.9784060180187225,0.9085073292255401,,,,,,
20.22000000017636,182.08131753288504,25.22399660432718,101.76780601255471,58.67189009892689,122.32937140509162,63.89005974268791,0.9165933012965356,0.93876981454745,0.9645576208829879,0.9040347278118134,0.979203975200653,0.8995408654212952,,,,,,
20.240000000177023,181.91042255592336,25.41275885598713,105.12549148599042,58.198236095419645,122.10100827385892,63.90654235994244,0.9159739883070355,0.9387630946493202,0.9500151395797729,0.9196235835552216,0.978016597032547,0.8910989433526992,,,,,,
20.260000000177687,181.68811284068113,25.574603727961644,109.07687495781533,57.92647640574827,121.87120521650294,63.9217064899194,0.9150059311219432,0.9387507118836406,0.9341538339853287,0.9332914769649505,0.975611138343811,0.8876785367727279,,,,,,
20.28000000017835,181.42154402686788,25.70324779508512,113.42759886586566,57.85976007649496,121.64011972856028,63.935545253753816,0.9137227162157102,0.9387334737718017,0.9219947993755341,0.9422669351100922,0.9741790175437927,0.8848616451025009,,,,,,
20.300000000179015,181.12007943023863,25.792083933354398,118.00350669654458,58.00148411962048,121.40791018448138,63.94805237380311,0.9121659496536367,0.9387123763379491,0.9083132266998291,0.9516273260116577,0.9714754045009613,0.8817889511585235,,,,,,
20.32000000017968,180.79410067781305,25.8358219826436,122.71315296562707,58.353670950642766,121.17473572908867,63.95922217649483,0.9103907644567684,0.9386886138199485,0.8955956399440765,0.9602754741907119,0.9681201577186584,0.8795444026589393,,,,,,
20.340000000180343,180.4555504043813,25.83065389828961,127.4551359680152,58.91554189563489,120.94075616850654,63.96904959490033,0.903694110895671,0.9386635391604692,0.8817805960774422,0.9702334880828857,0.9604789197444915,0.8773686796426773,,,,,,
20.360000000181007,180.119905649754,25.77496235514122,132.10147126954186,59.68087779504469,120.70613186063828,63.97753017103328,0.9037077774078024,0.9386386195435206,0.8747259393334389,0.9762358784675598,0.9503786593675613,0.8747987702488899,,,,,,
20.38000000018167,179.8043206623249,25.669617825401975,136.50236586399404,60.63593592343642,120.4710236052648,63.9846600578719,0.9037113745772951,0.9386153706728663,0.8707666769623756,0.9800625324249267,0.9412135779857635,0.8762074753642082,,,,,,
20.400000000182335,179.52396096392803,25.51762293698832,140.37655169929536,61.761147290814804,120.23559253384039,63.990436021104095,0.9037055041971648,0.9385952821381043,0.8673369720578193,0.9833943724632263,0.9312397032976151,0.8776674017310142,,,,,,
20.420000000183,179.29029803432326,25.32326128020626,143.5292094112232,63.03201217573406,119.9999999990614,63.99485544059465,0.9036912230260826,0.9385797534499946,0.8680348336696625,0.9829969227313995,0.9259919166564942,0.8823801502585411,,,,,,
20.440000000183662,179.1109048943775,25.092211775965666,145.84840025835328,64.41897638223617,119.76440746428304,63.997916311573746,0.9036699319671123,0.9385700556115883,0.8695992320775986,0.9818346142768859,0.9203674852848053,0.8887839153409004,,,,,,
20.460000000184326,178.99041331689523,24.831080179733267,147.263906387563,65.88493853828136,119.52897639286056,63.99961724554642,0.9036432591139437,0.9385672892583095,0.8716356098651886,0.9802013993263244,0.9129981160163879,0.896593627333641,,,,,,
20.48000000018499,178.92954703863785,24.54529876526327,147.7473948855638,67.38837953123955,119.29386813749029,63.999957470922396,0.9036129715134505,0.9385723568529174,0.8738236308097839,0.9789117127656937,0.908035434782505,0.905236491560936,,,,,,
20.500000000185654,178.92637627441997,24.23876558206597,147.30905103450675,68.88894170163796,119.05924382962654,63.99893683336612,0.9035808579246096,0.9385859978899596,0.8762479677796363,0.9775759637355804,0.9046454936265945,0.9130562037229538,,,,,,
20.520000000186318,178.9776618500561,23.920317137975392,145.99168807497009,70.33419280526924,118.8252642690502,63.99655579586677,0.9035486492128423,0.9386088349224976,0.8794245570898056,0.9757016360759735,0.9029830068349838,0.9198253214359283,,,,,,
20.540000000186982,179.0766728195994,23.602027724890736,143.8665819345506,71.66678810800305,118.59208981366451,63.992815438528204,0.903517979068344,0.9451193225805059,0.8840482383966446,0.972299763560295,0.9024187594652175,0.9269614189863205,,,,,,
20.560000000187646,179.21587835061678,23.298174239989596,141.02674838420333,72.83056379807951,118.35988026959394,63.98771745807903,0.9034902792529319,0.9470709982272671,0.8901215150952339,0.9677182018756866,0.9030627578496933,0.9325810581445694,,,,,,
20.58000000018831,179.38890049545495,23.023720987964158,137.5796761021066,73.77288794924414,118.12879478166087,63.98126416710291,0.9034667556034505,0.9489451739094743,0.899034459888935,0.9610707402229309,0.9049132496118545,0.9352096140384674,,,,,,
20.600000000188974,179.5863231186271,22.792705303713884,133.66932053815188,74.44797681533566,117.89899172431572,63.9734584929895,0.903448422618314,0.950651181791988,0.9109060645103454,0.9529649615287781,0.9079923093318939,0.9367209494113922,,,,,,
20.620000000189638,179.78658638902544,22.61686027820006,129.53202130143632,74.82292925676917,117.67062859309513,63.964303976606516,0.9034360123118729,0.9521034947383782,0.9228021532297134,0.9432987004518508,0.910348442196846,0.9369003802537917,,,,,,
20.6400000001903,179.9884972233041,22.50362621703498,125.25737515557893,74.88137820617501,117.44386189668225,63.95380477069351,0.9034296099035437,0.9532300590831152,0.9357093900442123,0.9313658028841019,0.9138974115252495,0.9367913484573364,,,,,,
20.660000000190966,180.19287368804922,22.4584904447369,120.91734572241025,74.62220988670576,117.21884704964354,63.941965637978036,0.9034292648202428,0.9539843546635947,0.9482864558696746,0.9201575219631195,0.9215651094913483,0.9347729325294495,,,,,,
20.68000000019163,180.39999290593394,22.48172380955865,116.58507246012944,74.06308039365162,116.99573826591545,63.928791949015185,0.9034350510308843,0.954331414584041,0.9579741835594177,0.9107264369726181,0.9270991325378418,0.9336957395076751,,,,,,
20.700000000192293,180.61052155234876,22.56646958868196,112.33433606896827,73.24314194334056,116.7746884531138,63.91428967975134,0.9034470508180623,0.9542675626808237,0.9689403772354126,0.8984813570976257,0.9371737152338028,0.9310895711183548,,,,,,
20.720000000192957,180.82519315749093,22.700950689918326,108.238684910789,72.21624903082773,116.55584910773864,63.89846540881332,0.9034653664646327,0.9538320939184234,0.9760341048240662,0.8873163983225822,0.946880754828453,0.9325434982776641,,,,,,
20.74000000019362,181.04467671017338,22.870737149301938,104.37054487785427,71.04751231416327,116.33937021134601,63.88132631452414,0.9034901222593574,0.9530941787903077,0.9804145812988281,0.8792619571089745,0.9526703387498855,0.9367507934570313,,,,,,
20.760000000194285,181.2694102306658,23.063642815252198,100.80010086453679,69.82699815291716,116.12540012775816,63.862880171646715,0.9097895228217029,0.9521393379195269,0.983456054329872,0.8734094262123108,0.958083787560463,0.943843787908554,,,,,,
20.78000000019495,181.50003665729653,23.273421745371152,97.59398007781469,68.58288180366966,115.91408550138233,63.843135347857036,0.9111760062515775,0.9510399946393678,0.9849411129951476,0.8705931469798088,0.9633692413568496,0.9501350700855254,,,,,,
20.800000000195613,181.72450471941147,23.494380458518666,94.90380353163765,67.32820861718648,115.70557115670806,63.82210079994834,0.9126047659110808,0.9498331184062929,0.9848949164152145,0.8709532648324966,0.9670211493968963,0.9495448589324951,,,,,,
20.820000000196277,181.91381703422576,23.7182820979351,92.98641821028454,66.08166401450615,115.49999999905167,63.799786069768075,0.9140033094253527,0.9485525347136523,0.9842067956924438,0.8725882589817047,0.9705733865499496,0.9468471020460129,,,,,,
20.84000000019694,182.05735376641107,23.93349306839788,91.92768029407462,64.87920392169514,115.29751291661611,63.77620127988946,0.9151965978252652,0.9472475764142156,0.9824383169412613,0.876156298816204,0.973384153842926,0.9425218611955642,,,,,,
20.860000000197605,182.14700197539267,24.137855039867112,91.76975544592585,63.78776839044682,115.09824868393326,63.75135712901961,0.9161195388313694,0.945988305799387,0.9787291169166564,0.8822825938463211,0.9753706872463226,0.9358510196208953,,,,,,
20.88000000019827,182.17644839897207,24.33785921032836,92.51603695641721,62.82037404783093,114.90234386675472,63.72526488714628,0.9167218381445208,0.9396151285585783,0.97387355864048,0.8905803471803665,0.9768529474735259,0.925466337800026,,,,,,
20.900000000198933,182.14396365629375,24.54007520366692,94.13513395088553,61.97292296855533,114.70993272845652,63.69793639042554,0.9169638101379664,0.9396349927822685,0.9690262973308563,0.8985531687736511,0.9785069048404693,0.9152887135744094,,,,,,
20.920000000199597,182.04786461249384,24.74263898113553,96.56619066302947,61.25877065211219,114.52114713802173,63.669384035812506,0.9168332205915852,0.9396487905261585,0.9634557247161865,0.9067206963896751,0.9793966114521027,0.9067896425724029,,,,,,
20.94000000020026,181.89083878954074,24.940880747169782,99.72578868341036,60.69289342688286,114.33611647966399,63.63962077543781,0.9163180622671606,0.9396565113567243,0.9483551651239395,0.9225010797381401,0.977781867980957,0.8983389094471931,,,,,,
20.960000000200925,181.67825704096435,25.12939889036056,103.50603678745608,60.287725918721144,114.15496756415403,63.608660110732124,0.9154326324931282,0.9396582849343093,0.929766857624054,0.938104772567749,0.9743407547473907,0.8940253272652626,,,,,,
20.98000000020159,181.41842684504098,25.301542154260037,107.68756507934613,60.054033405467436,113.97782454191001,63.576516086301524,0.9142074897128989,0.9396544029675984,0.9153224155306816,0.9485745161771774,0.9718626797199249,0.8896863579750061,,,,,,
