real_time,sim_time,real_press_pos,sim_press_pos,real_press_neg,sim_press_neg,real_act_pos,sim_act_pos,real_act_neg,sim_act_neg,real_total_length_mm,sim_total_length_mm,real_flow1,sim_flow1,real_flow2,sim_flow2,real_flow3,sim_flow3,real_flow4,sim_flow4,real_flow5,sim_flow5,real_flow6,sim_flow6
491.2202115058899,491.2199999483297,138.1868896484375,141.01469035207572,40.23971557617188,41.16339295709638,111.8025360107422,111.84727229551316,90.8801040649414,89.84374682508835,34.12550325463855,30.35502238633095,14.980578422546388,16.08645082107085,14.811158180236816,14.845014938061292,9.598773956298828,9.764021157470589,5.499082565307617,3.4799168147108035,6.25639533996582,6.91384852810507,10.591626167297363,11.099132396355536
491.24019742012024,491.2399999483247,138.30313110351562,141.018804345205,40.42106628417969,41.16352403090631,111.86679077148438,111.8628652252429,90.8880844116211,89.84393921302515,34.12989810959584,30.340420293831343,14.981996536254885,16.087261285600817,14.811158180236816,14.845014938061292,9.597814559936523,9.76297582578651,5.495518684387207,3.469485402054043,6.256180763244629,6.913797176315314,10.591387748718262,11.099163180861094
491.26021075248724,491.25999994831966,137.57928466796875,141.0229301443795,40.49898910522461,41.16365519193411,111.49211883544922,111.87848698942965,90.8958740234375,89.84413029879946,34.12110839968126,30.32578188474576,14.983808517456056,16.088074094131304,14.811158180236816,14.845014938061292,9.596830368041992,9.761928524258602,5.491870880126953,3.459035879652437,6.2559661865234375,6.913746050051289,10.591059684753418,11.099193829790423
491.2801983356476,491.27999994831464,137.16395568847656,141.02706772712062,40.35419464111328,41.16378643899859,110.89249420166016,111.89413763185729,90.90359497070312,89.84432020901545,34.116713544723964,30.311107225376468,14.986001968383787,16.088889241795957,14.811158180236816,14.845014938061292,9.59584140777588,9.760879265409423,5.488181114196777,3.4485685399470714,6.255745887756348,6.913695162336452,10.590523719787598,11.09922433534165
491.3002009391785,491.2999999483096,137.68287658691406,141.03121707057662,40.43386459350586,41.16391777032796,111.00646209716795,111.90981687249227,90.91154479980467,89.84450902282072,34.116713544723964,30.296396386899556,14.988398551940918,16.08970672372866,14.811158180236816,14.845014938061292,9.594858169555664,9.759828062036249,5.484509468078613,3.4380840528219854,6.255525588989258,6.9136445259453145,10.590082168579102,11.099254689862681
491.3201982975006,491.3199999483046,138.48158264160156,141.03537815149153,40.275787353515625,41.16404918364154,111.58808135986328,111.92552459775848,90.9200210571289,89.84469655679781,34.107923834809384,30.28164949696428,14.990997314453123,16.09052653505859,14.811158180236816,14.845014938061292,9.593873977661133,9.758774927352315,5.480867385864258,3.427582507683143,6.25530481338501,6.913594152379366,10.58979606628418,11.099284886464524
491.3402097225189,491.3399999482996,138.40408325195312,141.0395509461761,40.31353378295898,41.164180676208325,111.74913024902344,111.9412606212315,90.92823791503906,89.8448827221471,34.107923834809384,30.266866679885506,14.993942260742188,16.091348670905642,14.811158180236816,14.845014938061292,9.59288501739502,9.757719874722977,5.477171897888184,3.4170639504934806,6.255084037780762,6.913544053309645,10.589635848999023,11.09931491815663
491.3602092266083,491.35999994829456,137.9462127685547,141.043735430491,40.48046112060547,41.16431224484491,111.45146942138672,111.9570247627347,90.93689727783205,89.84506761976401,34.112318689766674,30.252048027045472,14.996981620788574,16.0921731263714,14.811158180236816,14.845014938061292,9.59189510345459,9.756662917570804,5.47350025177002,3.4065284886757556,6.25486946105957,6.913494240897684,10.58981990814209,11.099344777654835
491.38021612167364,491.37999994828954,137.37269592285156,141.04793157983156,40.38402938842773,41.16444388595103,110.93326568603516,111.97281678609575,90.94656372070312,89.84525127230845,34.099134124894796,30.237193642588633,15.000057220458984,16.09299989653075,14.811158180236816,14.845014938061292,9.590911865234377,9.755604069415776,5.469834804534912,3.3959764561453003,6.2546491622924805,6.9134447263083185,10.590285301208496,11.09937445827244
491.40022087097174,491.3999999482845,137.23428344726562,141.05213936910815,40.49406433105469,41.164575595599466,111.26168823242188,111.98863655414657,90.95657348632812,89.84543353397544,34.099134124894796,30.22230367028317,15.003252029418944,16.09382897642215,14.811158180236816,14.845014938061292,9.58992862701416,9.754543344014552,5.466163158416748,3.385407881431825,6.254428863525391,6.913395519366682,10.590749740600586,11.099403954126192
491.42020726203924,491.4199999482795,137.75332641601562,141.05635877273173,40.37939453125,41.16470736958993,111.6765365600586,112.0044839279027,90.96519470214844,89.84561439143084,34.090344414980216,30.207378238867467,15.006649017333984,16.094660361037704,14.811158180236816,14.845014938061292,9.58893871307373,9.753480755106246,5.462485313415527,3.3748226749237222,6.254208087921143,6.9133466297366635,10.591059684753418,11.099433259429668
491.44022798538214,491.4399999482745,138.13539123535156,141.0605897646153,40.29156112670898,41.16483920346963,111.49510192871094,112.02035876355669,90.9726104736328,89.84579399082519,34.090344414980216,30.192417445130403,15.010129928588867,16.09549404531229,14.811158180236816,14.845014938061292,9.587955474853516,9.7524163161614,5.458724498748779,3.364220812493324,6.253981590270996,6.913298066629917,10.591209411621094,11.099462368667652
491.4602210521698,491.45999994826946,138.1852264404297,141.06483231818413,40.47606658935547,41.164971092609896,111.41141510009766,112.03626096044,90.9788055419922,89.84597239513063,34.090344414980216,30.17742139643954,15.013933181762695,16.096330024114913,14.811158180236816,14.845014938061292,9.5869722366333,9.751350040211012,5.454689025878906,3.3536023046958916,6.253707408905029,6.91324983715958,10.591453552246094,11.099491277583022
491.4802074432373,491.47999994826444,138.1636505126953,141.0690864064002,40.32545471191406,41.16510303233768,111.36659240722656,112.05219047535893,90.98485565185548,89.84614959732619,34.08594956002292,30.162390214505695,15.017927169799805,16.097168292240035,14.811158180236816,14.845014938061292,9.585976600646973,9.750281939499674,5.450606346130371,3.342967217814617,6.253433227539063,6.913201945844831,10.591936111450195,11.099519983473641
491.50020933151245,491.4999999482594,137.8563232421875,141.07335200180958,40.48717880249024,41.16523501805605,111.38304138183594,112.06814715908102,90.99073028564452,89.8463256836537,34.08155470506563,30.147324002636687,15.021944046020508,16.098008844400677,14.811158180236816,14.845014938061292,9.584999084472656,9.749212025068653,5.446582794189453,3.332315912995522,6.253159046173096,6.913154394908296,10.592174530029297,11.099548485014012
491.5203280448913,491.5199999482544,137.3496856689453,141.07762907660006,40.45766830444336,41.16536704535948,111.40676879882812,112.08413081359217,90.99652099609376,89.84650068636786,34.08594956002292,30.13222286971756,15.025997161865234,16.098851675221844,14.811158180236816,14.845014938061292,9.584009170532228,9.748140306932571,5.442529678344727,3.3216484275907145,6.252884864807129,6.913107183917164,10.59221076965332,11.099576782470196
491.5402159690857,491.5399999482494,137.38104248046875,141.081917602647,40.29369354248047,41.16549911015014,111.64959716796876,112.10014135613858,91.00216674804688,89.84667452909387,34.07715985010834,30.117086947182674,15.03005027770996,16.099696779237853,14.811158180236816,14.845014938061292,9.583025932312012,9.747066794400732,5.4384765625,3.310964871357011,6.252610683441162,6.913060310163913,10.591876983642578,11.099604877471771
491.56028127670294,491.55999994824435,138.0478973388672,141.08621755155866,40.445072174072266,41.165631208699864,111.39389038085938,112.11617854917729,91.00666046142578,89.84684723632975,34.07715985010834,30.101916349155438,15.034103393554688,16.100544150889846,14.811158180236816,14.845014938061292,9.582042694091797,9.745991496033541,5.434423446655273,3.3002657499518144,6.252068519592285,6.913013769900257,10.591829299926758,11.099632772272033
491.5802307128906,491.57999994823933,138.44354248046875,141.09052889471434,40.43432235717773,41.16576333766971,111.49510192871094,112.13224208711361,91.01060485839844,89.84701877565936,34.07276499515105,30.086711198250985,15.038156509399414,16.10139378452734,14.811158180236816,14.845014938061292,9.581052780151367,9.744914420238482,5.430370330810547,3.289551349892017,6.250089645385742,6.912967558634858,10.591899871826172,11.099660469569633
491.6002161502838,491.5999999482343,138.32899475097656,141.09485160326813,40.28453063964844,41.165895494109755,111.89230346679688,112.14833195104308,91.01457977294922,89.84718898001464,34.06397528523646,30.071471648778036,15.04220962524414,16.102245674409524,14.811158180236816,14.845014938061292,9.580069541931152,9.743835575981626,5.426126480102539,3.2788200288934997,6.24665641784668,6.912921671991301,10.591620445251465,11.099687971994193
491.6202485561371,491.6199999482293,137.7801513671875,141.0991856481518,40.46847915649414,41.16602767539016,111.31104278564452,112.16444840428036,91.01822662353516,89.847358100921,34.05518557532187,30.056197777647505,15.046262741088867,16.103099814708994,14.811158180236816,14.845014938061292,9.579086303710938,9.74275497179099,5.42120361328125,3.2680724081601,6.242233276367188,6.912876107117259,10.591798782348633,11.09971528126188
491.6402056217194,491.6399999482243,137.33489990234375,141.10353100014817,40.5044059753418,41.16615987915957,111.71623229980467,112.18059085236158,91.02167510986328,89.84752660432774,34.05958043027917,30.040889591008277,15.050315856933594,16.103956199517825,14.811158180236816,14.845014938061292,9.578096389770508,9.741672614557304,5.415802955627441,3.2573095804775756,6.237423419952393,6.912830859657821,10.591769218444824,11.099742399989296
491.66026067733765,491.65999994821925,137.4595947265625,141.10788762993738,40.32242202758789,41.16629210351023,111.70037841796876,112.19675925186303,91.02513122558594,89.84769402218802,34.05518557532187,30.025547266533408,15.05436897277832,16.10481482285158,14.811158180236816,14.845014938061292,9.577113151550291,9.740588511375622,5.410122871398926,3.246531833704826,6.232398986816406,6.912785920630841,10.591477394104004,11.099769333566018
491.68034768104553,491.67999994821423,138.09771728515625,141.11225550809615,40.38908767700195,41.166424347066005,111.50988006591795,112.21295320493074,91.02852630615234,89.84785992904833,34.04639586540729,30.010171007552138,15.058422088623049,16.105675678657274,14.811158180236816,14.845014938061292,9.57612419128418,9.739502669601622,5.404317378997803,3.23574036860725,6.227374076843262,6.912741282019268,10.59095859527588,11.099796086803114
491.7002148628235,491.6999999482092,138.34091186523438,141.11663460508584,40.49158477783203,41.16655660876955,111.40354919433594,112.22917210830691,91.03177642822266,89.84802432796664,34.05079072036458,29.99476094729135,15.062499046325684,16.10653876081968,14.811158180236816,14.845014938061292,9.57513427734375,9.738415098044115,5.398469924926758,3.2249349352863645,6.222355365753174,6.912696941121256,10.590338706970217,11.09982266132601
491.72034311294556,491.7199999482042,138.11441040039062,141.12102489115708,40.32166290283203,41.16668888761043,111.4147491455078,112.24541562664618,91.03532409667967,89.8481870511694,34.04639586540729,29.97931725458384,15.06655216217041,16.1074040631695,14.811158180236816,14.845014938061292,9.574109077453612,9.737325808695589,5.392670631408691,3.214115942097437,6.217396259307861,6.912652900039656,10.589903831481934,11.099849055880632
491.74019813537603,491.73999994819917,137.87754821777344,141.12542633620166,40.42707443237305,41.16682118238149,111.77989196777344,112.26168338977328,91.0388641357422,89.84834782302858,34.04639586540729,29.963840135908804,15.070605278015137,16.10827157948824,14.811158180236816,14.845014938061292,9.57306671142578,9.73623481704375,5.386865139007568,3.2032831999181175,6.212467193603516,6.912609166253265,10.589658737182615,11.099875265991077
491.7602157592773,491.75999994819415,137.70755004882812,141.12983890959757,40.509742736816406,41.16695349139182,111.72076416015624,112.27797549598965,91.0414581298828,89.84850660910683,34.03321130053542,29.948329768982205,15.074658393859863,16.109141303512736,14.811158180236816,14.845014938061292,9.572029113769531,9.735142141783426,5.381059646606445,3.1924346568021873,6.20754337310791,6.912565753769148,10.589271545410156,11.099901283269244
491.7801964282989,491.77999994818913,137.67083740234375,141.13426258010062,40.33660507202149,41.16708581220636,111.48794555664062,112.29429204986032,91.04556274414062,89.84866397644714,34.03321130053542,29.932786208205066,15.07871150970459,16.11001322893555,14.811158180236816,14.845014938061292,9.570985794067385,9.734047802488574,5.375254154205322,3.1815717538060335,6.2026143074035645,6.9125226808735425,10.588777542114258,11.099927096762706
491.80021619796753,491.7999999481841,137.81472778320312,141.13869731583335,40.53261566162109,41.16721814164798,111.4945068359375,112.3106324761572,91.049560546875,89.84882023501761,34.03760615549271,29.91720952396882,15.082788467407228,16.110887349400798,14.811158180236816,14.845014938061292,9.569907188415527,9.73295181824027,5.369406700134277,3.170694683735786,6.197649002075195,6.912479962864355,10.588729858398438,11.099952697310124
491.82024765014654,491.8199999481791,138.23684692382812,141.14314308426535,40.37545776367188,41.16735047609028,111.372314453125,112.32699705445765,91.0534210205078,89.848974812992,34.02881644557813,29.901599968480774,15.086817741394045,16.11176365849967,14.811158180236816,14.845014938061292,9.568822860717772,9.731854208373914,5.363643169403076,3.1598042665982167,6.192755699157715,6.912437609698576,10.588878631591797,11.099978078950839
491.8402142524719,491.83999994817407,138.44212341308594,141.14759985222634,40.2905502319336,41.16748281160974,112.18770599365234,112.34338493199986,91.05672454833984,89.84912765393224,34.02881644557813,29.885957725086875,15.09087085723877,16.112642149762284,14.811158180236816,14.845014938061292,9.567630767822266,9.730754991064792,5.357837677001953,3.148902566963934,6.187826156616211,6.912395631442834,10.588777542114258,11.100003235658782
491.86021876335144,491.85999994816905,138.41506958007812,141.1520675859018,40.4876594543457,41.16761514395251,112.1413345336914,112.35979544230716,91.0596923828125,89.84927854679505,34.02442159062083,29.870283011863624,15.094911575317385,16.113522816650164,14.811158180236816,14.845014938061292,9.566426277160645,9.729654186017243,5.35203218460083,3.137989285232509,6.182897090911865,6.912354039250257,10.588890075683594,11.100028160756612
491.880208492279,491.879999948164,137.56605529785156,141.15654625070448,40.38166809082031,41.167747468472555,111.5208511352539,112.37622829458147,91.06395721435548,89.84942695177388,34.01563188070625,29.854576140460647,15.09896469116211,16.114405652545152,14.811158180236816,14.845014938061292,9.565221786499023,9.7285518162783,5.3462324142456055,3.1270641058816206,6.17796802520752,6.91231284721077,10.58969497680664,11.10005284580765
491.9002411365509,491.899999948159,137.38067626953125,141.16103581112552,40.46868515014648,41.16787977990547,111.138427734375,112.39268333385307,91.06785583496094,89.84957289259857,34.01563188070625,29.838837343981222,15.103017807006836,16.115290650741247,14.811158180236816,14.845014938061292,9.56401824951172,9.727447907635725,5.340427398681641,3.1161259932136454,6.173038482666016,6.912272076036423,10.591429710388184,11.100077278407168
491.9202184677124,491.919999948154,137.7034912109375,141.1655362306283,40.432430267333984,41.168012072112894,111.71265411376952,112.40916043025923,91.07270050048828,89.8497169107917,34.02002673566354,29.823066744900157,15.107070922851562,16.116177804431572,14.811158180236816,14.845014938061292,9.562796592712402,9.726342487277371,5.334621429443359,3.1051750276426757,6.168145179748535,6.912231750283749,10.5940523147583,11.100101443846894
491.94023537635803,491.93999994814897,138.5888671875,141.17004747159544,40.233924865722656,41.16814433811933,112.267333984375,112.42565937843736,91.07730102539062,89.84985920175397,34.011237025748954,29.807264509179102,15.111124038696287,16.117067106694556,14.811158180236816,14.845014938061292,9.561538696289062,9.72523558264832,5.3288164138793945,3.0942117633471855,6.163287162780762,6.912191891321692,10.59730625152588,11.100125329329169
491.9601986408234,491.95999994814395,138.65037536621094,141.17456949531623,40.44960021972656,41.16827657039658,111.9589385986328,112.44218016866958,91.08084869384766,89.84999951101774,34.006842170791664,29.791430897578465,15.115177154541016,16.117958550480516,14.811158180236816,14.845014938061292,9.560280799865724,9.724127220651106,5.323010444641113,3.0832362837888074,6.158572196960449,6.912152515267211,10.600751876831056,11.100148925203786
491.9802556037903,491.9799999481389,138.156494140625,141.17910226202878,40.38223648071289,41.16840876108941,111.5655517578125,112.45872270468927,91.08577728271484,89.85013793113843,34.006842170791664,29.77556611994824,15.119255065917969,16.11885212859611,14.811158180236816,14.845014938061292,9.559011459350586,9.723017426402128,5.317169189453125,3.0722481215347486,6.153964996337891,6.912113635473371,10.604161262512209,11.100172223476939
492.000236749649,491.9999999481339,137.63543701171875,141.18364573101135,40.57439804077149,41.168540902171074,111.38780975341795,112.47528691249461,91.0916519165039,89.85027489352952,34.002447315834374,29.75967030773822,15.123308181762695,16.119747833689452,14.811158180236816,14.845014938061292,9.55771255493164,9.721906222511466,5.31136417388916,3.061247304960888,6.149625778198242,6.9120752615223,10.607367515563965,11.100195218414582
492.02018404006964,492.0199999481289,137.5580596923828,141.18819986070818,40.49158477783203,41.16867298573166,111.87501525878906,112.49187264698536,91.0985870361328,89.8504105777334,34.006842170791664,29.743743618693806,15.127336502075195,16.120645658239685,14.811158180236816,14.845014938061292,9.55640697479248,9.720793628727407,5.305594444274902,3.050234112631208,6.145578384399414,6.912037395531357,10.610067367553713,11.10021790875591
492.04023838043213,492.03999994812386,138.17474365234375,141.1927646088666,40.27523422241211,41.16880500436208,112.30548095703124,112.5084798863152,91.10594177246094,89.85054485405391,33.998052460877076,29.727786268769094,15.131389617919922,16.121545594546767,14.811158180236816,14.845014938061292,9.555089950561523,9.719679661863413,5.299794673919678,3.0392090137201655,6.141811370849609,6.912000031985746,10.612553596496582,11.100240297813231
492.06037163734436,492.05999994811884,138.38455200195312,141.19733993269554,40.452178955078125,41.16893695142743,112.0030517578125,112.52510838163636,91.11212158203124,89.8506777659713,33.989262750962496,29.71179844409513,15.135467529296877,16.122447634726,14.811158180236816,14.845014938061292,9.553766250610352,9.718564335660385,5.293947219848633,3.0281718011863377,6.138235092163086,6.911963160638792,10.615277290344238,11.100262391734306
492.08033537864685,492.0799999481138,138.47561645507812,141.20192578901785,40.41479110717773,41.169068821217465,111.78894805908205,112.5417580958054,91.1180191040039,89.8508094684372,33.984867896005206,29.69578030000897,15.139520645141602,16.123351770707938,14.811158180236816,14.845014938061292,9.552454948425291,9.717447661407999,5.288142204284668,3.017122223969158,6.134986877441406,6.911926767650501,10.617852210998535,11.100284198819876
492.10024094581604,492.0999999481088,138.44796752929688,141.20652213441275,40.462928771972656,41.1692006090742,111.73077392578124,112.55842872123146,91.12360382080078,89.85094010163685,33.97607818609062,29.67973197968962,15.143573760986328,16.124257994242242,14.811158180236816,14.845014938061292,9.551137924194336,9.716329648028168,5.282336235046387,3.0060617278916126,6.132113933563232,6.911890835363646,10.62016487121582,11.100305729657661
492.12020468711853,492.1199999481038,138.23719787597656,141.2111289253375,40.565799713134766,41.16933231151706,112.34196472167967,112.57511980090489,91.12857818603516,89.85106943846868,33.97607818609062,29.663653690119933,15.147626876831056,16.12516629690628,14.811158180236816,14.845014938061292,9.549790382385254,9.715210303355255,5.276531219482422,2.994990313786154,6.1295928955078125,6.911855342817103,10.622251510620115,11.100326996814715
492.1402292251587,492.13999994809876,137.7529754638672,141.21574611817937,40.34715270996094,41.16946392625333,112.22466278076172,112.59183155026214,91.13227081298828,89.85119715607178,33.97607818609062,29.647545673548695,15.15167999267578,16.12607667011879,14.811158180236816,14.845014938061292,9.548264503479004,9.714089635478175,5.270731449127197,2.9839052818937026,6.127363204956055,6.911820269771099,10.623961448669434,11.100348012425552
492.16033387184143,492.15999994809374,137.5819091796875,141.22037366931897,40.50844192504883,41.16959545197438,111.9104232788086,112.6085644399094,91.1356964111328,89.85132390877472,33.96289362121874,29.631407980000397,15.155733108520508,16.126989105155076,14.811158180236816,14.845014938061292,9.546679496765137,9.712967650798932,5.264925956726074,2.9728061986966203,6.125462055206299,6.911785599692421,10.625004768371582,11.100368786403502
492.1802260875702,492.1799999480887,138.22134399414062,141.22501153530087,40.43506622314453,41.16972688825218,111.63970184326172,112.62531797640797,91.13923645019533,89.85145066352328,33.96728847617603,29.61524053281923,15.159786224365234,16.127903593166145,14.811158180236816,14.845014938061292,9.545093536376951,9.71184435192409,5.259120464324951,2.961696273235115,6.123906135559082,6.911751312773932,10.625791549682615,11.100389330623175
492.2002942562103,492.1999999480837,138.70831298828125,141.2296596729964,40.346466064453125,41.16985823586782,111.79276275634766,112.64209136316438,91.14271545410156,89.85157669774578,33.97168333113333,29.59904354644518,15.16383934020996,16.128820125199482,14.811158180236816,14.845014938061292,9.543502807617188,9.710719740242666,5.253314971923828,2.950577956963511,6.122631072998047,6.911717379217226,10.626232147216797,11.10040966294509
492.2202408313751,492.2199999480787,138.78054809570312,141.2343180396099,40.51407623291016,41.16998949703318,112.18138885498048,112.6588840747417,91.14602661132812,89.85170045606107,33.95849876626145,29.582817468761405,15.167892456054688,16.12973869222333,14.811158180236816,14.845014938061292,9.541916847229004,9.709593819524954,5.247509479522705,2.9394512620996376,6.12158203125,6.9116837702702485,10.626327514648438,11.100429800602141
492.2401988506317,492.23999994807366,138.20013427734375,141.23898659256912,40.46274948120117,41.170120674829356,112.56273651123048,112.67569560259298,91.15113067626952,89.85182177885335,33.95849876626145,29.566562546892875,15.171945571899414,16.13065928514887,14.811158180236816,14.845014938061292,9.540325164794922,9.708466597640527,5.241703987121582,2.9283140588347574,6.120795249938965,6.9116504738977245,10.626304626464844,11.10044975081108
492.26023268699646,492.25999994806864,137.71780395507812,141.24366528935184,40.42054748535156,41.17025177229717,111.98624420166016,112.69252558820362,91.15534210205078,89.85194146791717,33.95849876626145,29.55027881981207,15.176021575927734,16.131581894854197,14.811158180236816,14.845014938061292,9.53872776031494,9.707338087267846,5.235862731933594,2.9171669437441747,6.120294570922852,6.9116174933353625,10.626262664794922,11.100469511638574
492.28022170066833,492.2799999480636,137.65354919433594,141.2483540872764,40.595802307128906,41.170382791965004,112.64248657226562,112.70937342383,91.1596908569336,89.8520594711346,33.94970905634686,29.53396645345113,15.180039405822754,16.132506512202653,14.811158180236816,14.845014938061292,9.537148475646973,9.706208306046136,5.230093002319336,2.9060108379643825,6.120258331298828,6.9115848363878785,10.626083374023438,11.100489078413652
492.30032396316534,492.2999999480586,138.45738220214844,141.25305294325983,40.31771087646485,41.17051373572598,112.50790405273438,112.72623915194818,91.16363525390624,89.85217489271025,33.94531420138957,29.517625813223095,15.18409252166748,16.13343312805719,14.811158180236816,14.845014938061292,9.535562515258787,9.70507727669337,5.2242937088012695,2.894845866861886,6.120693683624268,6.911552514953955,10.625743865966797,11.100508444012315
492.3202805519104,492.3199999480536,138.6552734375,141.25776181361968,40.46290588378906,41.17064460449772,112.2502899169922,112.74312208424402,91.16710662841795,89.85228777898536,33.936524491474984,29.50125712899725,15.188288688659668,16.134361733288504,14.811158180236816,14.845014938061292,9.533918380737305,9.7039450250084,5.218291282653809,2.8836736489474397,6.121355056762695,6.911520551402406,10.625487327575684,11.100527595037464
492.34033823013306,492.33999994804856,138.5957794189453,141.2624806538987,40.44379806518555,41.170775397800284,112.6938705444336,112.76002133649185,91.1708526611328,89.85239829174785,33.923339926603106,29.48486060051762,15.192163467407228,16.135292318774088,14.811158180236816,14.845014938061292,9.532374382019045,9.702811580974018,5.212640762329102,2.8724940314383844,6.122124195098877,6.911488975453123,10.625642776489258,11.1005465136879
492.36033129692083,492.35999994804354,138.2702178955078,141.26720941859622,40.39501190185547,41.17090611359641,112.11975860595705,112.776936823596,91.1760025024414,89.8525058092183,33.9277347815604,29.468436600353424,15.195822715759276,16.136224875392735,14.811158180236816,14.845014938061292,9.530800819396973,9.701676980084075,5.206876754760742,2.861306428199278,6.123006343841553,6.911457820566585,10.62587547302246,11.10056517992156
492.38024139404297,492.3799999480385,137.89662170410156,141.27194806092297,40.59343338012695,41.171036748121296,112.14682006835938,112.79386854091464,91.1815414428711,89.85261029596182,33.9277347815604,29.45198543407966,15.199459075927734,16.137159394011295,14.811158180236816,14.845014938061292,9.529197692871094,9.70054126093914,5.201029777526856,2.850109382578249,6.123995780944824,6.9114271270243535,10.626226425170898,11.100583569609846
492.4002637863159,492.3999999480335,137.78884887695312,141.276696532681,40.485107421875,41.171167295681286,112.01712036132812,112.81081660644995,91.18675231933594,89.85271264229897,33.918945071645815,29.435507218357028,15.202844619750977,16.138095865460947,14.811158180236816,14.845014938061292,9.52761173248291,9.699404462254545,5.195230484008789,2.838902545860094,6.125056743621826,6.911396938503512,10.626524925231934,11.100601656590356
492.4203622341156,492.4199999480285,138.09951782226562,141.28145478426669,40.40558242797852,41.171297748867026,112.31549835205078,112.82778093911395,91.19232940673828,89.85281345581703,33.918945071645815,29.41900207742478,15.205991744995115,16.139034280514537,14.811158180236816,14.845014938061292,9.526025772094728,9.698266620382203,5.189424514770508,2.8276861241329234,6.126153469085693,6.911367290755878,10.62646484375,11.100619419449213
492.440224647522,492.43999994802346,138.69924926757812,141.28622276476386,40.49448776245117,41.171428099222716,112.5419921875,112.844761945893,91.19734191894533,89.85291257014727,33.90576050677394,29.40247027696184,15.20897102355957,16.13997462985474,14.811158180236816,14.845014938061292,9.52443504333496,9.697127767714358,5.183619499206543,2.816459977205564,6.127243995666504,6.911338205990219,10.626399993896484,11.100636844886674
492.4602265357971,492.45999994801844,138.7892608642578,141.29100042214924,40.41243362426758,41.171558337908465,112.4862060546875,112.86175943949347,91.20286560058594,89.85301021854116,33.89697079685936,29.38591201729608,15.211761474609377,16.14091690404538,14.811158180236816,14.845014938061292,9.522849082946776,9.695987930154185,5.177813529968262,2.8052263655511145,6.128340721130371,6.911309695620604,10.62644100189209,11.1006539260704
492.48034834861755,492.4799999480134,138.5513153076172,141.29578770356915,40.537109375,41.17168845623373,112.42254638671876,112.87877252057594,91.210693359375,89.8531065811696,33.89257594190206,29.369327488892885,15.214109420776367,16.141861093505216,14.811158180236816,14.845014938061292,9.521257400512695,9.694847128168373,5.172008514404297,2.793986554568381,6.129437446594238,6.911281760116,10.626089096069336,11.100670662725568
492.50021934509283,492.4999999480084,137.902587890625,141.30058455550036,40.524044036865234,41.171818446177475,111.96978759765624,112.89580103152034,91.22002410888672,89.85320090695379,33.89257594190206,29.35271707393014,15.21613597869873,16.142807188485126,14.811158180236816,14.845014938061292,9.519660949707031,9.693705380593308,5.166167259216309,2.7827387740458325,6.130528450012207,6.911254390732118,10.62600040435791,11.100687060097185
492.52020907402033,492.5199999480034,137.5511474609375,141.30539092382872,40.42940902709961,41.171948300580596,112.3487548828125,112.91284501463375,91.22935485839844,89.8532930816145,33.87939137703018,29.336081075109636,15.217935562133787,16.14375517905437,14.811158180236816,14.845014938061292,9.518080711364746,9.692562704618492,5.160397529602051,2.7714841781476185,6.131559371948242,6.911227578660906,10.62610149383545,11.100703123468296
492.5402443408966,492.53999994799835,138.10272216796875,141.31020675397502,40.55229187011719,41.17207801301311,112.69041442871094,112.92990324727619,91.23860931396484,89.85338377363546,33.87939137703018,29.319419620178618,15.21955680847168,16.144705055090952,14.811158180236816,14.845014938061292,9.51649570465088,9.691419115674774,5.1545915603637695,2.7602249038029716,6.13253116607666,6.911201316153985,10.626053810119627,11.10071885748722
492.56023478507996,492.55999994799333,138.7495574951172,141.31503199090795,40.40228271484375,41.172207577825006,112.5716781616211,112.9469753669024,91.2485809326172,89.85347227305763,33.86620681215831,29.302733084024474,15.220726013183594,16.145656806279426,14.811158180236816,14.845014938061292,9.514904022216797,9.690274631933706,5.148792266845703,2.7489587517012204,6.133395195007324,6.911175591795845,10.625970840454102,11.100734268999101
492.580233335495,492.5799999479883,138.82037353515625,141.31986657902797,40.41685104370117,41.172336990134326,112.50420379638672,112.96406174077359,91.25994873046876,89.85355795888894,33.85302224728643,29.286021884794945,15.221381187438965,16.146610422114314,14.811158180236816,14.845014938061292,9.51331901550293,9.689129274113299,5.14298677444458,2.737686306484964,6.134110450744629,6.911150398312667,10.625749588012695,11.100749362367688
492.60023760795593,492.5999999479833,138.41232299804688,141.32471046215863,40.65633010864258,41.17246624540435,112.1494369506836,112.9811612028213,91.27140045166016,89.85364172796045,33.844232537371845,29.269286145591575,15.221714973449709,16.147565891904264,14.811158180236816,14.845014938061292,9.511733055114746,9.687983062944364,5.137181282043457,2.7264097837982093,6.134700775146484,6.911125736794496,10.625421524047852,11.100764136946097
492.6202187538147,492.6199999479783,138.12179565429688,141.3295635835004,40.45925521850586,41.17259533922991,112.5870590209961,112.99827308142011,91.28181457519533,89.85372335993813,33.844232537371845,29.252526160091477,15.221858024597168,16.14852320477881,14.811158180236816,14.845014938061292,9.510141372680664,9.686836022783657,5.131375789642334,2.7151284050827935,6.135148048400879,6.9111016077365885,10.625290870666504,11.100778592443604
