curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
8.040000000054821,183.83199507048585,21.8597759741616,127.39948060087352,75.58806848078504,125.87978543154033,76.82897160764685,0.913774563873756,0.9401200090267294,0.9381500661373138,0.8882724359631539,0.9484510540962219,0.8687606350984424,,,,,,
8.060000000054774,183.8800821287163,21.923185731418638,127.07055689231846,75.10701761965854,125.95174078035245,76.81620157292855,0.9141476061568635,0.9396402450834352,0.9389476388692856,0.888106894493103,0.9461489588022232,0.8702908421866595,,,,,,
8.080000000054728,183.93231598221087,21.953643786615864,126.7474348398458,74.78256922193134,126.02337111055996,76.80298682733543,0.9145525309701078,0.9393520909679505,0.9388985276222229,0.8882408708333969,0.9425537778064609,0.8712162624113261,,,,,,
8.100000000054681,183.98636153220238,21.95172654920748,126.4422437285843,74.62728587701298,126.09465196047073,76.78932945762901,0.9149839035705414,0.9392607333231686,0.9377808153629302,0.888195626437664,0.9379878986626863,0.8723576094023883,,,,,,
8.120000000054635,184.03640952959805,21.91761402840755,126.19430035516189,74.65128552995273,126.1655589877398,76.77523162046627,0.9154277677164566,0.9393636849511428,0.9358941853046417,0.8880540013313293,0.9328713709488511,0.8736486102454364,,,,,,
8.140000000054588,184.07851536429487,21.849847783979616,126.02617259926693,74.8646890790745,126.23606797768231,76.76069554205915,0.9158491479867186,0.9396608316550901,0.9329629242420197,0.8882942289113999,0.9273697668686509,0.8751097883097827,,,,,,
8.160000000054541,184.10908557200906,21.752778020332244,125.95668253443654,75.25784567878962,126.30615485154281,76.74572351782292,0.9162241384558283,0.9401619336881383,0.9288476377725601,0.8886731892824172,0.9208206531591713,0.877287098299712,,,,,,
8.180000000054495,184.12521595284,21.634571671984393,125.99863083141439,75.80345827715567,126.37579567471806,76.73031791201379,0.9165308322692738,0.9408417689294125,0.9235715270042419,0.8885793566703796,0.9115494258701801,0.8813941503874957,,,,,,
8.200000000054448,184.12499447179508,21.50394605104484,126.15677685974852,76.46533530678043,126.44496666493076,76.71448115735548,0.9167513710328445,0.9416519698693401,0.9175618544220924,0.8891855359077453,0.9039879500865936,0.8864630605094135,,,,,,
8.220000000054402,184.10763280577055,21.368193611392684,126.42690431661924,77.20431650890009,126.51364420035111,76.69821575465514,0.9168737919807289,0.9425406052134461,0.9109606385231018,0.8903074055910111,0.8982529357075691,0.8919741014949977,,,,,,
8.240000000054355,184.0739338937464,21.232744883904285,126.79605010580842,77.981949333109,126.58180482766369,76.68152427240842,0.9168928509687548,0.9434640740430172,0.9049588739871979,0.8911210224032402,0.8952846066560596,0.9020456608384847,,,,,,
