ctrl,p_in,p_out,real_flow_lpm,pred_flow_lpm,err_lpm
0.8525661826133728,138.92074584960938,101.325,0.0003218650817871,0.45649863066192564,0.45617676558013853
0.8525661826133728,139.40496826171875,101.325,0.0003218650817871,0.44545114156280746,0.44512927648102035
0.8525661826133728,139.98361206054688,101.325,0.0003218650817871,0.43199907714984936,0.43167721206806225
0.8525661826133728,140.39285278320312,101.325,0.0003218650817871,0.42232247698150227,0.42200061189971516
0.8525661826133728,140.7946014404297,101.325,0.0003218650817871,0.4126932263817466,0.4123713612999595
0.8525661826133728,140.80364990234375,101.325,0.0003218650817871,0.41247487782149034,0.41215301273970323
0.8525661826133728,141.00941467285156,101.325,0.0003218650817871,0.4074921415349026,0.4071702764531155
0.8525661826133728,141.60116577148438,101.325,0.0003218650817871,0.3929775344634452,0.3926556693816581
0.8525661826133728,142.11614990234375,101.325,0.0003218650817871,0.3801246286103866,0.3798027635285995
0.8525661826133728,142.4220428466797,101.325,0.0003218650817871,0.3723936911933859,0.3720718261115988
0.8525661826133728,142.6699981689453,101.325,0.0003218650817871,0.36607464894911734,0.36575278386733023
0.8525661826133728,142.86477661132812,101.325,0.0003218650817871,0.3610780765305402,0.3607562114487531
0.8525661826133728,143.07447814941406,101.325,0.0003218650817871,0.3556666482984192,0.3553447832166321
0.8525661826133728,143.6466827392578,101.325,0.0003218650817871,0.3407328159283473,0.3404109508465602
0.8525661826133728,144.0430450439453,101.325,0.0003218650817871,0.33024535336302946,0.32992348828124235
0.8525661826133728,144.40234375,101.325,0.0003218650817871,0.3206384058181102,0.3203165407363231
0.8525661826133728,144.82077026367188,101.325,0.0003218650817871,0.3093313794406599,0.3090095143588728
0.8525661826133728,144.93223571777344,101.325,0.0003218650817871,0.30629778516102185,0.30597592007923474
0.8525661826133728,145.01162719726562,101.325,0.0003218650817871,0.3041316099671162,0.3038097448853291
0.8525661826133728,145.49560546875,101.325,0.0003218650817871,0.2908280007040418,0.2905061356222547
0.8525661826133728,146.28585815429688,101.325,0.0003218650817871,0.268745286279929,0.2684234211981419
0.8525661826133728,146.80929565429688,101.325,0.0003218650817871,0.25387522627431053,0.2535533611925234
0.8525661826133728,146.86294555664062,101.325,0.0003218650817871,0.25234025854315145,0.25201839346136434
0.8525661826133728,146.72799682617188,101.325,0.0003218650817871,0.2561974161718326,0.2558755510900455
0.8525661826133728,147.14439392089844,101.325,0.0003218650817871,0.24425489654315768,0.24393303146137058
0.8525661826133728,147.84188842773438,101.325,0.0003218650817871,0.22398085541296234,0.22365899033117523
0.8525661826133728,148.61448669433594,101.325,0.0003218650817871,0.20113432977528442,0.2008124646934973
0.8525661826133728,148.77076721191406,101.325,0.0003218650817871,0.196463663942468,0.1961417988606809
0.8525661826133728,148.66860961914062,101.325,0.0003218650817871,0.1995186572101079,0.19919679212832078
0.8525661826133728,148.89474487304688,101.325,0.0003218650817871,0.19274669104482328,0.19242482596303617
0.8525661826133728,149.3394012451172,101.325,0.0003218650817871,0.17933050141306428,0.17900863633127717
0.8525661826133728,150.053466796875,101.325,0.0003218650817871,0.15750977082865347,0.15718790574686636
0.8525661826133728,150.44876098632812,101.325,0.0003218650817871,0.14528527062909657,0.14496340554730947
0.8525661826133728,150.64724731445312,101.325,0.0003218650817871,0.1391084080304447,0.13878654294865758
0.8525661826133728,150.7552490234375,101.325,0.0003218650817871,0.13573659770055121,0.1354147326187641
0.8525661826133728,151.01678466796875,101.325,0.0003218650817871,0.12753998772092076,0.12721812263913365
0.8525661826133728,151.5845947265625,101.325,0.0003218650817871,0.10959208629820905,0.10927022121642195
0.8525661826133728,152.15345764160156,101.325,0.0003218650817871,0.09140305479491821,0.09108118971313112
0.8525661826133728,152.5625762939453,101.325,0.0003218650817871,0.078194221855383,0.0778723567735959
0.8525661826133728,152.86178588867188,101.325,0.0003218650817871,0.06846684014293096,0.06814497506114386
0.8525661826133728,152.82949829101562,101.325,0.0003218650817871,0.06951923611378849,0.0691973710320014
0.8525661826133728,153.10081481933594,101.325,0.0003218650817871,0.06065543535249821,0.06033357027071111
0.8525661826133728,153.66168212890625,101.325,0.0003218650817871,0.04218599245431922,0.04186412737253212
0.8525661826133728,154.25511169433594,101.325,0.0003218650817871,0.022431418311547817,0.022109553229760718
0.8525661826133728,154.53073120117188,101.325,0.0003218650817871,0.013182497125993502,0.012860632044206401
0.8525661826133728,154.74876403808594,101.325,0.0003218650817871,0.005832996407141591,0.0055111313253544915
0.8525661826133728,154.96273803710938,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,155.266845703125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,155.9143829345703,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,156.23243713378906,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,156.59054565429688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,156.86282348632812,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,157.19589233398438,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,157.20626831054688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,157.70074462890625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,158.3011932373047,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,158.86279296875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,158.99356079101562,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,158.80401611328125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,159.20574951171875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,160.04653930664062,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,160.64569091796875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,160.75559997558594,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,160.75582885742188,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,160.86062622070312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,161.51101684570312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,162.1793212890625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,162.489013671875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,162.54087829589844,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,162.69989013671875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,163.0438232421875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,163.56463623046875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,164.23532104492188,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,164.54275512695312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,164.62942504882812,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,164.78176879882812,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,165.06906127929688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,165.60824584960938,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,166.14576721191406,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,166.6552734375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,166.59494018554688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,166.7310791015625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,167.31509399414062,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,167.77810668945312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,168.1573028564453,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8525661826133728,168.44960021972656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,168.59671020507812,101.325,0.0003218650817871,0.12727948750246323,0.12695762242067613
0.8589366674423218,168.7965087890625,101.325,0.0003218650817871,0.11989977657754851,0.11957791149576141
0.8589366674423218,169.13339233398438,101.325,0.0003218650817871,0.10740765513696177,0.10708579005517467
0.8589366674423218,169.64503479003906,101.325,0.0003218650817871,0.08831790165034353,0.08799603656855644
0.8589366674423218,170.21270751953125,101.325,0.0003218650817871,0.06697301490243393,0.06665114982064684
0.8589366674423218,170.71029663085938,101.325,0.0003218650817871,0.048121842345312124,0.04779997726352502
0.8589366674423218,170.9017333984375,101.325,0.0003218650817871,0.04083423139662884,0.04051236631484174
0.8589366674423218,170.61312866210938,101.325,0.0003218650817871,0.051813396301581556,0.051491531219794454
0.8589366674423218,171.0425262451172,101.325,0.0003218650817871,0.03546215355838528,0.035140288476598176
0.8589366674423218,171.78543090820312,101.325,0.0003218650817871,0.006942975646054824,0.006621110564267724
0.8589366674423218,172.37933349609375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,172.59820556640625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,172.43905639648438,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,172.64361572265625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,173.23800659179688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,174.0250244140625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,174.3045654296875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,174.29443359375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,174.54714965820312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,174.81561279296875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,175.45553588867188,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,175.916748046875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,176.3869171142578,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,176.51339721679688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,176.54974365234375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,176.80950927734375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,177.50747680664062,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,178.0196075439453,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,178.34767150878906,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,178.347900390625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,178.45327758789062,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,178.8230743408203,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,179.4619140625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,179.89166259765625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,180.21258544921875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,180.3832855224609,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,180.46636962890625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,180.8453369140625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,181.3612823486328,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,181.92465209960935,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,182.4168701171875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,182.61285400390625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,182.4255828857422,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,182.6815185546875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,183.5658264160156,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,184.0873565673828,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,184.42686462402344,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,184.1880798339844,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,184.21633911132807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,185.0500946044922,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,185.6845245361328,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,186.1103363037109,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,186.02713012695312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,186.20916748046875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,186.3519744873047,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,187.03338623046875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,187.49388122558597,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,187.81622314453125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,188.07406616210935,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,188.31594848632807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,188.4085693359375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,188.9649353027344,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,189.6007843017578,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,189.9618682861328,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,190.1070709228516,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,190.1462860107422,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,190.438232421875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,191.17112731933597,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,191.70233154296875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,191.75823974609372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,192.0908203125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,192.26715087890625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,192.5575256347656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,192.98419189453125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,193.5668792724609,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,194.09164428710935,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,194.2143096923828,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,194.25411987304688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,194.32278442382807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,195.1715545654297,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,195.76426696777344,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,196.1584930419922,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,195.91506958007807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,195.8061065673828,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,196.52099609375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,197.4044647216797,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,197.85745239257807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,197.82110595703125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,197.98464965820312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,198.1559600830078,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,198.75259399414065,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,199.2334899902344,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,199.53665161132807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,199.82894897460935,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,199.9780731201172,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,200.1309051513672,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,200.58401489257807,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,201.28948974609372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,201.7037506103516,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,202.044677734375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8589366674423218,201.8956756591797,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,202.17642211914065,101.325,0.0003218650817871,1.2471442567779956,1.2468223916962085
0.8803954124450684,202.77127075195312,101.325,0.0003218650817871,1.223459743405517,1.2231378783237299
0.8803954124450684,203.3968811035156,101.325,0.0003218650817871,1.1983772660591778,1.1980554009773907
0.8803954124450684,203.7589111328125,101.325,0.0003218650817871,1.1837813779447743,1.1834595128629872
0.8803954124450684,203.87371826171875,101.325,0.0003218650817871,1.1791403082562417,1.1788184431744546
0.8803954124450684,204.2263336181641,101.325,0.0003218650817871,1.1648484804834311,1.164526615401644
0.8803954124450684,204.364013671875,101.325,0.0003218650817871,1.1592528714941854,1.1589310064123983
0.8803954124450684,205.11099243164065,101.325,0.0003218650817871,1.1287442110129497,1.1284223459311626
0.8803954124450684,205.61166381835935,101.325,0.0003218650817871,1.1081537574243667,1.1078318923425796
0.8803954124450684,206.3021240234375,101.325,0.0003218650817871,1.0795715976465365,1.0792497325647494
0.8803954124450684,206.6120758056641,101.325,0.0003218650817871,1.0666705723510383,1.0663487072692512
0.8803954124450684,206.5901336669922,101.325,0.0003218650817871,1.067585296221985,1.0672634311401978
0.8803954124450684,206.76168823242188,101.325,0.0003218650817871,1.0604277088321235,1.0601058437503363
0.8803954124450684,207.6127166748047,101.325,0.0003218650817871,1.024723805276232,1.0244019401944449
0.8803954124450684,208.56280517578125,101.325,0.0003218650817871,0.9844758808232953,0.9841540157415082
0.8803954124450684,209.0233154296875,101.325,0.0003218650817871,0.9648202962653571,0.96449843118357
0.8803954124450684,209.074462890625,101.325,0.0003218650817871,0.9626312759453453,0.9623094108635581
0.8803954124450684,208.98410034179688,101.325,0.0003218650817871,0.9664978286357838,0.9661759635539967
0.8803954124450684,209.4759521484375,101.325,0.0003218650817871,0.9454070374966499,0.9450851724148628
0.8803954124450684,210.51092529296875,101.325,0.0003218650817871,0.9006686341928968,0.9003467691111097
0.8803954124450684,211.29974365234372,101.325,0.0003218650817871,0.8662444172565559,0.8659225521747688
0.8803954124450684,211.4034423828125,101.325,0.0003218650817871,0.8616979912883304,0.8613761262065432
0.8803954124450684,211.45220947265625,101.325,0.0003218650817871,0.8595582272039595,0.8592363621221724
0.8803954124450684,211.74880981445312,101.325,0.0003218650817871,0.846520999708989,0.8461991346272019
0.8803954124450684,212.3497314453125,101.325,0.0003218650817871,0.8199848542988398,0.8196629892170527
0.8803954124450684,213.0649871826172,101.325,0.0003218650817871,0.7881863279131291,0.787864462831342
0.8803954124450684,213.53872680664065,101.325,0.0003218650817871,0.7669972793722353,0.7666754142904482
0.8803954124450684,214.05145263671875,101.325,0.0003218650817871,0.7439497842434508,0.7436279191616637
0.8803954124450684,214.27818298339844,101.325,0.0003218650817871,0.7337200263148662,0.7333981612330791
0.8803954124450684,214.46163940429688,101.325,0.0003218650817871,0.7254256621658269,0.7251037970840398
0.8803954124450684,214.7850646972656,101.325,0.0003218650817871,0.7107658988408105,0.7104440337590234
0.8803954124450684,215.6742401123047,101.325,0.0003218650817871,0.6702180973727463,0.6698962322909592
0.8803954124450684,216.4337158203125,101.325,0.0003218650817871,0.6353008525301671,0.63497898744838
0.8803954124450684,216.9273681640625,101.325,0.0003218650817871,0.6124646703003435,0.6121428052185564
0.8803954124450684,216.9583740234375,101.325,0.0003218650817871,0.6110266610977753,0.6107047960159881
0.8803954124450684,217.0277404785156,101.325,0.0003218650817871,0.6078079611612653,0.6074860960794782
0.8803954124450684,217.4455718994141,101.325,0.0003218650817871,0.5883738374478162,0.5880519723660291
0.8803954124450684,218.44705200195312,101.325,0.0003218650817871,0.5414707689761192,0.5411489038943321
0.8803954124450684,219.08184814453125,101.325,0.0003218650817871,0.511505327691014,0.5111834626092269
0.8803954124450684,219.42361450195312,101.325,0.0003218650817871,0.4952966168532913,0.4949747517715042
0.8803954124450684,219.6529693603516,101.325,0.0003218650817871,0.4843894606336104,0.48406759555182327
0.8803954124450684,219.8179626464844,101.325,0.0003218650817871,0.4765283157127403,0.4762064506309532
0.8803954124450684,220.2947998046875,101.325,0.0003218650817871,0.4537398883348014,0.4534180232530143
0.8803954124450684,221.05856323242188,101.325,0.0003218650817871,0.4170241455836612,0.4167022805018741
0.8803954124450684,221.7486724853516,101.325,0.0003218650817871,0.3836215804774669,0.3832997153956798
0.8803954124450684,222.2327880859375,101.325,0.0003218650817871,0.36006057346651993,0.3597387083847328
0.8803954124450684,222.34161376953125,101.325,0.0003218650817871,0.35474959605703715,0.35442773097525004
0.8803954124450684,222.33840942382807,101.325,0.0003218650817871,0.35490605324447794,0.3545841881626908
0.8803954124450684,222.78257751464844,101.325,0.0003218650817871,0.333174434219114,0.3328525691373269
0.8803954124450684,223.7889404296875,101.325,0.0003218650817871,0.28360550785217015,0.28328364277038304
0.8803954124450684,224.58453369140625,101.325,0.0003218650817871,0.24409303145388814,0.24377116637210103
0.8803954124450684,224.78350830078125,101.325,0.0003218650817871,0.2341662447783207,0.2338443796965336
0.8803954124450684,224.68621826171875,101.325,0.0003218650817871,0.23902226067762958,0.23870039559584247
0.8803954124450684,224.974365234375,101.325,0.0003218650817871,0.224627573682947,0.2243057086011599
0.8803954124450684,225.736572265625,101.325,0.0003218650817871,0.18636915691939704,0.18604729183760993
0.8803954124450684,226.7123107910156,101.325,0.0003218650817871,0.13700811472127736,0.13668624963949025
0.8803954124450684,227.2315826416016,101.325,0.0003218650817871,0.11056293348811447,0.11024106840632737
0.8803954124450684,227.3680725097656,101.325,0.0003218650817871,0.10359155719760642,0.10326969211581932
0.8803954124450684,227.6024475097656,101.325,0.0003218650817871,0.09160087360958195,0.09127900852779486
0.8803954124450684,227.88330078125,101.325,0.0003218650817871,0.077199534050331,0.07687766896854391
0.8803954124450684,228.40054321289065,101.325,0.0003218650817871,0.05058322820079452,0.05026136311900742
0.8803954124450684,229.06668090820312,101.325,0.0003218650817871,0.016126287019227203,0.015804421937440104
0.8803954124450684,229.8314208984375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,230.26402282714844,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,230.5416717529297,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,230.53057861328125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,230.98655700683597,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,231.82460021972656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,232.5849151611328,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,232.88853454589844,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,232.9306182861328,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,233.01502990722656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,233.61322021484372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,234.5597381591797,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,235.13015747070312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,235.5819549560547,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,235.61175537109372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,235.65789794921875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,236.0062255859375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,236.94808959960935,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,237.79698181152344,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,238.11181640625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,238.1617584228516,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,238.11538696289065,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,238.76341247558597,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,239.85513305664065,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,240.46261596679688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,240.51841735839844,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,240.6310577392578,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,240.90370178222656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,241.4923553466797,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,242.1011505126953,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,242.6610870361328,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,243.0807037353516,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,243.38253784179688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,243.365966796875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,243.6453857421875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,244.36183166503903,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,245.08924865722656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,245.60031127929688,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,245.51589965820312,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,245.4127960205078,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,245.9678192138672,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,246.9331817626953,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,247.56939697265625,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,247.73236083984372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,247.74989318847656,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,247.7179412841797,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,248.2910919189453,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,249.2168731689453,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,249.76905822753903,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,249.95263671875,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,249.9097137451172,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,249.88909912109372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,250.29583740234372,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,251.20433044433597,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,251.94903564453125,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,252.1134185791016,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,251.9515380859375,101.325,0.0003218650817871,0.0,-0.0003218650817871
0.8803954124450684,252.00375366210935,101.325,0.0003218650817871,0.0,-0.0003218650817871
