ctrl,p_in,p_out,real_flow_lpm,pred_flow_lpm,err_lpm
0.9677396416664124,101.325,28.791831970214844,11.43791675567627,9.60682685956697,-1.8310898961092992
0.9677396416664124,101.325,28.925804138183597,11.438024520874023,9.60682685956697,-1.831197661307053
0.9677396416664124,101.325,28.943359375,11.43813133239746,9.60682685956697,-1.8313044728304888
0.9677396416664124,101.325,28.94613647460937,11.438238143920898,9.60682685956697,-1.831411284353928
0.9677396416664124,101.325,28.903663635253903,11.43828582763672,9.60682685956697,-1.8314589680697502
0.9677396416664124,101.325,28.934005737304688,11.43828582763672,9.60682685956697,-1.8314589680697502
0.9677396416664124,101.325,28.963462829589844,11.43828582763672,9.60682685956697,-1.8314589680697502
0.9677396416664124,101.325,29.05229949951172,11.43828582763672,9.60682685956697,-1.8314589680697502
0.9639540910720824,101.325,29.113571166992188,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.106491088867188,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.086456298828125,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.026084899902344,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.0103759765625,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.044288635253903,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.09235382080078,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,29.085235595703125,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.984092712402344,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.87994384765625,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.84864044189453,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.888153076171875,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.935302734375,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.869651794433597,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.759689331054688,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.66326904296875,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.63632202148437,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.66807556152344,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.66764068603516,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.622886657714844,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.51792907714844,11.43828582763672,9.224708068560211,-2.213577759076509
0.9639540910720824,101.325,28.44475555419922,11.438274383544922,9.224708068560211,-2.2135663149847105
0.9639540910720824,101.325,28.404197692871094,11.435699462890623,9.224708068560211,-2.210991394330412
0.9639540910720824,101.325,28.423858642578125,11.427223205566406,9.224708068560211,-2.202515137006195
0.9639540910720824,101.325,28.45084381103516,11.415839195251465,9.224708068560211,-2.1911311266912534
0.9639540910720824,101.325,28.37147521972656,11.403703689575195,9.224708068560211,-2.178995621014984
0.9639540910720824,101.325,28.29676818847656,11.391544342041016,9.224708068560211,-2.166836273480804
0.9639540910720824,101.325,28.222198486328125,11.379396438598633,9.224708068560211,-2.1546883700384214
0.9639540910720824,101.325,28.162071228027344,11.367237091064451,9.224708068560211,-2.14252902250424
0.9639540910720824,101.325,28.13103485107422,11.355077743530272,9.224708068560211,-2.1303696749700602
0.9639540910720824,101.325,28.130393981933597,11.342918395996094,9.224708068560211,-2.1182103274358823
0.9639540910720824,101.325,28.117935180664062,11.330759048461914,9.224708068560211,-2.1060509799017026
0.9639540910720824,101.325,28.063644409179688,11.318612098693848,9.224708068560211,-2.0939040301336362
0.9639540910720824,101.325,27.972740173339844,11.306452751159668,9.224708068560211,-2.0817446825994566
0.9639540910720824,101.325,27.87999725341797,11.294293403625488,9.224708068560211,-2.069585335065277
0.9639540910720824,101.325,27.878707885742188,11.282134056091309,9.224708068560211,-2.057425987531097
0.9639540910720824,101.325,27.9332275390625,11.269891738891602,9.224708068560211,-2.04518367033139
0.9639540910720824,101.325,27.93309783935547,11.257827758789062,9.224708068560211,-2.033119690228851
0.9639540910720824,101.325,27.84588623046875,11.245668411254885,9.224708068560211,-2.020960342694673
0.9639540910720824,101.325,27.722427368164062,11.233509063720703,9.224708068560211,-2.0088009951604917
0.9639540910720824,101.325,27.66108703613281,11.22126579284668,9.224708068560211,-1.9965577242864683
0.9639540910720824,101.325,27.662139892578125,11.209190368652344,9.224708068560211,-1.9844823000921323
0.9639540910720824,101.325,27.70674133300781,11.196958541870115,9.224708068560211,-1.972250473309904
0.9639540910720824,101.325,27.684776306152344,11.184799194335938,9.224708068560211,-1.960091125775726
0.9639540910720824,101.325,27.56885528564453,11.172639846801758,9.224708068560211,-1.9479317782415464
0.9639540910720824,101.325,27.48887634277344,11.160480499267578,9.224708068560211,-1.9357724307073667
0.9639540910720824,101.325,27.44667053222656,11.148321151733398,9.224708068560211,-1.923613083173187
0.9639540910720824,101.325,27.436813354492188,11.13616180419922,9.224708068560211,-1.911453735639009
0.9639540910720824,101.325,27.47965240478516,11.124027252197266,9.224708068560211,-1.8993191836370542
0.9639540910720824,101.325,27.430923461914062,11.11198616027832,9.224708068560211,-1.887278091718109
0.9639540910720824,101.325,27.38829040527344,11.099934577941896,9.224708068560211,-1.875226509381685
0.93873792886734,101.325,27.286849975585938,11.087882995605469,6.679353258103123,-4.408529737502346
0.93873792886734,101.325,27.100074768066406,11.075841903686523,6.679353258103123,-4.396488645583401
0.93873792886734,101.325,26.76895904541016,11.063790321350098,6.679353258103123,-4.384437063246975
0.93873792886734,101.325,26.49640655517578,11.05177402496338,6.679353258103123,-4.372420766860258
0.93873792886734,101.325,26.242576599121094,11.0398530960083,6.679353258103123,-4.360499837905178
0.93873792886734,101.325,25.925689697265625,11.02811050415039,6.679353258103123,-4.348757246047268
0.93873792886734,101.325,25.68550109863281,11.016201972961426,6.679353258103123,-4.336848714858303
0.93873792886734,101.325,25.41936492919922,11.002790451049805,6.679353258103123,-4.323437192946682
0.93873792886734,101.325,25.20225524902344,10.984110832214355,6.679353258103123,-4.304757574111233
0.93873792886734,101.325,25.055404663085938,10.958707809448242,6.679353258103123,-4.279354551345119
0.93873792886734,101.325,24.921600341796875,10.925710678100586,6.679353258103123,-4.246357419997463
0.93873792886734,101.325,24.76665496826172,10.884654998779297,6.679353258103123,-4.205301740676174
0.93873792886734,101.325,24.575279235839844,10.837292671203612,6.679353258103123,-4.157939413100489
0.93873792886734,101.325,24.38396453857422,10.783767700195312,6.679353258103123,-4.10441444209219
0.93873792886734,101.325,24.234458923339844,10.72695255279541,6.679353258103123,-4.047599294692287
0.93873792886734,101.325,24.174560546875,10.666858673095703,6.679353258103123,-3.9875054149925804
0.93873792886734,101.325,24.129470825195312,10.605120658874512,6.679353258103123,-3.925767400771389
0.93873792886734,101.325,24.00487518310547,10.540390014648438,6.679353258103123,-3.8610367565453148
0.93873792886734,101.325,23.830406188964844,10.474228858947754,6.679353258103123,-3.794875600844631
0.93873792886734,101.325,23.68910217285156,10.405373573303224,6.679353258103123,-3.7260203152001017
0.93873792886734,101.325,23.62176513671875,10.335755348205566,6.679353258103123,-3.6564020901024437
0.93873792886734,101.325,23.600616455078125,10.265005111694336,6.679353258103123,-3.585651853591213
0.93873792886734,101.325,23.53236389160156,10.193574905395508,6.679353258103123,-3.514221647292385
0.93873792886734,101.325,23.430503845214844,10.12248992919922,6.679353258103123,-3.443136671096098
0.93873792886734,101.325,23.288238525390625,10.051894187927246,6.679353258103123,-3.3725409298241233
0.93873792886734,101.325,23.213035583496094,9.98033332824707,6.679353258103123,-3.3009800701439476
0.93873792886734,101.325,23.176986694335938,9.90924835205078,6.679353258103123,-3.2298950939476567
0.93873792886734,101.325,23.170494079589844,9.838175773620604,6.679353258103123,-3.158822515517481
0.93873792886734,101.325,23.11761474609375,9.767091751098633,6.679353258103123,-3.08773849299551
0.93873792886734,101.325,23.00581359863281,9.696006774902344,6.679353258103123,-3.016653516799221
0.93873792886734,101.325,22.939926147460938,9.624921798706056,6.679353258103123,-2.9455685406029337
0.93873792886734,101.325,22.845054626464844,9.554088592529297,6.679353258103123,-2.874735334426174
0.93873792886734,101.325,22.808074951171875,9.484159469604492,6.679353258103123,-2.8048062115013694
0.93873792886734,101.325,22.78272247314453,9.41457748413086,6.679353258103123,-2.7352242260277366
0.93873792886734,101.325,22.74230194091797,9.346246719360352,6.679353258103123,-2.666893461257229
0.93873792886734,101.325,22.689002990722656,9.279287338256836,6.679353258103123,-2.599934080153713
0.93873792886734,101.325,22.59685516357422,9.214460372924805,6.679353258103123,-2.535107114821682
0.93873792886734,101.325,22.533706665039062,9.152400970458984,6.679353258103123,-2.4730477123558616
0.93873792886734,101.325,22.47349548339844,9.092342376708984,6.679353258103123,-2.4129891186058616
0.93873792886734,101.325,22.477500915527344,9.03489589691162,6.679353258103123,-2.3555426388084966
0.93873792886734,101.325,22.46747589111328,8.981060981750488,6.679353258103123,-2.3017077236473655
0.93873792886734,101.325,22.4027099609375,8.930767059326172,6.679353258103123,-2.251413801223049
0.93873792886734,101.325,22.313491821289062,8.881795883178711,6.679353258103123,-2.202442625075588
0.93873792886734,101.325,22.228256225585938,8.836221694946289,6.679353258103123,-2.1568684368431663
0.93873792886734,101.325,22.21094512939453,8.791482925415039,6.679353258103123,-2.1121296673119163
0.93873792886734,101.325,22.22958374023437,8.749008178710938,6.679353258103123,-2.0696549206078148
0.93873792886734,101.325,22.22888946533203,8.70826244354248,6.679353258103123,-2.0289091854393577
0.93873792886734,101.325,22.15606689453125,8.669662475585938,6.679353258103123,-1.9903092174828148
0.93873792886734,101.325,22.04920196533203,8.633565902709961,6.679353258103123,-1.9542126446068382
0.93873792886734,101.325,21.972213745117188,8.599126815795898,6.679353258103123,-1.9197735576927757
0.93873792886734,101.325,21.973045349121094,8.5667724609375,6.679353258103123,-1.8874192028343773
0.93873792886734,101.325,21.99505615234375,8.535587310791016,6.679353258103123,-1.8562340526878929
0.93873792886734,101.325,21.98889923095703,8.506250381469727,6.679353258103123,-1.8268971233666038
0.93873792886734,101.325,21.871971130371094,8.47935676574707,6.679353258103123,-1.8000035076439476
0.93873792886734,101.325,21.80712127685547,8.454216003417969,6.679353258103123,-1.774862745314846
0.93873792886734,101.325,21.75511932373047,8.430004119873047,6.679353258103123,-1.7506508617699241
0.93873792886734,101.325,21.77363586425781,8.40604305267334,6.679353258103123,-1.726689794570217
0.93873792886734,101.325,21.78685760498047,8.38273811340332,6.679353258103123,-1.7033848553001976
0.93873792886734,101.325,21.72494506835937,8.360958099365234,6.679353258103123,-1.6816048412621116
0.93873792886734,101.325,21.66840362548828,8.339834213256836,6.679353258103123,-1.6604809551537132
0.93873792886734,101.325,21.585723876953125,8.319961547851562,6.679353258103123,-1.6406082897484398
0.93873792886734,101.325,21.589141845703125,8.300220489501953,6.679353258103123,-1.6208672313988304
0.93873792886734,101.325,21.563270568847656,8.280622482299805,6.679353258103123,-1.601269224196682
0.93873792886734,101.325,21.547691345214844,8.261215209960938,6.679353258103123,-1.5818619518578148
0.93873792886734,101.325,21.511451721191406,8.242595672607422,6.679353258103123,-1.5632424145042991
0.93873792886734,101.325,21.47225952148437,8.224868774414062,6.679353258103123,-1.5455155163109398
0.93873792886734,101.325,21.42427062988281,8.20777416229248,6.679353258103123,-1.5284209041893577
0.93873792886734,101.325,21.38105773925781,8.191084861755371,6.679353258103123,-1.5117316036522483
0.93873792886734,101.325,21.362571716308597,8.175027847290039,6.679353258103123,-1.4956745891869163
0.93873792886734,101.325,21.36121368408203,8.159721374511719,6.679353258103123,-1.480368116408596
0.93873792886734,101.325,21.34178924560547,8.144998550415039,6.679353258103123,-1.4656452923119163
0.93873792886734,101.325,21.29381561279297,8.130538940429688,6.679353258103123,-1.4511856823265648
0.93873792886734,101.325,21.20836639404297,8.115983009338379,6.679353258103123,-1.4366297512352562
0.93873792886734,101.325,21.15376281738281,8.101773262023926,6.679353258103123,-1.422420003920803
0.93873792886734,101.325,21.17646026611328,8.087957382202148,6.679353258103123,-1.4086041240990257
0.93873792886734,101.325,21.20275115966797,8.075165748596191,6.679353258103123,-1.3958124904930687
0.93873792886734,101.325,21.188629150390625,8.063268661499023,6.679353258103123,-1.3839154033959007
0.93873792886734,101.325,21.10748291015625,8.052325248718262,6.679353258103123,-1.372971990615139
0.93873792886734,101.325,21.02508544921875,8.042276382446289,6.679353258103123,-1.3629231243431663
0.93873792886734,101.325,21.013877868652344,8.03276252746582,6.679353258103123,-1.3534092693626976
0.93873792886734,101.325,21.035964965820312,8.023452758789062,6.679353258103123,-1.3440995006859398
0.93873792886734,101.325,21.054710388183597,8.014476776123047,6.679353258103123,-1.3351235180199241
0.93873792886734,101.325,20.98036193847656,8.005499839782715,6.679353258103123,-1.326146581679592
0.93873792886734,101.325,20.924285888671875,7.996511459350586,6.679353258103123,-1.3171582012474632
0.93873792886734,101.325,20.852706909179688,7.987725734710693,6.679353258103123,-1.3083724766075706
0.93873792886734,101.325,20.84603881835937,7.978963851928711,6.679353258103123,-1.2996105938255882
0.93873792886734,101.325,20.876441955566406,7.970201969146728,6.679353258103123,-1.2908487110436049
0.93873792886734,101.325,20.868865966796875,7.961475849151611,6.679353258103123,-1.2821225910484886
0.93873792886734,101.325,20.819175720214844,7.952868938446045,6.679353258103123,-1.2735156803429222
0.93873792886734,101.325,20.73247528076172,7.9444050788879395,6.679353258103123,-1.2650518207848167
0.93873792886734,101.325,20.705245971679688,7.936668395996094,6.679353258103123,-1.257315137892971
0.93873792886734,101.325,20.701622009277344,7.929301261901855,6.679353258103123,-1.2499480037987318
0.93873792886734,101.325,20.737075805664062,7.922422885894775,6.679353258103123,-1.2430696277916526
0.93873792886734,101.325,20.703170776367188,7.916247844696045,6.679353258103123,-1.2368945865929222
0.93873792886734,101.325,20.631629943847656,7.910513877868652,6.679353258103123,-1.2311606197655296
0.93873792886734,101.325,20.596458435058597,7.90489912033081,6.679353258103123,-1.225545862227687
0.93873792886734,101.325,20.57567596435547,7.899308204650879,6.679353258103123,-1.2199549465477562
0.93873792886734,101.325,20.56757354736328,7.893717288970947,6.679353258103123,-1.2143640308678245
0.93873792886734,101.325,20.56273651123047,7.888138294219971,6.679353258103123,-1.208785036116848
0.93873792886734,101.325,20.53968811035156,7.882547378540039,6.679353258103123,-1.2031941204369163
0.8774442672729492,101.325,20.50975799560547,7.8769683837890625,0.49228501500345084,-7.384683368785612
0.8774442672729492,101.325,20.007553100585938,7.871377468109131,0.49228501500345084,-7.37909245310568
0.8774442672729492,101.325,19.298545837402344,7.865798473358154,0.49228501500345084,-7.3735134583547035
0.8774442672729492,101.325,18.64942169189453,7.860207557678223,0.49228501500345084,-7.367922542674772
0.8774442672729492,101.325,18.111122131347656,7.853186130523682,0.49228501500345084,-7.360901115520231
0.8774442672729492,101.325,17.658859252929688,7.836592197418213,0.49228501500345084,-7.344307182414762
0.8774442672729492,101.325,17.209571838378906,7.805228233337402,0.49228501500345084,-7.312943218333952
0.8774442672729492,101.325,16.754112243652344,7.758831977844238,0.49228501500345084,-7.2665469628407875
0.8774442672729492,101.325,16.33300018310547,7.696068286895752,0.49228501500345084,-7.203783271892301
0.8774442672729492,101.325,16.004371643066406,7.616627216339111,0.49228501500345084,-7.1243422013356605
0.8774442672729492,101.325,15.7353515625,7.522261142730713,0.49228501500345084,-7.029976127727262
0.8774442672729492,101.325,15.476821899414062,7.410383224487305,0.49228501500345084,-6.918098209483854
0.8774442672729492,101.325,15.165359497070312,7.284045219421387,0.49228501500345084,-6.791760204417936
0.8774442672729492,101.325,14.868278503417969,7.14040994644165,0.49228501500345084,-6.6481249314382
0.8774442672729492,101.325,14.72246551513672,7.024073600769043,0.49228501500345084,-6.531788585765592
0.8774442672729492,101.325,14.460731506347656,6.820559501647949,0.49228501500345084,-6.328274486644498
0.8774442672729492,101.325,14.30193328857422,6.651818752288818,0.49228501500345084,-6.159533737285368
0.8774442672729492,101.325,14.12091064453125,6.48040771484375,0.49228501500345084,-5.988122699840299
0.8774442672729492,101.325,13.899002075195312,6.307363510131836,0.49228501500345084,-5.815078495128385
0.8774442672729492,101.325,13.714187622070312,6.132781505584717,0.49228501500345084,-5.640496490581266
0.8774442672729492,101.325,13.592124938964844,5.9578537940979,0.49228501500345084,-5.46556877909445
0.8774442672729492,101.325,13.462409973144531,5.782830715179443,0.49228501500345084,-5.290545700175993
0.8774442672729492,101.325,13.329788208007812,5.607819557189941,0.49228501500345084,-5.115534542186491
0.8774442672729492,101.325,13.188270568847656,5.43287992477417,0.49228501500345084,-4.940594909770719
0.8774442672729492,101.325,13.05560302734375,5.257976055145264,0.49228501500345084,-4.765691040141813
0.8774442672729492,101.325,12.952980041503906,5.083799362182617,0.49228501500345084,-4.591514347179166
0.8774442672729492,101.325,12.860549926757812,4.909944534301758,0.49228501500345084,-4.417659519298307
0.8774442672729492,101.325,12.775177001953123,4.7408223152160645,0.49228501500345084,-4.248537300212614
0.8774442672729492,101.325,12.667922973632812,4.572796821594238,0.49228501500345084,-4.0805118065907875
0.8774442672729492,101.325,12.563003540039062,4.411900043487549,0.49228501500345084,-3.919615028484098
0.8774442672729492,101.325,12.491004943847656,4.255378246307373,0.49228501500345084,-3.7630932313039223
0.8774442672729492,101.325,12.441398620605469,4.141664505004883,0.49228501500345084,-3.649379490001432
0.8774442672729492,101.325,12.358596801757812,3.963088989257813,0.49228501500345084,-3.470803974254362
0.8774442672729492,101.325,12.280471801757812,3.826487064361572,0.49228501500345084,-3.334202049358121
0.8774442672729492,101.325,12.208396911621094,3.695368766784668,0.49228501500345084,-3.203083751781217
0.8774442672729492,101.325,12.146965026855469,3.5692453384399414,0.49228501500345084,-3.0769603234364906
0.8774442672729492,101.325,12.121612548828123,3.447818756103516,0.49228501500345084,-2.9555337411000653
0.8774442672729492,101.325,12.044082641601562,3.331124782562256,0.49228501500345084,-2.838839767558805
0.8774442672729492,101.325,11.972984313964844,3.218913078308105,0.49228501500345084,-2.7266280633046542
0.8774442672729492,101.325,11.94207000732422,3.1106114387512207,0.49228501500345084,-2.61832642374777
0.8774442672729492,101.325,11.896873474121094,3.0313730239868164,0.49228501500345084,-2.5390880089833656
0.8774442672729492,101.325,11.870826721191406,2.9056310653686523,0.49228501500345084,-2.4133460503652016
0.8774442672729492,101.325,11.815338134765623,2.807760238647461,0.49228501500345084,-2.31547522364401
0.8774442672729492,101.325,11.720748901367188,2.7152419090271,0.49228501500345084,-2.2229568940236493
0.8774442672729492,101.325,11.703529357910156,2.6247501373291016,0.49228501500345084,-2.1324651223256508
0.8774442672729492,101.325,11.647735595703123,2.559375762939453,0.49228501500345084,-2.0670907479360023
0.8774442672729492,101.325,11.665977478027344,2.4546027183532715,0.49228501500345084,-1.9623177033498207
0.8774442672729492,101.325,11.60516357421875,2.372992038726806,0.49228501500345084,-1.8807070237233554
0.8774442672729492,101.325,11.541145324707031,2.294957637786865,0.49228501500345084,-1.802672622783414
0.8774442672729492,101.325,11.506454467773438,2.217864990234375,0.49228501500345084,-1.7255799752309242
0.8774442672729492,101.325,11.486190795898438,2.143275737762451,0.49228501500345084,-1.6509907227590004
0.8774442672729492,101.325,11.451942443847656,2.0882368087768555,0.49228501500345084,-1.5959517937734047
0.8774442672729492,101.325,11.45196533203125,2.000904083251953,0.49228501500345084,-1.5086190682485023
0.8774442672729492,101.325,11.44902801513672,1.949405670166016,0.49228501500345084,-1.4571206551625653
0.8774442672729492,101.325,11.377952575683594,1.869070529937744,0.49228501500345084,-1.3767855149342931
0.8774442672729492,101.325,11.35991668701172,1.807260513305664,0.49228501500345084,-1.3149754983022133
0.8774442672729492,101.325,11.351959228515623,1.746666431427002,0.49228501500345084,-1.2543814164235512
0.8774442672729492,101.325,11.309684753417969,1.6883492469787598,0.49228501500345084,-1.196064231975309
0.8774442672729492,101.325,11.271034240722656,1.6323208808898926,0.49228501500345084,-1.1400358658864418
0.8774442672729492,101.325,11.25726318359375,1.5909790992736816,0.49228501500345084,-1.0986940842702309
0.8774442672729492,101.325,11.230377197265623,1.5258431434631348,0.49228501500345084,-1.033558128459684
0.8774442672729492,101.325,11.211036682128906,1.487410068511963,0.49228501500345084,-0.9951250535085121
0.8774442672729492,101.325,11.20263671875,1.4260649681091309,0.49228501500345084,-0.9337799531056801
0.8774442672729492,101.325,11.204261779785156,1.3901352882385254,0.49228501500345084,-0.8978502732350746
0.8774442672729492,101.325,11.133705139160156,1.3324499130249023,0.49228501500345084,-0.8401648980214516
0.8774442672729492,101.325,11.119956970214844,1.2878656387329102,0.49228501500345084,-0.7955806237294594
0.8774442672729492,101.325,11.1248779296875,1.2442708015441897,0.49228501500345084,-0.7519857865407389
0.8774442672729492,101.325,11.086402893066406,1.2123942375183103,0.49228501500345084,-0.7201092225148595
0.8774442672729492,101.325,11.052749633789062,1.1612534523010254,0.49228501500345084,-0.6689684372975746
0.8774442672729492,101.325,11.040420532226562,1.1316180229187012,0.49228501500345084,-0.6393330079152504
0.8774442672729492,101.325,11.019264221191406,1.083672046661377,0.49228501500345084,-0.5913870316579262
0.8774442672729492,101.325,11.00688934326172,1.0471820831298828,0.49228501500345084,-0.554897068126432
0.8774442672729492,101.325,10.996505737304688,1.0117769241333008,0.49228501500345084,-0.51949190912985
0.8774442672729492,101.325,10.97802734375,0.9775400161743164,0.49228501500345084,-0.48525500117086556
0.8774442672729492,101.325,10.95794677734375,0.9446263313293456,0.49228501500345084,-0.45234131632589475
0.8774442672729492,101.325,10.94757843017578,0.9124636650085448,0.49228501500345084,-0.42017865000509397
0.8774442672729492,101.325,10.938331604003906,0.8814573287963867,0.49228501500345084,-0.3891723137929359
0.8774442672729492,101.325,10.917922973632812,0.8518815040588379,0.49228501500345084,-0.35959648905538705
0.8774442672729492,101.325,10.895240783691406,0.8231639862060547,0.49228501500345084,-0.33087897120260384
0.8774442672729492,101.325,10.859024047851562,0.7949352264404297,0.49228501500345084,-0.30265021143697884
0.8774442672729492,101.325,10.866233825683594,0.7671475410461426,0.49228501500345084,-0.27486252604269173
0.8774442672729492,101.325,10.876502990722656,0.7401466369628906,0.49228501500345084,-0.24786162195943978
0.8774442672729492,101.325,10.84870147705078,0.713646411895752,0.49228501500345084,-0.2213613968923011
0.8774442672729492,101.325,10.824958801269531,0.6882548332214355,0.49228501500345084,-0.1959698182179847
0.8774442672729492,101.325,10.794776916503906,0.6637096405029297,0.49228501500345084,-0.17142462549947884
0.8774442672729492,101.325,10.81281280517578,0.6402015686035156,0.49228501500345084,-0.14791655360006478
0.8774442672729492,101.325,10.827720642089844,0.617682933807373,0.49228501500345084,-0.1253979188039222
0.8774442672729492,101.325,10.769241333007812,0.5957603454589844,0.49228501500345084,-0.10347533045553353
0.8774442672729492,101.325,10.745986938476562,0.5745649337768555,0.49228501500345084,-0.08227991877340463
0.8774442672729492,101.325,10.7340087890625,0.5541443824768066,0.49228501500345084,-0.0618593674733558
0.8774442672729492,101.325,10.753089904785156,0.5347490310668945,0.49228501500345084,-0.04246401606344369
0.8774442672729492,101.325,10.745834350585938,0.516211986541748,0.49228501500345084,-0.023926971538297204
0.8774442672729492,101.325,10.724807739257812,0.4981637001037597,0.49228501500345084,-0.005878685100308867
0.8774442672729492,101.325,10.68706512451172,0.4802227020263672,0.49228501500345084,0.012062312977083656
0.8774442672729492,101.325,10.663703918457031,0.4625916481018066,0.49228501500345084,0.029693366901644258
0.8774442672729492,101.325,10.68488311767578,0.4451394081115722,0.49228501500345084,0.04714560689187863
0.8774442672729492,101.325,10.68115234375,0.4283666610717773,0.49228501500345084,0.06391835393167355
0.8774442672729492,101.325,10.652389526367188,0.411844253540039,0.49228501500345084,0.08044076146341184
0.8774442672729492,101.325,10.61688232421875,0.3956198692321777,0.49228501500345084,0.09666514577127316
0.8774442672729492,101.325,10.603660583496094,0.3803849220275879,0.49228501500345084,0.11190009297586295
0.8774442672729492,101.325,10.613502502441406,0.3652811050415039,0.49228501500345084,0.12700390996194694
0.8774442672729492,101.325,10.61614990234375,0.3502726554870605,0.49228501500345084,0.14201235951639035
0.8774442672729492,101.325,10.587051391601562,0.3353476524353027,0.49228501500345084,0.15693736256814816
0.8774442672729492,101.325,10.594329833984377,0.3241300582885742,0.49228501500345084,0.16815495671487662
0.8774442672729492,101.325,10.552345275878906,0.3063678741455078,0.49228501500345084,0.18591714085794303
0.8774442672729492,101.325,10.558982849121094,0.2928853034973144,0.49228501500345084,0.19939971150613645
0.8774442672729492,101.325,10.539031982421877,0.2801895141601562,0.49228501500345084,0.21209550084329465
0.8774442672729492,101.325,10.545318603515623,0.2681493759155273,0.49228501500345084,0.22413563908792355
0.8774442672729492,101.325,10.52581024169922,0.2594709396362304,0.49228501500345084,0.23281407536722043
0.8774442672729492,101.325,10.489616394042969,0.2463340759277343,0.49228501500345084,0.24595093907571655
0.8774442672729492,101.325,10.50799560546875,0.2366304397583007,0.49228501500345084,0.2556545752451501
0.8774442672729492,101.325,10.505813598632812,0.2275824546813964,0.49228501500345084,0.2647025603220544
0.8774442672729492,101.325,10.511856079101562,0.2213239669799804,0.49228501500345084,0.27096104802347043
0.8774442672729492,101.325,10.472244262695312,0.2118945121765136,0.49228501500345084,0.2803905028269372
0.8774442672729492,101.325,10.447273254394531,0.2054810523986816,0.49228501500345084,0.28680396260476926
0.8774442672729492,101.325,10.456932067871094,0.1994252204895019,0.49228501500345084,0.29285979451394895
0.8774442672729492,101.325,10.462310791015623,0.1934409141540527,0.49228501500345084,0.29884410084939816
0.8774442672729492,101.325,10.46868133544922,0.1873731613159179,0.49228501500345084,0.30491185368753293
0.8774442672729492,101.325,10.430740356445312,0.1828670501708984,0.49228501500345084,0.30941796483255246
0.8774442672729492,101.325,10.399200439453123,0.1753211021423339,0.49228501500345084,0.3169639128611169
0.8774442672729492,101.325,10.404563903808594,0.1693010330200195,0.49228501500345084,0.32298398198343137
0.8774442672729492,101.325,10.415634155273438,0.163280963897705,0.49228501500345084,0.3290040511057458
0.8774442672729492,101.325,10.40532684326172,0.1572728157043457,0.49228501500345084,0.33501219929910514
0.8774442672729492,101.325,10.385047912597656,0.1530051231384277,0.49228501500345084,0.33927989186502316
0.8774442672729492,101.325,10.342918395996094,0.1460790634155273,0.49228501500345084,0.34620595158792355
0.8774442672729492,101.325,10.35126495361328,0.1407027244567871,0.49228501500345084,0.35158229054666373
0.8774442672729492,101.325,10.357276916503906,0.1358985900878906,0.49228501500345084,0.3563864249155603
0.8774442672729492,101.325,10.351638793945312,0.1314640045166015,0.49228501500345084,0.36082101048684934
0.8774442672729492,101.325,10.313194274902344,0.1271247863769531,0.49228501500345084,0.3651602286264978
0.8774442672729492,101.325,10.326309204101562,0.1239895820617675,0.49228501500345084,0.3682954329416833
0.8774442672729492,101.325,10.299720764160156,0.1200079917907714,0.49228501500345084,0.3722770232126794
0.8774442672729492,101.325,10.339805603027344,0.1150727272033691,0.49228501500345084,0.37721228780008176
0.8774442672729492,101.325,10.322715759277344,0.1122117042541503,0.49228501500345084,0.38007331074930056
0.8774442672729492,101.325,10.259750366210938,0.1075625419616699,0.49228501500345084,0.384722473041781
0.8774442672729492,101.325,10.269378662109377,0.1038074493408203,0.49228501500345084,0.38847756566263053
0.8774442672729492,101.325,10.253005981445312,0.1010298728942871,0.49228501500345084,0.39125514210916373
0.8774442672729492,101.325,10.274650573730469,0.0966429710388183,0.49228501500345084,0.39564204396463254
0.8774442672729492,101.325,10.264808654785156,0.0935316085815429,0.49228501500345084,0.39875340642190793
0.8774442672729492,101.325,10.277664184570312,0.0913262367248535,0.49228501500345084,0.4009587782785973
