time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_reference,angular_vel,len1,vel1,time_ctrl_sent,time_rt_raw,time_delta_ms,encoder_stale_count,profile_idx,profile_mode,profile_time,profile_period
70.00038242340088,138.01522827148438,43.24138259887695,110.87628173828125,90.4911117553711,0.9752988815307617,1.0,1.0,1.0,1.0,1.0,15.827178955078125,16.696596145629883,12.10135269165039,7.904023170471191,7.609433174133301,12.351637840270996,297.2900390625,0.0,0.0,,,70.00038242340088,122.23355865478516,52233.17623138428,0.0,2.0,15.0,49.960222482681274,30.0
70.02039742469788,138.34759521484375,43.51884841918945,110.60115051269531,90.49314880371094,0.9751988649368286,1.0,1.0,1.0,1.0,1.0,15.821922302246094,16.696596145629883,12.10501766204834,7.904350757598877,7.609379291534424,12.350893020629883,297.279052734375,0.0,0.0,,,70.02039742469788,122.25355529785156,52233.15787315369,0.0,2.0,15.0,49.980215549468994,30.0
70.04035496711731,138.87210083007812,43.4000358581543,110.74622344970703,90.4943618774414,0.9750989079475403,1.0,1.0,1.0,1.0,1.0,15.816664695739746,16.696596145629883,12.108689308166504,7.9046783447265625,7.609325408935547,12.350427627563477,297.2900390625,0.0,0.0,,,70.04035496711731,122.27355194091797,52233.19697380066,0.0,2.0,15.0,50.00023055076599,30.0
70.06037020683289,139.26181030273438,43.140933990478516,111.41177368164062,90.49565124511719,0.9749988317489624,1.0,1.0,1.0,1.0,1.0,15.811407089233398,16.696596145629883,12.112360954284668,7.905006408691406,7.609272003173828,12.35002326965332,297.2900390625,0.0,0.0,,,70.06037020683289,122.29359436035156,52233.22415351868,1.0,2.0,15.0,50.020188093185425,30.0
70.08049893379211,139.04269409179688,43.26675033569336,111.01754760742188,90.49637603759766,0.9748990535736084,1.0,1.0,1.0,1.0,1.0,15.806150436401367,16.696596145629883,12.116026878356934,7.905340194702148,7.609212398529053,12.350386619567871,297.301025390625,0.0,0.0,,,70.08049893379211,122.31355285644531,52233.0539226532,0.0,2.0,15.0,50.040203332901,30.0
70.10051774978638,138.41958618164062,43.508480072021484,110.95913696289062,90.49835968017578,0.9747989773750305,1.0,1.0,1.0,1.0,1.0,15.800893783569336,16.696596145629883,12.119698524475098,7.905668258666992,7.609158515930176,12.350625038146973,297.279052734375,0.0,0.0,,,70.10051774978638,122.33354949951172,52233.03174972534,0.0,2.0,15.0,50.06033205986023,30.0
70.12050485610962,138.090087890625,43.405250549316406,110.29561614990234,90.50029754638672,0.9746983647346497,1.0,1.0,1.0,1.0,1.0,15.795636177062988,16.696596145629883,12.123364448547363,7.905995845794678,7.609105110168457,12.350833892822266,297.2900390625,0.0,0.0,,,70.12050485610962,122.35354614257812,52233.041286468506,0.0,2.0,15.0,50.08035087585449,30.0
70.14037370681763,138.55429077148438,43.15426254272461,110.83563232421875,90.50247955322266,0.974598228931427,1.0,1.0,1.0,1.0,1.0,15.790343284606934,16.696596145629883,12.127059936523438,7.906323432922363,7.609051704406738,12.351065635681152,297.301025390625,0.0,0.0,,,70.14037370681763,122.37355041503906,52233.176708221436,0.0,2.0,15.0,50.100337982177734,30.0
70.16038179397583,139.1717987060547,43.35927963256836,111.29483032226562,90.50369262695312,0.9744983315467834,1.0,1.0,1.0,1.0,1.0,15.78512191772461,16.696596145629883,12.130701065063477,7.906651496887207,7.608997821807861,12.351447105407715,297.2900390625,0.0,0.0,,,70.16038179397583,122.39356231689453,52233.1805229187,0.0,2.0,15.0,50.12020683288574,30.0
70.18038821220398,139.22914123535156,43.4149055480957,111.24785614013672,90.5036849975586,0.9743989706039429,1.0,1.0,1.0,1.0,1.0,15.779865264892578,16.696596145629883,12.13437271118164,7.906979560852051,7.608938217163086,12.351554870605469,297.2900390625,0.0,0.0,,,70.18038821220398,122.41355895996094,52233.17074775696,1.0,2.0,15.0,50.140214920043945,30.0
70.20037293434143,138.85398864746094,43.25314712524414,110.0608901977539,90.50117492675781,0.9742989540100098,1.0,1.0,1.0,1.0,1.0,15.774572372436523,16.696596145629883,12.138069152832031,7.907313346862793,7.608884811401367,12.351358413696289,297.26806640625,0.0,0.0,,,70.20037293434143,122.43354797363281,52233.17503929138,0.0,2.0,15.0,50.160221338272095,30.0
70.22043037414551,138.53736877441406,43.3181037902832,110.53414916992188,90.49720764160156,0.9741988778114319,1.0,1.0,1.0,1.0,1.0,15.769314765930176,16.696596145629883,12.14173412322998,7.9076409339904785,7.60883092880249,12.351375579833984,297.279052734375,0.0,0.0,,,70.22043037414551,122.45355224609375,52233.12187194824,0.0,2.0,15.0,50.180206060409546,30.0
70.24046015739441,138.2361297607422,43.459022521972656,110.82978820800781,90.4929428100586,0.9740989804267883,1.0,1.0,1.0,1.0,1.0,15.764093399047852,16.696596145629883,12.145381927490234,7.907968521118164,7.608777046203613,12.351727485656738,297.257080078125,0.0,0.0,,,70.24046015739441,122.47354888916016,52233.08873176575,0.0,2.0,15.0,50.20026350021362,30.0
70.26048707962036,138.69424438476562,43.40062713623047,111.07381439208984,90.4878158569336,0.9739986658096313,1.0,1.0,1.0,1.0,1.0,15.758800506591797,16.696596145629883,12.14907169342041,7.908296585083008,7.6087236404418945,12.351984024047852,297.279052734375,0.0,0.0,,,70.26048707962036,122.49356842041016,52233.081340789795,0.0,2.0,15.0,50.220293283462524,30.0
70.28043603897095,138.94589233398438,43.181339263916016,111.33953094482422,90.48346710205078,0.9738985300064087,1.0,1.0,1.0,1.0,1.0,15.753543853759766,16.696596145629883,12.152743339538574,7.908624649047852,7.608664035797119,12.3518648147583,297.279052734375,0.0,0.0,,,70.28043603897095,122.51355743408203,52233.121395111084,1.0,2.0,15.0,50.24032020568848,30.0
70.30024528503418,139.09706115722656,43.296958923339844,110.77054595947266,90.47993469238281,0.973798394203186,1.0,1.0,1.0,1.0,1.0,15.748286247253418,16.696596145629883,12.15640926361084,7.908952236175537,7.608610153198242,12.35150146484375,297.257080078125,0.0,0.0,,,70.30024528503418,122.5335464477539,52233.30116271973,0.0,2.0,15.0,50.26026916503906,30.0
70.32035183906555,139.1160125732422,43.52037811279297,111.23009490966797,90.47700500488281,0.9736986756324768,1.0,1.0,1.0,1.0,1.0,15.74302864074707,16.696596145629883,12.160080909729004,7.909279823303223,7.608556747436523,12.351155281066895,297.279052734375,0.0,0.0,,,70.32035183906555,122.5535659790039,52233.214139938354,0.0,2.0,15.0,50.280078411102295,30.0
70.34036946296692,138.70068359375,43.457069396972656,110.6509780883789,90.47565460205078,0.9735996127128601,1.0,1.0,1.0,1.0,1.0,15.737735748291016,16.696596145629883,12.163776397705078,7.909613609313965,7.608503341674805,12.351006507873535,297.279052734375,0.0,0.0,,,70.34036946296692,122.57355499267578,52233.18552970886,1.0,2.0,15.0,50.30018496513367,30.0
70.36037564277649,138.34091186523438,43.29623794555664,111.38613891601562,90.47569274902344,0.973499059677124,1.0,1.0,1.0,1.0,1.0,15.732515335083008,16.696596145629883,12.167417526245117,7.909941673278809,7.608425617218018,12.35066032409668,297.26806640625,0.0,0.0,,,70.36037564277649,122.59355163574219,52233.1759929657,0.0,2.0,15.0,50.320202589035034,30.0
70.38037395477295,138.51638793945312,43.31592559814453,110.49111938476562,90.47565460205078,0.9733989834785461,1.0,1.0,1.0,1.0,1.0,15.72725772857666,16.696596145629883,12.171089172363281,7.910269737243652,7.60805606842041,12.35053539276123,297.26806640625,0.0,0.0,,,70.38037395477295,122.61356353759766,52233.18958282471,1.0,2.0,15.0,50.340208768844604,30.0
70.40038704872131,139.08441162109375,43.45689010620117,111.05402374267578,90.47489166259766,0.973298966884613,1.0,1.0,1.0,1.0,1.0,15.722000122070312,16.696596145629883,12.174755096435547,7.910597324371338,7.606828212738037,12.350225448608398,297.279052734375,0.0,0.0,,,70.40038704872131,122.63355255126953,52233.16550254822,0.0,2.0,15.0,50.360207080841064,30.0
70.42035579681396,139.35968017578125,43.24853515625,110.40028381347656,90.47415161132812,0.9731989502906799,1.0,1.0,1.0,1.0,1.0,15.716707229614258,16.696596145629883,12.178450584411621,7.910924911499023,7.6043009757995605,12.349849700927734,297.26806640625,0.0,0.0,,,70.42035579681396,122.65355682373047,52233.201026916504,0.0,2.0,15.0,50.38022017478943,30.0
70.44048833847046,139.15475463867188,43.194175720214844,110.85625457763672,90.47417449951172,0.973098874092102,1.0,1.0,1.0,1.0,1.0,15.71148681640625,16.696596145629883,12.182092666625977,7.911252975463867,7.600843906402588,12.349700927734375,297.257080078125,0.0,0.0,,,70.44048833847046,122.6735610961914,52233.07275772095,0.0,2.0,15.0,50.40018892288208,30.0
70.46036505699158,138.60877990722656,43.41769790649414,110.72441101074219,90.47454833984375,0.9729990363121033,1.0,1.0,1.0,1.0,1.0,15.706193923950195,16.696596145629883,12.18578815460205,7.911586761474609,7.596916198730469,12.349992752075195,297.24609375,0.0,0.0,,,70.46036505699158,122.69355010986328,52233.185052871704,0.0,2.0,15.0,50.420321464538574,30.0
70.48048615455627,138.38287353515625,43.5082893371582,111.16727447509766,90.47418212890625,0.9728983640670776,1.0,1.0,1.0,1.0,1.0,15.700971603393555,16.696596145629883,12.189435958862305,7.9119086265563965,7.592642307281494,12.349849700927734,297.279052734375,0.0,0.0,,,70.48048615455627,122.71354675292969,52233.06059837341,0.0,2.0,15.0,50.44019818305969,30.0
70.50048208236694,138.82406616210938,43.25550842285156,110.75969696044922,90.47382354736328,0.9727990031242371,1.0,1.0,1.0,1.0,1.0,15.695714950561523,16.696596145629883,12.19310188293457,7.912242412567139,7.588207721710205,12.349689483642578,297.279052734375,0.0,0.0,,,70.50048208236694,122.73355865478516,52233.07657241821,1.0,2.0,15.0,50.46031928062439,30.0
70.52046799659729,139.1769256591797,43.21299362182617,110.70462036132812,90.47322082519531,0.9726983904838562,1.0,1.0,1.0,1.0,1.0,15.690458297729492,16.696596145629883,12.196773529052734,7.912569999694824,7.583766937255859,12.349814414978027,297.24609375,0.0,0.0,,,70.52046799659729,122.75355529785156,52233.08730125427,0.0,2.0,15.0,50.48031520843506,30.0
70.54046940803528,139.32928466796875,43.4248046875,111.21662902832031,90.47291564941406,0.9725984334945679,1.0,1.0,1.0,1.0,1.0,15.685165405273438,16.696596145629883,12.200462341308594,7.912898063659668,7.579302787780762,12.349933624267578,297.235107421875,0.0,0.0,,,70.54046940803528,122.77355194091797,52233.08253288269,0.0,2.0,15.0,50.500301122665405,30.0
70.56053948402405,139.12745666503906,43.424190521240234,111.0509262084961,90.47344970703125,0.9724984765052795,1.0,1.0,1.0,1.0,1.0,15.67990779876709,16.696596145629883,12.204133987426758,7.913226127624512,7.574868202209473,12.349552154541016,297.257080078125,0.0,0.0,,,70.56053948402405,122.79354858398438,52233.00909996033,0.0,2.0,15.0,50.520302534103394,30.0
70.58037257194519,138.92730712890625,43.1868896484375,111.87096405029297,90.47488403320312,0.9723984599113464,1.0,1.0,1.0,1.0,1.0,15.674686431884766,16.696596145629883,12.207776069641113,7.913553714752197,7.570463180541992,12.349308013916016,297.257080078125,0.0,0.0,,,70.58037257194519,122.81358337402344,52233.21080207825,1.0,2.0,15.0,50.54037261009216,30.0
70.60036826133728,138.5328369140625,43.31120300292969,110.9754638671875,90.47601318359375,0.9722981452941895,1.0,1.0,1.0,1.0,1.0,15.669393539428711,16.696596145629883,12.211471557617188,7.9138875007629395,7.5659990310668945,12.349092483520508,297.24609375,0.0,0.0,,,70.60036826133728,122.83354949951172,52233.18123817444,0.0,2.0,15.0,50.560205698013306,30.0
70.6203556060791,138.67041015625,43.39868927001953,110.41065216064453,90.4784927368164,0.9721989631652832,1.0,1.0,1.0,1.0,1.0,15.66413688659668,16.696596145629883,12.215143203735352,7.914215087890625,7.561558723449707,12.349146842956543,297.22412109375,0.0,0.0,,,70.6203556060791,122.85354614257812,52233.19053649902,0.0,2.0,15.0,50.580201387405396,30.0
70.64036774635315,139.14306640625,43.430267333984375,111.70574188232422,90.48209381103516,0.9720990061759949,1.0,1.0,1.0,1.0,1.0,15.658879280090332,16.696596145629883,12.218809127807617,7.914543151855469,7.557124137878418,12.34876537322998,297.235107421875,0.0,0.0,,,70.64036774635315,122.87359619140625,52233.2284450531,0.0,2.0,15.0,50.60018873214722,30.0
70.66039156913757,139.38601684570312,43.28005599975586,111.26502227783203,90.48623657226562,0.9719990491867065,1.0,1.0,1.0,1.0,1.0,15.653621673583984,16.696596145629883,12.222480773925781,7.9148712158203125,7.552689552307129,12.348735809326172,297.22412109375,0.0,0.0,,,70.66039156913757,122.89354705810547,52233.155488967896,0.0,2.0,15.0,50.620200872421265,30.0
70.68035316467285,139.3519287109375,43.241180419921875,111.25321960449219,90.49009704589844,0.9718989729881287,1.0,1.0,1.0,1.0,1.0,15.648365020751953,16.696596145629883,12.226146697998047,7.915198802947998,7.54825496673584,12.348240852355957,297.24609375,0.0,0.0,,,70.68035316467285,122.9135513305664,52233.198165893555,0.0,2.0,15.0,50.64022469520569,30.0
70.70037174224854,138.92384338378906,43.467979431152344,111.91114044189453,90.49365234375,0.9717988967895508,1.0,1.0,1.0,1.0,1.0,15.643108367919922,16.696596145629883,12.229818344116211,7.915526390075684,7.543820381164551,12.34763240814209,297.24609375,0.0,0.0,,,70.70037174224854,122.93354797363281,52233.17623138428,1.0,2.0,15.0,50.66018629074097,30.0
70.72037744522095,138.39968872070312,43.50482177734375,110.74598693847656,90.49726867675781,0.971699059009552,1.0,1.0,1.0,1.0,1.0,15.637850761413574,16.696596145629883,12.233484268188477,7.915854454040527,7.539379596710205,12.34763240814209,297.22412109375,0.0,0.0,,,70.72037744522095,122.95354461669922,52233.16717147827,0.0,2.0,15.0,50.68020486831665,30.0
70.74035501480103,138.7177276611328,43.3859748840332,110.2268295288086,90.50138092041016,0.9715989828109741,1.0,1.0,1.0,1.0,1.0,15.632593154907227,16.696596145629883,12.23715591430664,7.916182518005371,7.534945011138916,12.34772777557373,297.22412109375,0.0,0.0,,,70.74035501480103,122.97356414794922,52233.20913314819,1.0,2.0,15.0,50.70021057128906,30.0
70.76039958000183,139.428466796875,43.1392822265625,111.4291763305664,90.50562286376953,0.971498966217041,1.0,1.0,1.0,1.0,1.0,15.627300262451172,16.696596145629883,12.240850448608398,7.916516304016113,7.53048038482666,12.347709655761719,297.235107421875,0.0,0.0,,,70.76039958000183,122.9935531616211,52233.15358161926,0.0,2.0,15.0,50.72018814086914,30.0
70.78032422065735,139.72183227539062,43.26398468017578,111.3377456665039,90.50924682617188,0.9713990688323975,1.0,1.0,1.0,1.0,1.0,15.62204360961914,16.696596145629883,12.244516372680664,7.916843891143799,7.526045799255371,12.34753131866455,297.235107421875,0.0,0.0,,,70.78032422065735,123.01355743408203,52233.23321342468,1.0,2.0,15.0,50.740232706069946,30.0
70.80035591125488,139.31890869140625,43.51918411254883,112.43386840820312,90.51127624511719,0.9712988138198853,1.0,1.0,1.0,1.0,1.0,15.616822242736816,16.696596145629883,12.248164176940918,7.917171478271484,7.521671295166016,12.34687614440918,297.235107421875,0.0,0.0,,,70.80035591125488,123.0335464477539,52233.19053649902,2.0,2.0,15.0,50.760157346725464,30.0
70.8203911781311,138.88616943359375,43.51174545288086,110.46072387695312,90.51260375976562,0.9711992144584656,1.0,1.0,1.0,1.0,1.0,15.611564636230469,16.696596145629883,12.251830101013184,7.9175591468811035,7.5174689292907715,12.346256256103516,297.235107421875,0.0,0.0,,,70.8203911781311,123.05359649658203,52233.20531845093,3.0,2.0,15.0,50.780189037323,30.0
70.84038972854614,138.6874542236328,43.2247200012207,111.74901580810547,90.5140151977539,0.9710990786552429,1.0,1.0,1.0,1.0,1.0,15.606128692626953,16.696596145629883,12.255626678466797,7.917994499206543,7.513332366943359,12.345820426940918,297.2021484375,0.0,0.0,,,70.84038972854614,123.07355499267578,52233.16526412964,0.0,2.0,15.0,50.80022430419922,30.0
70.86036157608032,138.92337036132812,43.361473083496094,110.91490936279297,90.5141830444336,0.9709988832473755,1.0,1.0,1.0,1.0,1.0,15.601015090942383,16.696596145629883,12.259197235107422,7.918590545654297,7.509869575500488,12.34579086303711,297.22412109375,0.0,0.0,,,70.86036157608032,123.09355163574219,52233.190059661865,0.0,2.0,15.0,50.82022285461426,30.0
70.88035273551941,139.53228759765625,43.44628143310547,111.4698257446289,90.51339721679688,0.9708988666534424,1.0,1.0,1.0,1.0,1.0,15.595793724060059,16.696596145629883,12.262839317321777,7.919490337371826,7.506716251373291,12.346100807189941,297.22412109375,0.0,0.0,,,70.88035273551941,123.11356353759766,52233.21080207825,1.0,2.0,15.0,50.84019470214844,30.0
70.90040636062622,139.59857177734375,43.41277313232422,110.83802032470703,90.5127944946289,0.9707990288734436,1.0,1.0,1.0,1.0,1.0,15.590500831604004,16.696596145629883,12.266534805297852,7.9207539558410645,7.503861427307129,12.346768379211426,297.213134765625,0.0,0.0,,,70.90040636062622,123.13355255126953,52233.14619064331,0.0,2.0,15.0,50.860185861587524,30.0
70.92035603523254,139.37648010253906,43.3065071105957,111.21900939941406,90.51383972167969,0.9706990718841553,1.0,1.0,1.0,1.0,1.0,15.585243225097656,16.696596145629883,12.270200729370117,7.9222917556762695,7.501297950744629,12.347382545471191,297.235107421875,0.0,0.0,,,70.92035603523254,123.15354919433594,52233.19315910339,0.0,2.0,15.0,50.880239486694336,30.0
70.94035124778748,139.22032165527344,43.375343322753906,110.92277526855469,90.51533508300781,0.9705988168716431,1.0,1.0,1.0,1.0,1.0,15.579986572265625,16.696596145629883,12.273872375488281,7.9240617752075195,7.499164581298828,12.348228454589844,297.213134765625,0.0,0.0,,,70.94035124778748,123.17354583740234,52233.19458961487,0.0,2.0,15.0,50.90018916130066,30.0
70.96040320396423,138.79974365234375,43.48970031738281,111.24714660644531,90.51580810546875,0.9704990386962891,1.0,1.0,1.0,1.0,1.0,15.574729919433594,16.696596145629883,12.27753734588623,7.926070690155029,7.497507095336914,12.349104881286621,297.235107421875,0.0,0.0,,,70.96040320396423,123.19356536865234,52233.16216468811,0.0,2.0,15.0,50.92018437385559,30.0
70.9804117679596,139.03709411621094,43.35396957397461,110.46263122558594,90.51616668701172,0.9703990817070007,1.0,1.0,1.0,1.0,1.0,15.569472312927246,16.696596145629883,12.281208992004395,7.9282402992248535,7.496070861816406,12.350088119506836,297.235107421875,0.0,0.0,,,70.9804117679596,123.21355438232422,52233.142614364624,1.0,2.0,15.0,50.94023633003235,30.0
71.00037813186646,139.31747436523438,43.21111297607422,110.96509552001953,90.51670837402344,0.9702988266944885,1.0,1.0,1.0,1.0,1.0,15.564214706420898,16.696596145629883,12.28480339050293,7.930493354797363,7.494956016540527,12.351078033447266,297.22412109375,0.0,0.0,,,71.00037813186646,123.2335433959961,52233.16526412964,0.0,2.0,15.0,50.96024489402771,30.0
71.02052330970764,139.6260986328125,43.47003936767578,111.06928253173828,90.51714324951172,0.9701987504959106,1.0,1.0,1.0,1.0,1.0,15.558958053588867,16.696596145629883,12.28814697265625,7.932811737060547,7.494151592254639,12.35196590423584,297.213134765625,0.0,0.0,,,71.02052330970764,123.2535629272461,52233.03961753845,0.0,2.0,15.0,50.98021125793457,30.0
71.04035758972168,139.67808532714844,43.42617416381836,111.33321380615234,90.5182113647461,0.9700989723205566,1.0,1.0,1.0,1.0,1.0,15.553665161132812,16.696596145629883,12.291330337524414,7.935267448425293,7.493525505065918,12.352723121643066,297.22412109375,0.0,0.0,,,71.04035758972168,123.27355194091797,52233.19435119629,0.0,2.0,15.0,51.00035643577576,30.0
71.06035494804382,139.20828247070312,43.222625732421875,111.2391586303711,90.52118682861328,0.9699982404708862,1.0,1.0,1.0,1.0,1.0,15.548443794250488,16.696596145629883,12.294303894042969,7.937770843505859,7.493084907531738,12.353288650512695,297.22412109375,0.0,0.0,,,71.06035494804382,123.2935562133789,52233.20126533508,1.0,2.0,15.0,51.020190715789795,30.0
71.08035731315613,138.71463012695312,43.38825988769531,110.54666900634766,90.52413940429688,0.96989905834198,1.0,1.0,1.0,1.0,1.0,15.54318618774414,16.696596145629883,12.296974182128906,7.940345764160156,7.492810249328613,12.353253364562988,297.22412109375,0.0,0.0,,,71.08035731315613,123.31354522705078,52233.18791389465,2.0,2.0,15.0,51.04018807411194,30.0
71.10035133361816,138.8500518798828,43.49846267700195,111.01265716552734,90.52580261230469,0.9697990417480469,1.0,1.0,1.0,1.0,1.0,15.53792953491211,16.696596145629883,12.299424171447754,7.942920684814453,7.4926018714904785,12.353240966796875,297.22412109375,0.0,0.0,,,71.10035133361816,123.33355712890625,52233.205795288086,3.0,2.0,15.0,51.06019043922424,30.0
71.12036538124084,139.43597412109375,43.43439865112305,110.9339828491211,90.52655029296875,0.9696990251541138,1.0,1.0,1.0,1.0,1.0,15.532636642456055,16.696596145629883,12.301749229431152,7.945513725280762,7.492547988891602,12.353240966796875,297.2021484375,0.0,0.0,,,71.12036538124084,123.35355377197266,52233.18839073181,0.0,2.0,15.0,51.08018445968628,30.0
71.1403534412384,139.76666259765625,43.34370040893555,111.00813293457031,90.52738952636719,0.9695990681648254,1.0,1.0,1.0,1.0,1.0,15.52741527557373,16.696596145629883,12.303781509399414,7.948064804077148,7.492494583129883,12.353282928466797,297.2021484375,0.0,0.0,,,71.1403534412384,123.37355041503906,52233.19697380066,1.0,2.0,15.0,51.10019850730896,30.0
71.16035509109497,139.60382080078125,43.26876449584961,110.99883270263672,90.52758026123047,0.9694989919662476,1.0,1.0,1.0,1.0,1.0,15.522157669067383,16.696596145629883,12.305569648742676,7.950639724731445,7.492441177368164,12.352663040161133,297.213134765625,0.0,0.0,,,71.16035509109497,123.39354705810547,52233.1919670105,0.0,2.0,15.0,51.12018656730652,30.0
71.18038821220398,139.2802734375,43.51126480102539,110.77149963378906,90.52677917480469,0.969399094581604,1.0,1.0,1.0,1.0,1.0,15.516901016235352,16.696596145629883,12.307143211364746,7.953214645385742,7.492387294769287,12.351900100708008,297.22412109375,0.0,0.0,,,71.18038821220398,123.41356658935547,52233.17837715149,0.0,2.0,15.0,51.140188217163086,30.0
71.20035696029663,138.82431030273438,43.56491470336914,111.45730590820312,90.52547454833984,0.9692990779876709,1.0,1.0,1.0,1.0,1.0,15.51164436340332,16.696596145629883,12.308490753173828,7.955789566040039,7.49235725402832,12.351036071777344,297.213134765625,0.0,0.0,,,71.20035696029663,123.43355560302734,52233.19864273071,0.0,2.0,15.0,51.160221338272095,30.0
71.22036743164062,139.00347900390625,43.3524169921875,110.74980163574219,90.52513885498047,0.9691988825798035,1.0,1.0,1.0,1.0,1.0,15.506386756896973,16.696596145629883,12.309562683105469,7.958364486694336,7.492411136627197,12.35007095336914,297.191162109375,0.0,0.0,,,71.22036743164062,123.45354461669922,52233.177185058594,0.0,2.0,15.0,51.180190086364746,30.0
71.2403917312622,139.55230712890625,43.265438079833984,111.03793334960938,90.52506256103516,0.9690990447998047,1.0,1.0,1.0,1.0,1.0,15.501093864440918,16.696596145629883,12.310415267944336,7.960951328277588,7.492482662200928,12.348926544189453,297.22412109375,0.0,0.0,,,71.2403917312622,123.47359466552734,52233.20293426514,0.0,2.0,15.0,51.20020055770874,30.0
71.26039552688599,139.88836669921875,43.37322235107422,111.24070739746094,90.5233154296875,0.9689989686012268,1.0,1.0,1.0,1.0,1.0,15.49583625793457,16.696596145629883,12.311029434204102,7.963526248931885,7.492637634277344,12.347966194152832,297.22412109375,0.0,0.0,,,71.26039552688599,123.4935531616211,52233.15763473511,1.0,2.0,15.0,51.22022485733032,30.0
71.28040933609009,139.7786865234375,43.45869445800781,111.48341369628906,90.52163696289062,0.9688988924026489,1.0,1.0,1.0,1.0,1.0,15.490579605102539,16.696596145629883,12.311434745788574,7.966101169586182,7.492804527282715,12.34687614440918,297.22412109375,0.0,0.0,,,71.28040933609009,123.51355743408203,52233.14809799194,2.0,2.0,15.0,51.2402286529541,30.0
71.30037760734558,139.52178955078125,43.35686111450195,111.08096313476562,90.52059936523438,0.9687988758087158,1.0,1.0,1.0,1.0,1.0,15.485322952270508,16.696596145629883,12.311816215515137,7.9686760902404785,7.4929656982421875,12.34593391418457,297.2021484375,0.0,0.0,,,71.30037760734558,123.5335464477539,52233.168840408325,0.0,2.0,15.0,51.2602424621582,30.0
71.32037925720215,138.97080993652344,43.328468322753906,110.7271499633789,90.52049255371094,0.9686987996101379,1.0,1.0,1.0,1.0,1.0,15.48006534576416,16.696596145629883,12.3121976852417,7.971251010894775,7.493132591247559,12.345170974731445,297.2021484375,0.0,0.0,,,71.32037925720215,123.5535659790039,52233.18672180176,1.0,2.0,15.0,51.280210733413696,30.0
71.34036827087402,138.91586303710938,43.51777648925781,110.99906921386719,90.52009582519531,0.9685989618301392,1.0,1.0,1.0,1.0,1.0,15.474772453308105,16.696596145629883,12.31258487701416,7.973837852478027,7.49329948425293,12.344539642333984,297.235107421875,0.0,0.0,,,71.34036827087402,123.57355499267578,52233.18672180176,0.0,2.0,15.0,51.300212383270264,30.0
71.36042809486389,139.61048889160156,43.4388427734375,110.7629165649414,90.5194320678711,0.968498945236206,1.0,1.0,1.0,1.0,1.0,15.469551086425781,16.696596145629883,12.312966346740723,7.9763946533203125,7.493460178375244,12.344158172607422,297.213134765625,0.0,0.0,,,71.36042809486389,123.59355163574219,52233.123540878296,0.0,2.0,15.0,51.32020139694214,30.0
71.38041400909424,139.9806365966797,43.2890510559082,111.9571533203125,90.51964569091797,0.9683989882469177,1.0,1.0,1.0,1.0,1.0,15.464353561401367,16.696596145629883,12.313347816467285,7.978969573974609,7.493627071380615,12.343722343444824,297.2021484375,0.0,0.0,,,71.38041400909424,123.61356353759766,52233.14952850342,0.0,2.0,15.0,51.34026122093201,30.0
71.40041399002075,139.87513732910156,43.25921630859375,111.12757873535156,90.5202865600586,0.9682986736297607,1.0,1.0,1.0,1.0,1.0,15.45921516418457,16.696596145629883,12.313735961914062,7.981544494628906,7.49378776550293,12.343025207519531,297.2021484375,0.0,0.0,,,71.40041399002075,123.6335678100586,52233.15382003784,1.0,2.0,15.0,51.36024713516235,30.0
71.42038917541504,139.3791046142578,43.416038513183594,111.13854217529297,90.52093505859375,0.9681987762451172,1.0,1.0,1.0,1.0,1.0,15.45403003692627,16.696596145629883,12.314117431640625,7.984137535095215,7.493954658508301,12.342416763305664,297.2021484375,0.0,0.0,,,71.42038917541504,123.65354919433594,52233.1600189209,2.0,2.0,15.0,51.38024711608887,30.0
71.44054245948792,138.8971405029297,43.489444732666016,110.15721130371094,90.5219955444336,0.9680987596511841,1.0,1.0,1.0,1.0,1.0,15.448915481567383,16.696596145629883,12.314498901367188,7.9866943359375,7.494115829467773,12.341928482055664,297.2021484375,0.0,-0.32958984375,,,71.44054245948792,123.67354583740234,52233.00337791443,0.0,2.0,15.0,51.400222301483154,30.0
71.46049356460571,139.10922241210938,43.46882247924805,111.351806640625,90.52406311035156,0.9679988622665405,1.0,1.0,1.0,1.0,1.0,15.443765640258789,16.696596145629883,12.314886093139648,7.989263534545898,7.4942827224731445,12.34148120880127,297.191162109375,0.0,-0.32958984375,,,71.46049356460571,123.69355010986328,52233.05654525757,0.0,2.0,15.0,51.42037558555603,30.0
71.48048543930054,139.77154541015625,43.24752426147461,111.13973999023438,90.52651977539062,0.9678981304168701,1.0,1.0,1.0,1.0,1.0,15.438688278198242,16.696596145629883,12.315267562866211,7.991838455200195,7.494449615478516,12.34113597869873,297.191162109375,0.0,-0.32958984375,,,71.48048543930054,123.71356201171875,52233.07657241821,1.0,2.0,15.0,51.44032669067383,30.0
