time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.640095788999929,0.6204535961151123,295.35955810546875,101.29499053955078,101.87598419189453,101.321533203125,0.9634447002106515,1.0,0.0,0.0,0.0,0.0,32.178497314453125,17.34398651123047,-0.11770129203796387,0.0,-0.05900859832763672,-0.06347894668579102,0.0,0.0,0.9634447002106515,0.0853830727808294,0.0,,,,,1.0,1.0,300.0,295.35955810546875,4.64044189453125,0.03248309326171875,0.7399243825934639,-4.091170580982238,4.243763105127056,14.798487651869278
0.6601024849999249,0.6405336856842041,300.39605712890625,101.29129791259766,101.94822692871094,101.32141876220703,0.9639641452183261,1.0,0.0,0.0,0.0,0.0,32.183837890625,17.332862854003906,-0.11770129203796387,0.0,-0.05900859832763672,-0.0631093978881836,0.0,0.0,0.9639641452183261,0.08648899847638473,0.0,,,,,1.0,1.0,300.0,300.39605712890625,-0.39605712890625,-0.00277239990234375,0.739528192864631,-5.03481336792297,5.2230575749606825,14.79056385729262
0.6801005529999884,0.6605641841888428,299.9656982421875,101.27008056640625,102.27926635742188,101.3213119506836,0.9644883863896399,0.85,0.0,0.0,0.0,0.0,32.197021484375,17.3215389251709,-0.11770129203796387,0.0,-0.05900859832763672,-0.06279945373535156,0.0,0.0,0.9644883863896399,0.08759444723527714,0.0,,,,,1.0,0.85,300.0,299.9656982421875,0.0343017578125,0.0002401123046875,0.7395624946224435,0.43035888671875,-0.2451614936458808,14.79124989244887
0.7001123269999425,0.680565357208252,298.6520080566406,101.24849700927734,102.6298599243164,101.32120513916016,0.9650178833784904,0.85,0.0,0.0,0.0,0.0,32.21745300292969,17.309951782226562,-0.11770129203796387,0.0,-0.05900859832763672,-0.062465667724609375,0.0,0.0,0.9650178833784904,0.08870065363138571,0.0,,,,,1.0,0.85,300.0,298.6520080566406,1.347991943359375,0.009435943603515625,0.7409112801286568,1.312917271152359,-1.1382644948845313,14.818225602573136
0.720088517000022,0.7006642818450928,298.4768981933594,101.26689147949219,102.27140045166016,101.32108306884766,0.9655511911584762,0.85,0.0,0.0,0.0,0.0,32.245574951171875,17.29833984375,-0.11770129203796387,0.0,-0.05900859832763672,-0.06223320960998535,0.0,0.0,0.9655511911584762,0.08980489302305678,0.0,,,,,1.0,0.85,300.0,298.4768981933594,1.523101806640625,0.010661712646484375,0.7424343819352974,0.17510986328125,-0.003205957863031794,14.848687638705949
0.7400941579999198,0.7205750942230225,299.4217529296875,101.29373931884766,101.95990753173828,101.32097625732422,0.9660899052014907,1.0,0.0,0.0,0.0,0.0,32.281410217285156,17.28672981262207,-0.11770129203796387,0.0,-0.05900859832763672,-0.0622868537902832,0.0,0.0,0.9660899052014907,0.09091076040055113,0.0,,,,,1.0,1.0,300.0,299.4217529296875,0.5782470703125,0.0040477294921875,0.7430127921001932,-0.9445883151986465,1.1225277936062659,14.860255842003863
0.7601010639999686,0.7405455112457275,299.4459533691406,101.29829406738281,102.03512573242188,101.32086944580078,0.9666331327656505,0.85,0.0,0.0,0.0,0.0,32.32356262207031,17.27511978149414,-0.11770129203796387,0.0,-0.05900859832763672,-0.0620722770690918,0.0,0.0,0.9666331327656505,0.09201669770444271,0.0,,,,,1.0,0.85,300.0,299.4459533691406,0.554046630859375,0.0038783264160156252,0.7435670300433554,-0.02419208592579588,0.2017467294664249,14.871340600867109
0.7801092109999672,0.7605197429656982,297.9205322265625,101.26168060302734,102.30668640136719,101.32075500488281,0.9671807237429176,0.85,0.0,0.0,0.0,0.0,32.37065124511719,17.263507843017578,-0.11770129203796387,0.0,-0.05900859832763672,-0.06183981895446777,0.0,0.0,0.9671807237429176,0.09312270360805375,0.0,,,,,1.0,0.85,300.0,297.9205322265625,2.0794677734375,0.0145562744140625,0.7456473448879903,1.5248000152919992,-1.360003634594052,14.912946897759806
0.8001045459999432,0.7806417942047119,301.74285888671875,101.25406646728516,102.46964263916016,101.32064819335938,0.9677321337153455,1.0,0.0,0.0,0.0,0.0,32.42321014404297,17.251895904541016,-0.11770129203796387,0.0,-0.05900859832763672,-0.061774253845214844,0.0,0.0,0.9677321337153455,0.09422800129277464,0.0,,,,,1.0,1.0,300.0,301.74285888671875,-1.74285888671875,-0.01220001220703125,0.7439044860012716,-3.82232666015625,4.01562218636201,14.87808972002543
0.8201108249999152,0.800565242767334,306.4925231933594,101.28271484375,102.31717681884766,101.3205337524414,0.9682878550484048,1.0,0.0,0.0,0.0,0.0,32.482383728027344,17.240215301513672,-0.11770129203796387,0.0,-0.05900859832763672,-0.061708688735961914,0.0,0.0,0.9682878550484048,0.0953339039374953,0.0,,,,,1.0,1.0,300.0,306.4925231933594,-6.492523193359375,-0.045447662353515626,0.7374099244802648,-4.74817361754005,4.981211355413301,14.748198489605294
0.8401149499999292,0.8206050395965576,305.24249267578125,101.29246520996094,101.91949462890625,101.32041931152344,0.9688473582357355,0.85,0.0,0.0,0.0,0.0,32.5470085144043,17.228687286376953,-0.11770129203796387,0.0,-0.05900859832763672,-0.06162524223327637,0.0,0.0,0.9688473582357355,0.09643968751388497,0.0,,,,,1.0,0.85,300.0,305.24249267578125,-5.24249267578125,-0.03669744873046875,0.7321663505403655,1.2497727519471593,-1.020241653757056,14.643327010807308
0.8601093259999288,0.840684175491333,303.5152587890625,101.28644561767578,102.03917694091797,101.3203125,0.9694102529874427,0.85,0.0,0.0,0.0,0.0,32.617889404296875,17.216991424560547,-0.11770129203796387,0.0,-0.05900859832763672,-0.06159543991088867,0.0,0.0,0.9694102529874427,0.0975449321872183,0.0,,,,,1.0,0.85,300.0,303.5152587890625,-3.5152587890625,-0.0246068115234375,0.7286510917513029,1.72723388671875,-1.5062781669466154,14.573021835026058
0.8801137869999138,0.8606188297271729,304.0968933105469,101.24964904785156,102.47679901123047,101.32020568847656,0.9699769169009969,0.85,0.0,0.0,0.0,0.0,32.69245529174805,17.205381393432617,-0.11770129203796387,0.0,-0.05900859832763672,-0.06160736083984375,0.0,0.0,0.9699769169009969,0.09865073433693969,0.0,,,,,1.0,0.85,300.0,304.0968933105469,-4.096893310546875,-0.028678253173828126,0.7245532846287062,-0.5815048168354164,0.8106297853805384,14.491065692574123
0.9001202580000154,0.8806824684143066,304.091552734375,101.26387786865234,102.42601013183594,101.32009887695312,0.9705469369817894,0.85,0.0,0.0,0.0,0.0,32.7717170715332,17.193771362304688,-0.11770129203796387,0.0,-0.05900859832763672,-0.06161332130432129,0.0,0.0,0.9705469369817894,0.09975664759500086,0.0,,,,,1.0,0.85,300.0,304.091552734375,-4.091552734375,-0.028640869140625,0.7204604080724232,0.005338848787322752,0.22784161228087918,14.409208161448463
0.9201047589999689,0.9006972312927246,304.7674560546875,101.28399658203125,102.14098358154297,101.31997680664062,0.971119431426613,0.9185825606775769,0.0,0.0,0.0,0.0,32.85542678833008,17.182159423828125,-0.11770129203796387,0.0,-0.05900859832763672,-0.06175637245178223,0.0,0.0,0.971119431426613,0.10086134640027605,0.0,,,,,1.0,0.9185825606775769,300.0,304.7674560546875,-4.7674560546875,-0.0333721923828125,0.7156929520177356,-0.6759033203125,0.9185825606775769,14.313859040354712
0.9401232640000217,0.9207098484039307,304.73956298828125,101.30392456054688,101.89601135253906,101.31986999511719,0.9716958057902673,0.85,0.0,0.0,0.0,0.0,32.94268798828125,17.170560836791992,-0.11770129203796387,0.0,-0.05900859832763672,-0.06206631660461426,0.0,0.0,0.9716958057902673,0.10196792487111231,0.0,,,,,1.0,0.85,300.0,304.73956298828125,-4.73956298828125,-0.03317694091796875,0.710949003748787,0.027867282203317873,0.21936065496586388,14.21898007497574
0.9601199979999819,0.9407122135162354,304.6807861328125,101.29022216796875,102.16673278808594,101.31976318359375,0.9722742495698046,0.85,0.0,0.0,0.0,0.0,33.033634185791016,17.159103393554688,-0.11770129203796387,0.0,-0.05900859832763672,-0.06178617477416992,0.0,0.0,0.9722742495698046,0.10307329988944344,0.0,,,,,1.0,0.85,300.0,304.6807861328125,-4.6807861328125,-0.0327655029296875,0.7062682176159746,0.05877685546875,0.19272042984496296,14.12536435231949
0.9800999499999534,0.9607064723968506,310.7472229003906,101.2646255493164,102.5008773803711,101.31964874267578,0.9728546855658824,1.0,0.0,0.0,0.0,0.0,33.12727355957031,17.1480655670166,-0.11770129203796387,0.0,-0.05900859832763672,-0.06172060966491699,0.0,0.0,0.9728546855658824,0.10417774723610854,0.0,,,,,1.0,1.0,300.0,310.7472229003906,-10.747222900390625,-0.07523056030273438,0.6955209947155839,-6.066436767578125,6.371146333165275,13.910419894311678
1.0000961129999268,0.980574369430542,313.4130859375,101.27433013916016,102.5069580078125,101.31954193115234,0.9734378514237472,1.0,0.0,0.0,0.0,0.0,33.22355651855469,17.137182235717773,-0.11770129203796387,0.0,-0.05900859832763672,-0.061696767807006836,0.0,0.0,0.9734378514237472,0.10528309069082928,0.0,,,,,1.0,1.0,300.0,313.4130859375,-13.4130859375,-0.0938916015625,0.6821079087780839,-2.665863037109375,3.002646729893791,13.642158175561677
1.020105795999939,1.0006442070007324,309.8572082519531,101.27874755859375,102.27652740478516,101.31941986083984,0.9740234456106251,0.85,0.0,0.0,0.0,0.0,33.32305145263672,17.126346588134766,-0.11770129203796387,0.0,-0.05900859832763672,-0.06173849105834961,0.0,0.0,0.9740234456106251,0.10638918150110774,0.0,,,,,1.0,0.85,300.0,309.8572082519531,-9.857208251953125,-0.06900045776367188,0.6722459281587496,3.5541569404620095,-3.2324024108570875,13.444918563174992
1.0401041850000183,1.0205602645874023,307.8544921875,101.29560852050781,102.03620147705078,101.3193130493164,0.974610507141771,0.85,0.0,0.0,0.0,0.0,33.426048278808594,17.115497589111328,-0.11770129203796387,0.0,-0.05900859832763672,-0.06175041198730469,0.0,0.0,0.974610507141771,0.10749464800416768,0.0,,,,,1.0,0.85,300.0,307.8544921875,-7.8544921875,-0.0549814453125,0.6643914359712496,2.002716064453125,-1.6871260551118745,13.287828719424992
1.0601114080000116,1.0405921936035156,307.874267578125,101.28382110595703,102.15016174316406,101.31920623779297,0.97519938412749,0.85,0.0,0.0,0.0,0.0,33.53142547607422,17.10466194152832,-0.11770129203796387,0.0,-0.05900859832763672,-0.06172060966491699,0.0,0.0,0.97519938412749,0.10860060283111175,0.0,,,,,1.0,0.85,300.0,307.874267578125,-7.874267578125,-0.055119873046875004,0.6565143246013915,-0.019768251321042082,0.3433737997665257,13.130286492027828
1.0801093869999931,1.0606086254119873,308.07501220703125,101.26876831054688,102.47322082519531,101.31909942626953,0.9757892949370255,0.85,0.0,0.0,0.0,0.0,33.638179779052734,17.093812942504883,-0.11770129203796387,0.0,-0.05900859832763672,-0.06192326545715332,0.0,0.0,0.9757892949370255,0.10970604667027739,0.0,,,,,1.0,0.85,300.0,308.07501220703125,-8.07501220703125,-0.05652508544921875,0.6484393123943603,-0.20074462890625,0.5338304019611085,12.968786247887204
1.1001099960000147,1.08052659034729,308.53924560546875,101.26811981201172,102.45391082763672,101.3189926147461,0.9763803324083516,0.85,0.0,0.0,0.0,0.0,33.7473258972168,17.082965850830078,-0.11770129203796387,0.0,-0.05900859832763672,-0.06216764450073242,0.0,0.0,0.9763803324083516,0.11081163589000081,0.0,,,,,1.0,0.85,300.0,308.53924560546875,-8.53924560546875,-0.05977471923828125,0.6398998067688536,-0.4642192629604429,0.8090941754298706,12.79799613537707
1.1201113309999755,1.1006247997283936,308.4093017578125,101.27168273925781,102.1620864868164,101.31887817382812,0.9769721764066067,0.85,0.0,0.0,0.0,0.0,33.85887145996094,17.072128295898438,-0.11770129203796387,0.0,-0.05900859832763672,-0.062024593353271484,0.0,0.0,0.9769721764066067,0.11191726524138754,0.0,,,,,1.0,0.85,300.0,308.4093017578125,-8.4093017578125,-0.0588651123046875,0.6314899436901653,0.12993517448360778,0.22243999413091442,12.629798873803304
