time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
137.32043051719666,130.15194702148438,37.68323516845703,102.22908020019531,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.374652862548828,15.166318893432617,-0.056481361389160156,-0.1175999641418457,-0.11803507804870605,-0.19795894622802734,0.0,0.0,9.0,7.0,14.280248641967773,30.0
137.3404402732849,130.11070251464844,37.7188720703125,101.79312896728516,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.375082015991211,15.169644355773926,-0.056481361389160156,-0.1175999641418457,-0.11810660362243652,-0.19731521606445312,0.0,0.0,9.0,7.0,14.300196886062622,30.0
137.36044669151306,129.95465087890625,37.7249641418457,101.72744750976562,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.375523567199707,15.172779083251953,-0.056481361389160156,-0.1175999641418457,-0.11818408966064453,-0.1970231533050537,0.0,0.0,9.0,7.0,14.320206642150879,30.0
137.380446434021,130.03440856933594,37.702606201171875,101.82817840576172,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.375844955444336,15.175652503967285,-0.056481361389160156,-0.1175999641418457,-0.11819601058959961,-0.19701123237609863,0.0,0.0,9.0,7.0,14.340213060379028,30.0
137.40044975280762,130.30990600585938,37.68412399291992,102.08626556396484,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.376178741455078,15.178382873535156,-0.056481361389160156,-0.1175999641418457,-0.11827349662780762,-0.19685626029968262,0.0,0.0,9.0,7.0,14.360212802886963,30.0
137.42040014266968,130.4200439453125,37.67144775390625,102.20416259765625,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.376489639282227,15.180814743041992,-0.056481361389160156,-0.1175999641418457,-0.11827945709228516,-0.19707679748535156,0.0,0.0,9.0,7.0,14.380216121673584,30.0
137.44046020507812,130.29237365722656,37.697837829589844,101.90852355957031,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.376703262329102,15.183067321777344,-0.056481361389160156,-0.1175999641418457,-0.11861920356750488,-0.19717812538146973,0.0,0.0,9.0,7.0,14.400166511535645,30.0
137.46045875549316,130.21572875976562,37.71561050415039,101.69525909423828,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.376846313476562,15.184700012207031,-0.056481361389160156,-0.1175999641418457,-0.11853575706481934,-0.1972794532775879,0.0,0.0,9.0,7.0,14.420226573944092,30.0
137.4804437160492,129.99209594726562,37.71833038330078,101.79408264160156,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.376954078674316,15.186178207397461,-0.056481361389160156,-0.1175999641418457,-0.11806488037109375,-0.19773244857788086,0.0,0.0,9.0,7.0,14.44022512435913,30.0
137.5004653930664,130.19140625,37.69191360473633,102.18724060058594,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.37706184387207,15.187299728393555,-0.056481361389160156,-0.1175999641418457,-0.11789798736572266,-0.19824504852294922,0.0,0.0,9.0,7.0,14.460210084915161,30.0
137.52046012878418,130.3867950439453,37.67831039428711,102.15445709228516,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377168655395508,15.188312530517578,-0.056481361389160156,-0.1175999641418457,-0.11781454086303711,-0.19843578338623047,0.0,0.0,9.0,7.0,14.480231761932373,30.0
137.54045915603638,130.4834747314453,37.6899528503418,101.9678955078125,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377287864685059,15.18918228149414,-0.056481361389160156,-0.1175999641418457,-0.11775493621826172,-0.19820332527160645,0.0,0.0,9.0,7.0,14.500226497650146,30.0
137.56045842170715,130.31253051757812,37.72427749633789,101.7399673461914,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377395629882812,15.189886093139648,-0.056481361389160156,-0.1175999641418457,-0.11753439903259277,-0.19801855087280273,0.0,0.0,9.0,7.0,14.520225524902344,30.0
137.58045649528503,130.2647247314453,37.7375602722168,101.74211120605469,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.37750244140625,15.190542221069336,-0.056481361389160156,-0.1175999641418457,-0.11747479438781738,-0.19789934158325195,0.0,0.0,9.0,7.0,14.54022479057312,30.0
137.6004626750946,130.31932067871094,37.725807189941406,102.19486999511719,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377609252929688,15.190923690795898,-0.056481361389160156,-0.1175999641418457,-0.11761784553527832,-0.19810199737548828,0.0,0.0,9.0,7.0,14.560222864151001,30.0
137.6204559803009,130.40968322753906,37.68006896972656,102.3095474243164,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.19125747680664,-0.056481361389160156,-0.1175999641418457,-0.11749863624572754,-0.19820928573608398,0.0,0.0,9.0,7.0,14.580229043960571,30.0
137.64030575752258,130.5139923095703,37.706748962402344,101.96980285644531,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.19125747680664,-0.056481361389160156,-0.1175999641418457,-0.11756420135498047,-0.1981675624847412,0.0,0.0,9.0,7.0,14.60022234916687,30.0
137.66042232513428,130.33255004882812,37.74612045288086,101.59476470947266,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.191030502319336,-0.056481361389160156,-0.1175999641418457,-0.11756420135498047,-0.1982271671295166,0.0,0.0,9.0,7.0,14.62007212638855,30.0
137.68045234680176,130.43316650390625,37.73292541503906,101.75796508789062,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.190744400024414,-0.056481361389160156,-0.1175999641418457,-0.11763572692871094,-0.19832849502563477,0.0,0.0,9.0,7.0,14.640188694000244,30.0
137.70045804977417,130.50146484375,37.71003723144531,102.18521118164062,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.190422058105469,-0.056481361389160156,-0.1175999641418457,-0.1177668571472168,-0.1981794834136963,0.0,0.0,9.0,7.0,14.660218715667725,30.0
137.7204511165619,130.45187377929688,37.69142150878906,102.26663208007812,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.190088272094727,-0.056481361389160156,-0.1175999641418457,-0.11756420135498047,-0.19797086715698242,0.0,0.0,9.0,7.0,14.680224418640137,30.0
137.74045062065125,130.4510498046875,37.713829040527344,101.82102966308594,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.189766883850098,-0.056481361389160156,-0.1175999641418457,-0.11749267578125,-0.19810199737548828,0.0,0.0,9.0,7.0,14.700217485427856,30.0
137.76046180725098,130.32110595703125,37.72570037841797,101.60359191894531,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.189313888549805,-0.056481361389160156,-0.1175999641418457,-0.11752843856811523,-0.1982569694519043,0.0,0.0,9.0,7.0,14.720216989517212,30.0
137.78044962882996,130.56405639648438,37.7189826965332,101.79742431640625,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.188765525817871,-0.056481361389160156,-0.1175999641418457,-0.11744499206542969,-0.1986980438232422,0.0,0.0,9.0,7.0,14.740228176116943,30.0
137.80042099952698,130.74453735351562,37.67646789550781,102.30310821533203,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.188002586364746,-0.056481361389160156,-0.1175999641418457,-0.11734366416931152,-0.19913911819458008,0.0,0.0,9.0,7.0,14.760215997695923,30.0
137.82044410705566,130.64141845703125,37.69486618041992,102.2483901977539,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.187239646911621,-0.056481361389160156,-0.1175999641418457,-0.11704564094543457,-0.19924640655517578,0.0,0.0,9.0,7.0,14.780187368392944,30.0
137.84044528007507,130.349365234375,37.74991226196289,101.8397445678711,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.186464309692383,-0.056481361389160156,-0.1175999641418457,-0.11684894561767578,-0.19913911819458008,0.0,0.0,9.0,7.0,14.80021047592163,30.0
137.8604531288147,130.34161376953125,37.740196228027344,101.69788360595703,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.185701370239258,-0.056481361389160156,-0.1175999641418457,-0.11718273162841797,-0.1990199089050293,0.0,0.0,9.0,7.0,14.82021164894104,30.0
137.88046026229858,130.74525451660156,37.72733688354492,101.86787414550781,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.184938430786133,-0.056481361389160156,-0.1175999641418457,-0.11730194091796875,-0.19900202751159668,0.0,0.0,9.0,7.0,14.840219497680664,30.0
137.90043592453003,130.79638671875,37.69026565551758,102.364501953125,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.184164047241211,-0.056481361389160156,-0.1175999641418457,-0.11744499206542969,-0.19912123680114746,0.0,0.0,9.0,7.0,14.86022663116455,30.0
137.92046213150024,130.7764892578125,37.707794189453125,102.25995635986328,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.183401107788086,-0.056481361389160156,-0.1175999641418457,-0.11728405952453613,-0.19922256469726562,0.0,0.0,9.0,7.0,14.880202293395996,30.0
137.94043803215027,130.562744140625,37.766624450683594,101.77775573730469,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.182638168334961,-0.056481361389160156,-0.1175999641418457,-0.11716485023498535,-0.1993238925933838,0.0,0.0,9.0,7.0,14.900228500366211,30.0
137.96041440963745,130.49908447265625,37.76240921020508,101.69979095458984,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.181863784790039,-0.056481361389160156,-0.1175999641418457,-0.11690855026245117,-0.19931793212890625,0.0,0.0,9.0,7.0,14.920204401016235,30.0
137.9804401397705,130.77589416503906,37.73234558105469,101.98612976074219,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.181100845336914,-0.056481361389160156,-0.1175999641418457,-0.11703372001647949,-0.19931793212890625,0.0,0.0,9.0,7.0,14.940180778503418,30.0
138.00049114227295,131.03170776367188,37.69158935546875,102.4500961303711,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.180337905883789,-0.056481361389160156,-0.1175999641418457,-0.11699199676513672,-0.19956231117248535,0.0,0.0,9.0,7.0,14.960206508636475,30.0
138.02040910720825,130.9055938720703,37.72269058227539,102.1905746459961,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.17956256866455,-0.056481361389160156,-0.1175999641418457,-0.11699199676513672,-0.1995861530303955,0.0,0.0,9.0,7.0,14.980257511138916,30.0
138.04044389724731,130.7711181640625,37.75775146484375,101.91114807128906,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.377704620361328,15.178799629211426,-0.056481361389160156,-0.1175999641418457,-0.11706352233886719,-0.19939541816711426,0.0,0.0,9.0,7.0,15.000175476074219,30.0
138.060467004776,130.65335083007812,37.75655746459961,101.74234771728516,101.08501434326172,1.0,0.9999977946281433,0.0,0.0,0.0,0.0,10.377704620361328,15.1780366897583,-0.056481361389160156,-0.1175999641418457,-0.11713504791259766,-0.19947290420532227,0.0,0.0,9.0,7.0,15.020210266113281,30.0
