time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
51.060441732406616,198.11412048339844,29.572120666503906,101.71004486083984,101.45943450927734,0.9969495534896851,1.0,0.0,0.0,0.0,0.0,14.222991943359375,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03268122673034668,0.0,0.0,2.0,10.0,3.020336389541626,2.0
51.08044672012329,197.24627685546875,29.515899658203125,101.92676544189453,101.45932006835938,0.9939498901367188,1.0,0.0,0.0,0.0,0.0,14.489280700683594,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03257393836975098,0.0,0.0,2.0,10.0,3.0403339862823486,2.0
51.10044312477112,196.89520263671875,29.471054077148438,101.68334197998047,101.4592056274414,0.9909491539001465,1.0,0.0,0.0,0.0,0.0,14.757394790649414,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.0326991081237793,0.0,0.0,2.0,10.0,3.0603389739990234,2.0
51.120445013046265,196.82284545898438,29.423660278320312,101.52741241455078,101.45909881591797,0.9879496693611145,1.0,0.0,0.0,0.0,0.0,15.025508880615234,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03280043601989746,0.0,0.0,2.0,10.0,3.0803353786468506,2.0
51.140427589416504,196.35769653320312,29.42003631591797,101.48509216308594,101.45899200439453,0.9849494099617004,1.0,0.0,0.0,0.0,0.0,15.293622016906738,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.0329136848449707,0.0,0.0,2.0,10.0,3.100337266921997,2.0
51.160444021224976,195.59999084472656,29.427757263183594,101.81137084960938,101.4588851928711,0.9819520115852356,1.0,0.0,0.0,0.0,0.0,15.563559532165527,15.91988754272461,0.0,-0.04754066467285156,-0.05875229835510254,-0.033086538314819336,0.0,0.0,2.0,10.0,3.1203198432922363,2.0
51.18044424057007,194.42018127441406,29.430824279785156,101.88980865478516,101.4587631225586,0.9789495468139648,1.0,0.0,0.0,0.0,0.0,15.829849243164062,15.91988754272461,0.0,-0.04754066467285156,-0.05866885185241699,-0.03374218940734863,0.0,0.0,2.0,10.0,3.140336275100708,2.0
51.200414419174194,193.5557861328125,29.372177124023438,101.81363677978516,101.45865631103516,0.9759495258331299,1.0,0.0,0.0,0.0,0.0,16.099166870117188,15.91988754272461,0.0,-0.04754066467285156,-0.05861520767211914,-0.03434419631958008,0.0,0.0,2.0,10.0,3.160336494445801,2.0
51.220385789871216,193.50106811523438,29.35321807861328,101.46268463134766,101.45854949951172,0.9729539752006531,1.0,0.0,0.0,0.0,0.0,16.364120483398438,15.91988754272461,0.0,-0.04754066467285156,-0.05856156349182129,-0.034743547439575195,0.0,0.0,2.0,10.0,3.1803066730499268,2.0
51.24041032791138,193.47914123535156,29.285552978515625,101.45600891113281,101.45843505859375,0.9699583053588867,1.0,0.0,0.0,0.0,0.0,16.625808715820312,15.91988754272461,0.0,-0.04754066467285156,-0.05857348442077637,-0.03502368927001953,0.0,0.0,2.0,10.0,3.2002780437469482,2.0
51.26029443740845,193.19638061523438,29.279022216796875,101.85476684570312,101.45824432373047,0.9669545888900757,1.0,0.0,0.0,0.0,0.0,16.875469207763672,15.91988754272461,0.0,-0.04754066467285156,-0.05862712860107422,-0.03491044044494629,0.0,0.0,2.0,10.0,3.2203025817871094,2.0
51.28044152259827,192.22232055664062,29.307212829589844,101.80660247802734,101.45801544189453,0.9639719724655151,1.0,0.0,0.0,0.0,0.0,17.11587905883789,15.91988754272461,0.0,-0.04754066467285156,-0.05868077278137207,-0.03450512886047363,0.0,0.0,2.0,10.0,3.2401866912841797,2.0
51.30042791366577,191.678955078125,29.302383422851562,101.76964569091797,101.45780181884766,0.9609499573707581,1.0,0.0,0.0,0.0,0.0,17.34422492980957,15.91988754272461,0.0,-0.04754066467285156,-0.05873441696166992,-0.03466010093688965,0.0,0.0,2.0,10.0,3.260333776473999,2.0
51.320443630218506,190.93057250976562,29.29418182373047,101.58177185058594,101.45758056640625,0.9579519629478455,1.0,0.0,0.0,0.0,0.0,17.56134033203125,15.91988754272461,0.0,-0.04754066467285156,-0.05878806114196777,-0.03476738929748535,0.0,0.0,2.0,10.0,3.280320167541504,2.0
