time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_reference,angular_vel,len1,vel1,time_ctrl_sent,time_rt_raw,time_delta_ms,encoder_stale_count,profile_idx,profile_mode,profile_time,profile_period
252.22016501426697,155.45877075195312,42.60293197631836,102.476318359375,87.7444076538086,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.275142669677734,15.200244903564453,7.064419746398926,11.861348152160645,7.818346977233887,12.070709228515625,296.91650390625,0.0,18.78662109375,,,252.22016501426697,324.03070068359375,71810.53566932678,0.0,13.0,1.0,1.1800072193145752,0.0
252.24026107788086,155.72210693359375,42.59916305541992,101.81232452392578,87.34233093261719,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.22991371154785,15.200567245483398,7.094323635101318,11.78104305267334,7.824432849884033,12.068552017211914,297.542724609375,0.0,50.64697265625,,,252.24026107788086,324.0506591796875,71810.39810180664,0.0,13.0,1.0,1.1999893188476562,0.0
252.26017475128174,155.8282012939453,42.55664825439453,101.5567398071289,86.9260025024414,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.18468475341797,15.20090103149414,7.114320755004883,11.668801307678223,7.833009719848633,12.064909934997559,298.36669921875,0.0,50.64697265625,,,252.26017475128174,324.0706481933594,71810.47344207764,0.0,13.0,1.0,1.2200853824615479,0.0
252.28015089035034,156.19297790527344,42.4681282043457,101.7653579711914,86.50537109375,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.139469146728516,15.201234817504883,7.120704650878906,11.526226997375488,7.844138145446777,12.059837341308594,299.190673828125,0.0,50.64697265625,,,252.28015089035034,324.0906677246094,71810.51683425903,0.0,13.0,1.0,1.2399990558624268,0.0
252.30017066001892,156.7384796142578,42.3916130065918,101.37923431396484,86.09490966796875,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.094789505004883,15.201557159423828,7.111745834350586,11.357969284057617,7.8580498695373535,12.053376197814941,299.77294921875,0.0,50.64697265625,,,252.30017066001892,324.1106872558594,71810.51659584045,0.0,13.0,1.0,1.2599751949310303,0.0
252.32017469406128,157.67974853515625,42.41021728515625,100.78057098388672,85.71380615234375,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.052005767822266,15.20189094543457,7.086997985839844,11.165541648864746,7.874947547912598,12.045419692993164,300.047607421875,0.0,50.64697265625,,,252.32017469406128,324.13067626953125,71810.50157546997,0.0,13.0,1.0,1.2799949645996094,0.0
252.3402009010315,158.420166015625,42.36023712158203,100.84029388427734,85.37319946289062,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.0117130279541,15.2022123336792,7.046145439147949,10.950231552124023,7.8948259353637695,12.035709381103516,300.1904296875,0.0,26.47705078125,,,252.3402009010315,324.1506652832031,71810.46438217163,0.0,13.0,1.0,1.2999989986419678,0.0
252.36019253730774,158.67694091796875,42.43967819213867,100.94340515136719,85.07978820800781,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.974245071411133,15.202546119689941,6.989174842834473,10.717177391052246,7.917446136474609,12.024105072021484,300.41015625,0.0,26.47705078125,,,252.36019253730774,324.1706848144531,71810.49227714539,0.0,13.0,1.0,1.3200252056121826,0.0
252.38018584251404,158.7996063232422,42.4234733581543,101.2516860961914,84.83731842041016,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.940044403076172,15.20286750793457,6.915771961212158,10.468274116516113,7.941836357116699,12.007177352905273,300.6298828125,0.0,26.47705078125,,,252.38018584251404,324.190673828125,71810.48798561096,0.0,13.0,1.0,1.3400168418884277,0.0
252.40019965171814,158.71734619140625,42.43132400512695,101.16358947753906,84.64476776123047,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.90968132019043,15.203201293945312,6.82547664642334,10.207337379455566,7.9680681228637695,11.985611915588379,301.00341796875,0.0,26.47705078125,,,252.40019965171814,324.2106628417969,71810.46319007874,0.0,13.0,1.0,1.3600101470947266,0.0
252.4202377796173,159.3579864501953,42.435462951660156,100.78271484375,84.49839782714844,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.883432388305664,15.203523635864258,6.718790531158447,9.938133239746094,7.994919776916504,11.961335182189941,301.190185546875,0.0,26.47705078125,,,252.4202377796173,324.2306823730469,71810.44459342957,0.0,13.0,1.0,1.3800239562988281,0.0
252.4401819705963,160.25527954101562,42.382476806640625,100.83409118652344,84.39881134033203,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.860591888427734,15.203857421875,6.59506893157959,9.659743309020996,8.022713661193848,11.935257911682129,301.3330078125,0.0,11.42578125,,,252.4401819705963,324.25067138671875,71810.48941612244,0.0,13.0,1.0,1.400062084197998,0.0
252.4601764678955,161.01058959960938,42.372493743896484,100.88249206542969,84.33763885498047,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.841243743896484,15.204191207885742,6.456255912780762,9.380060195922852,8.050214767456055,11.90849494934082,301.519775390625,0.0,11.42578125,,,252.4601764678955,324.2706604003906,71810.48393249512,0.0,13.0,1.0,1.420006275177002,0.0
252.48016929626465,161.38717651367188,42.4083366394043,101.0666732788086,84.30912780761719,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.826282501220703,15.204572677612305,6.304335594177246,9.10186767578125,8.076679229736328,11.882221221923828,301.673583984375,0.0,11.42578125,,,252.48016929626465,324.2907409667969,71810.57167053223,0.0,13.0,1.0,1.4400007724761963,0.0
252.5001676082611,161.17831420898438,42.47630310058594,100.95532989501953,84.3121109008789,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.815567016601562,15.205013275146484,6.139725685119629,8.819908142089844,8.103073120117188,11.856478691101074,301.783447265625,0.0,11.42578125,,,252.5001676082611,324.3106689453125,71810.50133705139,0.0,13.0,1.0,1.459993600845337,0.0
252.52019619941711,161.1952362060547,42.50577926635742,100.75684356689453,84.33879089355469,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.808902740478516,15.20545482635498,5.9678850173950195,8.540630340576172,8.12862491607666,11.83181381225586,301.915283203125,0.0,11.42578125,,,252.52019619941711,324.3306579589844,71810.46175956726,0.0,13.0,1.0,1.4799919128417969,0.0
252.54018449783325,161.4037322998047,42.45111846923828,100.59114074707031,84.3838119506836,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.804872512817383,15.205896377563477,5.788064002990723,8.26541805267334,8.15252685546875,11.808109283447266,302.01416015625,0.0,6.591796875,,,252.54018449783325,324.35064697265625,71810.462474823,0.0,13.0,1.0,1.5000205039978027,0.0
252.5601897239685,162.40342712402344,42.45488739013672,100.81526184082031,84.44509887695312,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.80400276184082,15.20632553100586,5.601358413696289,7.997077941894531,8.174920082092285,11.785435676574707,302.1240234375,0.0,6.591796875,,,252.5601897239685,324.37066650390625,71810.47677993774,0.0,13.0,1.0,1.5200088024139404,0.0
252.580180644989,163.23133850097656,42.39949035644531,100.89202880859375,84.52153015136719,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.806589126586914,15.206766128540039,5.410737037658691,7.73642635345459,8.196907997131348,11.763959884643555,302.222900390625,0.0,6.591796875,,,252.580180644989,324.3906555175781,71810.47487258911,0.0,13.0,1.0,1.5400140285491943,0.0
252.60027480125427,163.72772216796875,42.44536209106445,101.17991638183594,84.6068115234375,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.81266975402832,15.207206726074219,5.219263076782227,7.483780384063721,8.217954635620117,11.74355697631836,302.288818359375,0.0,6.591796875,,,252.60027480125427,324.41064453125,71810.36972999573,0.0,13.0,1.0,1.5600049495697021,0.0
252.62012839317322,163.63259887695312,42.557071685791016,100.64907836914062,84.69560241699219,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.82152557373047,15.207648277282715,5.027711391448975,7.239132881164551,8.237611770629883,11.724024772644043,302.398681640625,0.0,6.591796875,,,252.62012839317322,324.4306945800781,71810.5661869049,0.0,13.0,1.0,1.580099105834961,0.0
252.64012718200684,163.32168579101562,42.550724029541016,100.57266998291016,84.78433990478516,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.832733154296875,15.208077430725098,4.836183547973633,7.00250244140625,8.255582809448242,11.705571174621582,302.464599609375,0.0,4.50439453125,,,252.64012718200684,324.45068359375,71810.55641174316,0.0,13.0,1.0,1.5999526977539062,0.0
252.66012167930603,163.4559326171875,42.55664825439453,100.6505126953125,84.87327575683594,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.845237731933594,15.208518981933594,4.645180702209473,6.773930549621582,8.272439002990723,11.688339233398438,302.530517578125,0.0,4.50439453125,,,252.66012167930603,324.4706726074219,71810.55092811584,0.0,13.0,1.0,1.6199514865875244,0.0
252.6802282333374,164.340576171875,42.51476287841797,101.08621978759766,84.96157836914062,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.859481811523438,15.208959579467773,4.4554829597473145,6.553393363952637,8.289319038391113,11.672764778137207,302.58544921875,0.0,4.50439453125,,,252.6802282333374,324.49066162109375,71810.43338775635,0.0,13.0,1.0,1.6399459838867188,0.0
252.70020866394043,165.21295166015625,42.51369094848633,100.98489379882812,85.05077362060547,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.876386642456055,15.209400177001953,4.268628120422363,6.340843200683594,8.305084228515625,11.659479141235352,302.640380859375,0.0,4.50439453125,,,252.70020866394043,324.51068115234375,71810.47248840332,0.0,13.0,1.0,1.6600525379180908,0.0
252.72021341323853,165.70098876953125,42.536651611328125,100.67649841308594,85.13827514648438,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.894649505615234,15.209829330444336,4.086464881896973,6.136268615722656,8.318930625915527,11.648053169250488,302.6953125,0.0,4.50439453125,,,252.72021341323853,324.5306701660156,71810.4567527771,0.0,13.0,1.0,1.6800329685211182,0.0
252.74018383026123,165.56080627441406,42.650020599365234,100.40696716308594,85.22157287597656,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.913650512695312,15.210270881652832,3.909391164779663,5.939430236816406,8.331167221069336,11.638301849365234,302.7392578125,0.0,2.8564453125,,,252.74018383026123,324.5506591796875,71810.47534942627,0.0,13.0,1.0,1.7000377178192139,0.0
252.76017022132874,165.29222106933594,42.6884765625,100.73515319824219,85.30107879638672,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.933881759643555,15.210712432861328,3.737974166870117,5.749988555908203,8.34183120727539,11.630058288574219,302.772216796875,0.0,2.8564453125,,,252.76017022132874,324.5706787109375,71810.50848960876,0.0,13.0,1.0,1.720008134841919,0.0
252.7801797389984,165.48141479492188,42.636558532714844,101.04688262939453,85.37278747558594,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.956520080566406,15.211153030395508,3.5710692405700684,5.566364288330078,8.351582527160645,11.623138427734375,302.816162109375,0.0,2.8564453125,,,252.7801797389984,324.5906677246094,71810.48798561096,0.0,13.0,1.0,1.7399945259094238,0.0
252.80016446113586,165.98208618164062,42.65513610839844,100.87164306640625,85.43885040283203,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,17.97988510131836,15.21158218383789,3.412020206451416,5.391597747802734,8.360570907592773,11.617570877075195,302.860107421875,0.0,2.8564453125,,,252.80016446113586,324.61065673828125,71810.49227714539,0.0,13.0,1.0,1.7600040435791016,0.0
252.82017731666565,166.7821044921875,42.623592376708984,100.5426254272461,85.49970245361328,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.003786087036133,15.21202278137207,3.257197141647339,5.221927165985107,8.369040489196777,11.613178253173828,302.904052734375,0.0,2.8564453125,,,252.82017731666565,324.63067626953125,71810.4989528656,0.0,13.0,1.0,1.7799887657165527,0.0
252.84016299247742,167.34130859375,42.670379638671875,100.14708709716797,85.55582427978516,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.028568267822266,15.212464332580566,3.1058847904205322,5.056333541870117,8.376800537109375,11.609965324401855,302.93701171875,0.0,1.9775390625,,,252.84016299247742,324.6506652832031,71810.50229072571,0.0,13.0,1.0,1.800001621246338,0.0
252.8601589202881,167.52178955078125,42.69265365600586,100.69985961914062,85.60751342773438,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.054426193237305,15.212881088256836,2.9619038105010986,4.898476600646973,8.384174346923828,11.607819557189941,302.98095703125,0.0,1.9775390625,,,252.8601589202881,324.670654296875,71810.49537658691,0.0,13.0,1.0,1.8199872970581055,0.0
252.88016319274902,167.51368713378906,42.71595001220703,100.95365905761719,85.65460968017578,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.081724166870117,15.213214874267578,2.820676565170288,4.743522644042969,8.392548561096191,11.606460571289062,303.013916015625,0.0,1.9775390625,,,252.88016319274902,324.690673828125,71810.51063537598,0.0,13.0,1.0,1.8399832248687744,0.0
252.90015840530396,167.351318359375,42.72819519042969,100.90097045898438,85.6970443725586,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.109012603759766,15.213537216186523,2.684396505355835,4.594659805297852,8.401334762573242,11.605423927307129,303.035888671875,0.0,1.9775390625,,,252.90015840530396,324.7106628417969,71810.50443649292,0.0,13.0,1.0,1.859987497329712,0.0
252.92017936706543,167.36622619628906,42.740718841552734,100.40839385986328,85.73445129394531,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.137216567993164,15.213871002197266,2.5527119636535645,4.450577735900879,8.410286903381348,11.604833602905273,303.06884765625,0.0,1.9775390625,,,252.92017936706543,324.73065185546875,71810.47248840332,0.0,13.0,1.0,1.8799827098846436,0.0
252.9401638507843,168.23228454589844,42.75686264038086,100.11370849609375,85.76715087890625,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.166780471801758,15.214204788208008,2.4247050285339355,4.3111982345581055,8.418905258178711,11.604082107543945,303.101806640625,0.0,1.64794921875,,,252.9401638507843,324.75067138671875,71810.50753593445,0.0,13.0,1.0,1.9000036716461182,0.0
252.96017146110535,169.14459228515625,42.673667907714844,100.55824279785156,85.7963638305664,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.196571350097656,15.214527130126953,2.300828695297241,4.1764678955078125,8.426833152770996,11.602741241455078,303.123779296875,0.0,1.64794921875,,,252.96017146110535,324.7707214355469,71810.54997444153,0.0,13.0,1.0,1.9199881553649902,0.0
252.98018217086792,169.48910522460938,42.739803314208984,100.94174194335938,85.82250213623047,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.226898193359375,15.214860916137695,2.1809637546539307,4.045492172241211,8.433712005615234,11.600369453430176,303.134765625,0.0,1.64794921875,,,252.98018217086792,324.7906494140625,71810.46724319458,0.0,13.0,1.0,1.9399957656860352,0.0
253.00019001960754,169.21624755859375,42.82738494873047,100.77055358886719,85.84635162353516,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.258893966674805,15.215182304382324,2.0652294158935547,3.918468952178955,8.439332008361816,11.59685230255127,303.167724609375,0.0,1.64794921875,,,253.00019001960754,324.8106689453125,71810.47892570496,0.0,13.0,1.0,1.9600064754486084,0.0
253.02017307281494,168.83477783203125,42.83877182006836,100.4358139038086,85.86773681640625,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.291400909423828,15.215516090393066,1.953345537185669,3.795647621154785,8.443891525268555,11.592334747314453,303.20068359375,0.0,1.64794921875,,,253.02017307281494,324.8306884765625,71810.51540374756,0.0,13.0,1.0,1.9800143241882324,0.0
253.04016256332397,169.1220703125,42.83345031738281,100.53702545166016,85.8862075805664,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.324481964111328,15.215837478637695,1.8451690673828125,3.6762893199920654,8.448123931884766,11.586845397949219,303.22265625,0.0,1.20849609375,,,253.04016256332397,324.8506774902344,71810.5149269104,0.0,13.0,1.0,1.9999973773956299,0.0
253.0601589679718,169.9154052734375,42.81660842895508,100.72513580322266,85.90147399902344,1.0,1.0,0.8693039417266846,1.0,1.0,1.0,18.358158111572266,15.21613597869873,1.7403006553649902,3.560417890548706,8.452815055847168,11.580687522888184,303.233642578125,0.0,1.20849609375,,,253.0601589679718,324.87066650390625,71810.50753593445,0.0,13.0,1.0,2.019986867904663,0.0
