time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
87.84048080444336,96.47579956054688,7.612396240234375,101.66641235351562,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14339685440063477,0.0,-0.03625750541687012,0.0,-0.1346290111541748,-0.12295842170715332,0.0,0.0,0.0,6.0,87.80035924911499,11.0
87.86044216156006,96.41655731201172,7.632865905761719,101.33739471435547,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14415979385375977,0.0,-0.036144256591796875,0.0,-0.1346290111541748,-0.12291073799133301,0.0,0.0,0.0,6.0,87.82039403915405,11.0
87.88044738769531,96.28923797607422,7.643836975097656,101.26741790771484,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14493465423583984,0.0,-0.03603696823120117,0.0,-0.1346290111541748,-0.12325048446655273,0.0,0.0,0.0,6.0,87.84035539627075,11.0
87.90044450759888,96.29913330078125,7.633056640625,101.55947875976562,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14569759368896484,0.0,-0.03592967987060547,0.0,-0.1346290111541748,-0.12335777282714844,0.0,0.0,0.0,6.0,87.860360622406,11.0
87.92041611671448,96.4451675415039,7.602790832519531,101.75987243652344,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14646053314208984,0.0,-0.03581643104553223,0.0,-0.1346290111541748,-0.12333393096923828,0.0,0.0,0.0,6.0,87.88035774230957,11.0
87.94045186042786,96.41416931152344,7.619453430175781,101.64471435546875,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14723539352416992,0.0,-0.03570914268493652,0.0,-0.1346290111541748,-0.12323260307312012,0.0,0.0,0.0,6.0,87.90032935142517,11.0
87.9603943824768,96.36195373535156,7.631599426269531,101.28458404541016,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14799833297729492,0.0,-0.03559589385986328,0.0,-0.1346290111541748,-0.12317299842834473,0.0,0.0,0.0,6.0,87.92036509513855,11.0
87.9805064201355,96.26158142089844,7.6535797119140625,101.1325912475586,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14876127243041992,0.0,-0.03548860549926758,0.0,-0.1346290111541748,-0.12328028678894043,0.0,0.0,0.0,6.0,87.9403076171875,11.0
88.00042748451233,96.46006774902344,7.615516662597656,101.56413269042969,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1495361328125,0.0,-0.035381317138671875,0.0,-0.1346290111541748,-0.12329816818237305,0.0,0.0,0.0,6.0,87.96041965484619,11.0
88.02038025856018,96.53528594970703,7.586051940917969,101.77084350585938,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.150299072265625,0.0,-0.03526806831359863,0.0,-0.1346290111541748,-0.1233220100402832,0.0,0.0,0.0,6.0,87.98034071922302,11.0
