time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.3602041350000036,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9261960008772571,0.8969683056831025,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9261960008772571,0.05594336822750006,0.0,,,,,1.0,0.8969683056831025,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.005384965801272513,0.0,0.8969683056831025,1.0769931602545026
0.38022364600010405,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9262660407600407,0.8966849454139557,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9262660407600407,0.05627369015900172,0.0,,,,,1.0,0.8966849454139557,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.005668326070419291,0.0,0.8966849454139557,1.1336652140838581
0.40010358099993937,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9263359374085396,0.8964018613075104,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9263359374085396,0.056601709086499,0.0,,,,,1.0,0.8964018613075104,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.0059514101768646036,0.0,0.8964018613075104,1.1902820353729207
0.42008543199995074,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9264065342576338,0.8961187772010651,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9264065342576338,0.05693140962799919,0.0,,,,,1.0,0.8961187772010651,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.0062344942833099165,0.0,0.8961187772010651,1.2468988566619832
0.4401064359999509,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9264776083793992,0.8958353957996912,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9264776083793992,0.057261756193999196,0.0,,,,,1.0,0.8958353957996912,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.006517875684683819,0.0,0.8958353957996912,1.3035751369367639
0.4602016819999335,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9265492822343367,0.8955509635618061,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9265492822343367,0.057593327752998906,0.0,,,,,1.0,0.8955509635618061,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.0068023079225690095,0.0,0.8955509635618061,1.360461584513802
0.4802185000000918,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9266210060846383,0.8952676414099334,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9266210060846383,0.057923605250001516,0.0,,,,,1.0,0.8952676414099334,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.007085630074441673,0.0,0.8952676414099334,1.4171260148883347
0.5001554030000079,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9266927655091279,0.894984557303488,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9266927655091279,0.058252564149500134,0.0,,,,,1.0,0.894984557303488,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.007368714180886986,0.0,0.894984557303488,1.4737428361773972
0.5200675900000533,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9267647513705533,0.8947014731970427,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9267647513705533,0.05858111523500088,0.0,,,,,1.0,0.8947014731970427,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.007651798287332299,0.0,0.8947014731970427,1.5303596574664597
0.5401012849999915,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9268374891303109,0.8944179121646499,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9268374891303109,0.05891167120249986,0.0,,,,,1.0,0.8944179121646499,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.00793535931972507,0.0,0.8944179121646499,1.587071863945014
0.5601022800001374,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9269104153621667,0.8941348139747683,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9269104153621667,0.05924168762000227,0.0,,,,,1.0,0.8941348139747683,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.008218457509606742,0.0,0.8941348139747683,1.6436915019213485
0.580080708999958,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9269835600017252,0.893851729868323,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9269835600017252,0.05957133169849931,0.0,,,,,1.0,0.893851729868323,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.008501541616052056,0.0,0.893851729868323,1.700308323210411
0.6001108410000597,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.927057189719222,0.8935682192673615,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.927057189719222,0.05990182887650099,0.0,,,,,1.0,0.8935682192673615,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.008785052217013579,0.0,0.8935682192673615,1.7570104434027156
0.6200797559999955,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9271308831980146,0.8932851351609161,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9271308831980146,0.06023131597399993,0.0,,,,,1.0,0.8932851351609161,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.00906813632345889,0.0,0.8932851351609161,1.8136272646917782
0.640095853000048,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9272050339943227,0.893001823214227,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9272050339943227,0.0605615815745008,0.0,,,,,1.0,0.893001823214227,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.009351448270148019,0.0,0.893001823214227,1.8702896540296037
0.6601145390000056,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9272794716406529,0.8927184746223017,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9272794716406529,0.0608918898935001,0.0,,,,,1.0,0.8927184746223017,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.009634796862073382,0.0,0.8927184746223017,1.9269593724146765
0.6801136470000984,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9273541068923579,0.8924353905158564,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9273541068923579,0.06122187517550162,0.0,,,,,1.0,0.8924353905158564,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.009917880968518696,0.0,0.8924353905158564,1.983576193703739
0.7001046689999839,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9274289754740415,0.892152306409411,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9274289754740415,0.06155172703849974,0.0,,,,,1.0,0.892152306409411,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.010200965074964008,0.0,0.892152306409411,2.0401930149928016
0.7201162520000253,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9275041781615416,0.8918690583548049,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9275041781615416,0.06188191815800042,0.0,,,,,1.0,0.8918690583548049,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.010484213129570154,0.0,0.8918690583548049,2.096842625914031
0.7400980919999256,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9275795188461134,0.8915859742483596,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9275795188461134,0.06221161851799878,0.0,,,,,1.0,0.8915859742483596,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.010767297236015468,0.0,0.8915859742483596,2.1534594472030935
0.7601914219999344,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9276555244692694,0.8913015691299314,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9276555244692694,0.06254315846299892,0.0,,,,,1.0,0.8913015691299314,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.01105170235444363,0.0,0.8913015691299314,2.210340470888726
0.7801694009999665,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9277313296928421,0.8910184850234861,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9277313296928421,0.06287279511649944,0.0,,,,,1.0,0.8910184850234861,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.011334786460888945,0.0,0.8910184850234861,2.2669572921777887
0.8002014169999256,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9278075687840052,0.8907349477560038,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9278075687840052,0.06320332338049878,0.0,,,,,1.0,0.8907349477560038,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.011618323728371276,0.0,0.8907349477560038,2.323664745674255
0.8201916230000279,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9278838696652908,0.8904518636495584,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9278838696652908,0.06353316177950047,0.0,,,,,1.0,0.8904518636495584,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.011901407834816588,0.0,0.8904518636495584,2.3802815669633177
0.8400892209999711,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9279600286322194,0.8901687795431131,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9279600286322194,0.06386147214649952,0.0,,,,,1.0,0.8901687795431131,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.012184491941261902,0.0,0.8901687795431131,2.4368983882523803
0.8601200489999883,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9280369029368347,0.8898852590908259,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9280369029368347,0.0641919808084998,0.0,,,,,1.0,0.8898852590908259,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.012468012393549133,0.0,0.8898852590908259,2.4936024787098265
0.8801226780001343,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9281138666944257,0.8896021377729727,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9281138666944257,0.06452202418700222,0.0,,,,,1.0,0.8896021377729727,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.012751133711402305,0.0,0.8896021377729727,2.550226742280461
0.9002199300000484,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9281913852655971,0.8893176771417526,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9281913852655971,0.0648536288450008,0.0,,,,,1.0,0.8893176771417526,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.013035594342622404,0.0,0.8893176771417526,2.6071188685244806
0.9200861219999297,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.928268192280366,0.8890345930353073,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.928268192280366,0.06518142101299884,0.0,,,,,1.0,0.8890345930353073,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.013318678449067716,0.0,0.8890345930353073,2.663735689813543
0.940155021999999,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9283459559302372,0.8887505337041144,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9283459559302372,0.06551255786299999,0.0,,,,,1.0,0.8887505337041144,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.013602737780260714,0.0,0.8887505337041144,2.720547556052143
0.9601758070000415,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9284236976909822,0.8884671554025108,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9284236976909822,0.06584290081550069,0.0,,,,,1.0,0.8884671554025108,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.01388611608186425,0.0,0.8884671554025108,2.77722321637285
0.9801879389999613,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9285015613032386,0.8881838995772476,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9285015613032386,0.06617310099349936,0.0,,,,,1.0,0.8881838995772476,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.014169371907127398,0.0,0.8881838995772476,2.8338743814254794
1.0000996129999749,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9285791794385029,0.8879008154708024,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9285791794385029,0.06650164361449959,0.0,,,,,1.0,0.8879008154708024,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.01445245601357271,0.0,0.8879008154708024,2.890491202714542
1.0200749099999484,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.928657182263648,0.8876177313643571,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.928657182263648,0.06683123601499916,0.0,,,,,1.0,0.8876177313643571,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.014735540120018023,0.0,0.8876177313643571,2.9471080240036045
1.0400887190000958,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9287354635295144,0.8873344518024884,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9287354635295144,0.06716146386350158,0.0,,,,,1.0,0.8873344518024884,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.015018819681886718,0.0,0.8873344518024884,3.0037639363773434
1.0601731480001035,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9288141403799639,0.8870501726706418,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9288141403799639,0.06749285694200172,0.0,,,,,1.0,0.8870501726706418,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.015303098813733294,0.0,0.8870501726706418,3.0606197627466587
1.0802135179999368,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9288927541660188,0.88676651715893,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9288927541660188,0.06782352304699896,0.0,,,,,1.0,0.88676651715893,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.015586754325445108,0.0,0.88676651715893,3.1173508650890214
1.1001715610000247,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9289711439970983,0.8864834330524847,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9289711439970983,0.06815283075650042,0.0,,,,,1.0,0.8864834330524847,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.01586983843189042,0.0,0.8864834330524847,3.173967686378084
1.1201110690001315,68.4806878566742,307.1691589355469,101.32520294189453,101.5263442993164,101.32499694824219,0.9290495498337262,0.8862003489460393,0.0,0.0,0.0,0.0,24.391101837158203,16.515827178955078,0.0,0.0,-0.0007212162017822266,-0.0011265277862548828,0.0,0.0,0.9290495498337262,0.06848183263850217,0.0,,,,,1.0,0.8862003489460393,310.0,307.1691589355469,2.830841064453125,0.022646728515625,0.016152922538335734,0.0,0.8862003489460393,3.2305845076671464
