time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
51.1401725099995,51.120699882507324,305.7130126953125,101.28717803955078,102.38917541503906,101.32532501220703,0.9222377924808152,0.9707041015625001,0.0,0.0,0.0,0.0,25.26766014099121,16.868423461914062,0.0,0.0,-0.001519918441772461,-2.384185791015625e-05,0.0,0.0,0.9222377924808152,1.4563547440249864,0.9707041015625001,300.0,305.7130126953125,-5.7130126953125,-0.0457041015625,-0.0,-0.0,0.9707041015625001,-500.0
51.16008851700008,51.14081811904907,301.9691162109375,101.31484985351562,101.93367767333984,101.32532501220703,0.9177795745833248,0.9407529296875,0.0,0.0,0.0,0.0,25.427473068237305,16.868423461914062,0.0,0.0,-0.001519918441772461,2.9802322387695312e-05,0.0,0.0,0.9177795745833248,1.456902434217502,0.9407529296875,300.0,301.9691162109375,-1.9691162109375,-0.0157529296875,-0.0,0.0,0.9407529296875,-500.0
51.18008319399996,51.16059684753418,301.6835021972656,101.30683135986328,102.26341247558594,101.32532501220703,0.9135430559207695,0.938468017578125,0.0,0.0,0.0,0.0,25.563013076782227,16.868423461914062,0.0,0.0,-0.001519918441772461,0.00030994415283203125,0.0,0.0,0.9135430559207695,1.457452287834999,0.938468017578125,300.0,301.6835021972656,-1.683502197265625,-0.013468017578125,-0.0,0.0,0.938468017578125,-500.0
51.2000874259993,51.18055510520935,307.625732421875,101.30644226074219,102.35591888427734,101.32532501220703,0.9096863278204266,0.9860058593750001,0.0,0.0,0.0,0.0,25.69702911376953,16.868423461914062,0.0,0.0,-0.001519918441772461,0.00038743019104003906,0.0,0.0,0.9096863278204266,1.4580024042149808,0.9860058593750001,300.0,307.625732421875,-7.625732421875,-0.061005859375,-0.0,-0.0,0.9860058593750001,-500.0
51.22018318099981,51.200570821762085,310.9841003417969,101.30708312988281,102.14468383789062,101.32532501220703,0.9063271491353028,1.0,0.0,0.0,0.0,0.0,25.831581115722656,16.868423461914062,0.0,0.0,-0.001519918441772461,0.0003516674041748047,0.0,0.0,0.9063271491353028,1.458555037477495,1.0,300.0,310.9841003417969,-10.984100341796875,-0.087872802734375,-0.0,-0.0,1.012872802734375,-500.0
51.24009735199979,51.22068452835083,309.1668701171875,101.33654022216797,101.91400909423828,101.32532501220703,0.9036199050699172,0.9983349609375001,0.0,0.0,0.0,0.0,25.96091079711914,16.868423461914062,0.0,0.0,-0.001519918441772461,0.00030994415283203125,0.0,0.0,0.9036199050699172,1.4591026771799944,0.9983349609375001,300.0,309.1668701171875,-9.1668701171875,-0.0733349609375,-0.0,0.0,0.9983349609375001,-500.0
51.26013644199975,51.240504026412964,310.6534118652344,101.32655334472656,101.95465850830078,101.32532501220703,0.9016123084201683,1.0,0.0,0.0,0.0,0.0,26.050674438476562,16.868423461914062,0.0,0.0,-0.001519918441772461,0.00023245811462402344,0.0,0.0,0.9016123084201683,1.459653752154993,1.0,300.0,310.6534118652344,-10.653411865234375,-0.085227294921875,-0.0,-0.0,1.0102272949218751,-500.0
51.28019042899996,51.260571241378784,306.70245361328125,101.31814575195312,102.201904296875,101.32532501220703,0.9003912416804312,0.9786196289062501,0.0,0.0,0.0,0.0,26.17959976196289,16.868423461914062,0.0,0.0,-0.001519918441772461,0.0004947185516357422,0.0,0.0,0.9003912416804312,1.460205236797499,0.9786196289062501,300.0,306.70245361328125,-6.70245361328125,-0.05361962890625,-0.0,0.0,0.9786196289062501,-500.0
51.30016105499999,51.280608892440796,306.2972412109375,101.29501342773438,102.34042358398438,101.32532501220703,0.9000004669615251,0.9753779296875,0.0,0.0,0.0,0.0,26.26396369934082,16.868423461914062,0.0,0.0,-0.001519918441772461,0.0004589557647705078,0.0,0.0,0.9000004669615251,1.4607544290124999,0.9753779296875,300.0,306.2972412109375,-6.2972412109375,-0.0503779296875,-0.0,0.0,0.9753779296875,-500.0
51.32016714199926,51.30058550834656,305.1244812011719,101.30818939208984,102.17269134521484,101.32532501220703,0.9004487913935917,0.965995849609375,0.0,0.0,0.0,0.0,26.33190155029297,16.868423461914062,0.0,0.0,-0.001519918441772461,0.00045299530029296875,0.0,0.0,0.9004487913935917,1.4613045964049798,0.965995849609375,300.0,305.1244812011719,-5.124481201171875,-0.040995849609375,-0.0,0.0,0.965995849609375,-500.0
51.34012036999957,51.32059025764465,303.9062805175781,101.32398223876953,101.94798278808594,101.32532501220703,0.9017190806758243,0.9562502441406251,0.0,0.0,0.0,0.0,26.375877380371094,16.868423461914062,0.0,0.0,-0.0015079975128173828,0.0005364418029785156,0.0,0.0,0.9017190806758243,1.4618533101749882,0.9562502441406251,300.0,303.9062805175781,-3.906280517578125,-0.031250244140625,-0.0,0.0,0.9562502441406251,-500.0
51.360095602,51.340590715408325,305.5440979003906,101.3292465209961,101.93189239501953,101.32532501220703,0.9037724460677742,0.969352783203125,0.0,0.0,0.0,0.0,26.393436431884766,16.868423461914062,0.0,0.0,-0.001430511474609375,0.0005304813385009766,0.0,0.0,0.9037724460677742,1.462402629055,0.969352783203125,300.0,305.5440979003906,-5.544097900390625,-0.044352783203125,-0.0,-0.0,0.969352783203125,-500.0
51.3800834449994,51.36050987243652,311.7417907714844,101.31314849853516,102.19510650634766,101.32532501220703,0.9065417730064242,1.0,0.0,0.0,0.0,0.0,26.38111114501953,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0006794929504394531,0.0,0.0,0.9065417730064242,1.4629522947374836,1.0,300.0,311.7417907714844,-11.741790771484375,-0.093934326171875,-0.0,-0.0,1.018934326171875,-500.0
51.400082251999265,51.380510330200195,312.49542236328125,101.29423522949219,102.36962890625,101.32532501220703,0.9099355822451272,1.0,0.0,0.0,0.0,0.0,26.342105865478516,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0007331371307373047,0.0,0.0,0.9099355822451272,1.4635022619299798,1.0,300.0,312.49542236328125,-12.49542236328125,-0.09996337890625,-0.0,-0.0,1.02496337890625,-500.0
51.42011197000011,51.40048623085022,310.87896728515625,101.2992172241211,102.21644592285156,101.32532501220703,0.9138451307185946,1.0,0.0,0.0,0.0,0.0,26.277589797973633,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0009298324584960938,0.0,0.0,0.9138451307185946,1.464053079175003,1.0,300.0,310.87896728515625,-10.87896728515625,-0.08703173828125,-0.0,0.0,1.01203173828125,-500.0
51.440081173999715,51.42055320739746,309.03753662109375,101.3353500366211,101.91413116455078,101.32532501220703,0.9181204416000663,0.99730029296875,0.0,0.0,0.0,0.0,26.19239044189453,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0010371208190917969,0.0,0.0,0.9181204416000663,1.4646022322849923,0.99730029296875,300.0,309.03753662109375,-9.03753662109375,-0.07230029296875,-0.0,0.0,0.99730029296875,-500.0
51.46008409699971,51.44054889678955,307.9708251953125,101.34786224365234,101.85917663574219,101.32532501220703,0.9226367701518532,0.9887666015625001,0.0,0.0,0.0,0.0,26.090431213378906,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0011920928955078125,0.0,0.0,0.9226367701518532,1.4651523126674921,0.9887666015625001,300.0,307.9708251953125,-7.9708251953125,-0.0637666015625,-0.0,0.0,0.9887666015625001,-500.0
51.48007960999985,51.46055555343628,306.7193908691406,101.30392456054688,102.24696350097656,101.32532501220703,0.9272329991309056,0.978755126953125,0.0,0.0,0.0,0.0,25.972366333007812,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0012278556823730469,0.0,0.0,0.9272329991309056,1.465702189274996,0.978755126953125,300.0,306.7193908691406,-6.719390869140625,-0.053755126953125,-0.0,0.0,0.978755126953125,-500.0
51.5002110409996,51.48048949241638,304.67889404296875,101.28472137451172,102.30775451660156,101.32532501220703,0.9317855485491932,0.9624311523437501,0.0,0.0,0.0,0.0,25.83953094482422,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0013649463653564453,0.0,0.0,0.9317855485491932,1.466255803627489,0.9624311523437501,300.0,304.67889404296875,-4.67889404296875,-0.03743115234375,-0.0,0.0,0.9624311523437501,-500.0
51.52008156200009,51.500672817230225,303.5837097167969,101.28813934326172,102.25578308105469,101.32532501220703,0.9360531271103982,0.953669677734375,0.0,0.0,0.0,0.0,25.701976776123047,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0013649463653564453,0.0,0.0,0.9360531271103982,1.4668022429550025,0.953669677734375,300.0,303.5837097167969,-3.583709716796875,-0.028669677734375,-0.0,0.0,0.953669677734375,-500.0
51.5401386959993,51.520543575286865,307.7230224609375,101.3267822265625,101.79801940917969,101.32532501220703,0.9399870074185215,0.9867841796875001,0.0,0.0,0.0,0.0,25.564420700073242,16.868423461914062,0.0,0.0,-0.0014126300811767578,0.0013053417205810547,0.0,0.0,0.9399870074185215,1.467353814139981,0.9867841796875001,300.0,307.7230224609375,-7.7230224609375,-0.0617841796875,-0.0,-0.0,0.9867841796875001,-500.0
51.56007855699954,51.540801763534546,310.9178161621094,101.33657836914062,101.78466796875,101.32532501220703,0.9433929239863025,1.0,0.0,0.0,0.0,0.0,25.427663803100586,16.868423461914062,0.0,0.0,-0.0013649463653564453,0.001430511474609375,0.0,0.0,0.9433929239863025,1.4679021603174875,1.0,300.0,310.9178161621094,-10.917816162109375,-0.087342529296875,-0.0,-0.0,1.012342529296875,-500.0
51.58011080399956,51.560487031936646,309.82574462890625,101.30331420898438,102.26305389404297,101.32532501220703,0.9461909658789499,1.0,0.0,0.0,0.0,0.0,25.29926300048828,16.868423461914062,0.0,0.0,-0.0014185905456542969,0.0015676021575927734,0.0,0.0,0.9461909658789499,1.468453047109988,1.0,300.0,309.82574462890625,-9.82574462890625,-0.07860595703125,-0.0,0.0,1.00360595703125,-500.0
51.60008132999974,51.580525636672974,307.9415283203125,101.28775787353516,102.56012725830078,101.32532501220703,0.9482628388396768,0.9885322265625001,0.0,0.0,0.0,0.0,25.18634796142578,16.868423461914062,0.0,0.0,-0.0014722347259521484,0.0015556812286376953,0.0,0.0,0.9482628388396768,1.4690022365749928,0.9885322265625001,300.0,307.9415283203125,-7.9415283203125,-0.0635322265625,-0.0,0.0,0.9885322265625001,-500.0
51.62007905700011,51.600507736206055,305.6270751953125,101.29241943359375,102.28975677490234,101.32532501220703,0.9495483573959094,0.9700166015625,0.0,0.0,0.0,0.0,25.088918685913086,16.868423461914062,0.0,0.0,-0.00152587890625,0.0016033649444580078,0.0,0.0,0.9495483573959094,1.469552174067503,0.9700166015625,300.0,305.6270751953125,-5.6270751953125,-0.0450166015625,-0.0,0.0,0.9700166015625,-500.0
51.640082649999385,51.620447874069214,304.4102783203125,101.33991241455078,101.86560821533203,101.32532501220703,0.9499996033883643,0.9602822265625001,0.0,0.0,0.0,0.0,25.0089054107666,16.868423461914062,0.0,0.0,-0.0015795230865478516,0.0014781951904296875,0.0,0.0,0.9499996033883643,1.470102272874983,0.9602822265625001,300.0,304.4102783203125,-4.4102783203125,-0.0352822265625,-0.0,0.0,0.9602822265625001,-500.0
51.66008305499963,51.64048671722412,302.9620361328125,101.33454132080078,101.88444519042969,101.32532501220703,0.9495999147702664,0.9486962890625,0.0,0.0,0.0,0.0,24.94747543334961,16.868423461914062,0.0,0.0,-0.0016331672668457031,0.0015139579772949219,0.0,0.0,0.9495999147702664,1.4706522840124898,0.9486962890625,300.0,302.9620361328125,-2.9620361328125,-0.0236962890625,-0.0,0.0,0.9486962890625,-500.0
51.68009267299931,51.66049766540527,301.59136962890625,101.29500579833984,102.15457153320312,101.32532501220703,0.9483613382251475,0.9377309570312501,0.0,0.0,0.0,0.0,24.909555435180664,16.868423461914062,0.0,0.0,-0.0016927719116210938,0.0016331672668457031,0.0,0.0,0.9483613382251475,1.4712025485074811,0.9377309570312501,300.0,301.59136962890625,-1.59136962890625,-0.01273095703125,-0.0,0.0,0.9377309570312501,-500.0
51.70016259299973,51.68050265312195,303.49224853515625,101.2850341796875,102.46845245361328,101.32532501220703,0.9463179082745465,0.9529379882812501,0.0,0.0,0.0,0.0,24.897993087768555,16.868423461914062,0.0,0.0,-0.0017464160919189453,0.0015139579772949219,0.0,0.0,0.9463179082745465,1.4717544713074926,0.9529379882812501,300.0,303.49224853515625,-3.49224853515625,-0.02793798828125,-0.0,-0.0,0.9529379882812501,-500.0
51.72008072099925,51.7005934715271,308.6417541503906,101.306396484375,102.23146057128906,101.32532501220703,0.9435649317321405,0.994134033203125,0.0,0.0,0.0,0.0,24.911571502685547,16.868423461914062,0.0,0.0,-0.0018000602722167969,0.0013887882232666016,0.0,0.0,0.9435649317321405,1.4723022198274793,0.994134033203125,300.0,308.6417541503906,-8.641754150390625,-0.069134033203125,-0.0,-0.0,0.994134033203125,-500.0
51.740093460000026,51.72053384780884,308.8093566894531,101.31726837158203,102.00615692138672,101.32532501220703,0.9401649168391032,0.995474853515625,0.0,0.0,0.0,0.0,24.94945526123047,16.868423461914062,0.0,0.0,-0.0018537044525146484,0.0014662742614746094,0.0,0.0,0.9401649168391032,1.4728525701500008,0.995474853515625,300.0,308.8093566894531,-8.809356689453125,-0.070474853515625,-0.0,-0.0,0.995474853515625,-500.0
51.760090065999975,51.74059319496155,306.8333435058594,101.31956481933594,101.90805053710938,101.32532501220703,0.9362482164412596,0.979666748046875,0.0,0.0,0.0,0.0,25.007556915283203,16.868423461914062,0.0,0.0,-0.0019073486328125,0.001627206802368164,0.0,0.0,0.9362482164412596,1.4734024768149994,0.979666748046875,300.0,306.8333435058594,-6.833343505859375,-0.054666748046875,-0.0,0.0,0.979666748046875,-500.0
51.780084743999396,51.76053261756897,305.21734619140625,101.28251647949219,102.27449798583984,101.32532501220703,0.9319460509545171,0.96673876953125,0.0,0.0,0.0,0.0,25.084077835083008,16.868423461914062,0.0,0.0,-0.0019669532775878906,0.0016748905181884766,0.0,0.0,0.9319460509545171,1.4739523304599835,0.96673876953125,300.0,305.21734619140625,-5.21734619140625,-0.041738769531250004,-0.0,0.0,0.96673876953125,-500.0
51.800119763999646,51.78052496910095,303.8968505859375,101.29258728027344,102.37999725341797,101.32532501220703,0.9273954605355075,0.9561748046875,0.0,0.0,0.0,0.0,25.177515029907227,16.868423461914062,0.0,0.0,-0.0019669532775878906,0.0016868114471435547,0.0,0.0,0.9273954605355075,1.4745032935099904,0.9561748046875,300.0,303.8968505859375,-3.8968505859375,-0.031174804687500002,-0.0,0.0,0.9561748046875,-500.0
51.82009024499985,51.8005907535553,303.3623352050781,101.30529022216797,102.15052032470703,101.32532501220703,0.9227757730187758,0.9518986816406251,0.0,0.0,0.0,0.0,25.287151336669922,16.868423461914062,0.0,0.0,-0.001913309097290039,0.0015497207641601562,0.0,0.0,0.9227757730187758,1.475052481737496,0.9518986816406251,300.0,303.3623352050781,-3.362335205078125,-0.026898681640625,-0.0,0.0,0.9518986816406251,-500.0
51.8400936449998,51.82055735588074,302.2535705566406,101.33318328857422,101.79301452636719,101.32532501220703,0.9182230325410574,0.943028564453125,0.0,0.0,0.0,0.0,25.41153335571289,16.868423461914062,0.0,0.0,-0.0018537044525146484,0.0015795230865478516,0.0,0.0,0.9182230325410574,1.4756025752374944,0.943028564453125,300.0,302.2535705566406,-2.253570556640625,-0.018028564453125,-0.0,0.0,0.943028564453125,-500.0
51.86007850099941,51.84062314033508,301.736572265625,101.32353973388672,101.91865539550781,101.32532501220703,0.9139049421631847,0.938892578125,0.0,0.0,0.0,0.0,25.54365348815918,16.868423461914062,0.0,0.0,-0.0018358230590820312,0.0016510486602783203,0.0,0.0,0.9139049421631847,1.4761521587774837,0.938892578125,300.0,301.736572265625,-1.736572265625,-0.013892578125,-0.0,0.0,0.938892578125,-500.0
51.880093301999295,51.86049437522888,306.39727783203125,101.29576110839844,102.2872543334961,101.32532501220703,0.9099598936424644,0.9761782226562501,0.0,0.0,0.0,0.0,25.67650032043457,16.868423461914062,0.0,0.0,-0.0018358230590820312,0.0016093254089355469,0.0,0.0,0.9099598936424644,1.4767025658049806,0.9761782226562501,300.0,306.39727783203125,-6.39727783203125,-0.05117822265625,-0.0,-0.0,0.9761782226562501,-500.0
51.90008066500013,51.88048720359802,310.8865966796875,101.29459381103516,102.46165466308594,101.32532501220703,0.9065349690350798,1.0,0.0,0.0,0.0,0.0,25.809192657470703,16.868423461914062,0.0,0.0,-0.0018358230590820312,0.001722574234008789,0.0,0.0,0.9065349690350798,1.4772522182875036,1.0,300.0,310.8865966796875,-10.8865966796875,-0.0870927734375,-0.0,-0.0,1.0120927734375,-500.0
51.920082261999596,51.900505781173706,309.68377685546875,101.30631256103516,102.30656433105469,101.32532501220703,0.9037408628161802,1.0,0.0,0.0,0.0,0.0,25.93777084350586,16.868423461914062,0.0,0.0,-0.0018358230590820312,0.002104043960571289,0.0,0.0,0.9037408628161802,1.477802262204989,1.0,300.0,309.68377685546875,-9.68377685546875,-0.07747021484375,-0.0,0.0,1.00247021484375,-500.0
51.94012192199989,51.920520067214966,308.1402587890625,101.3357162475586,101.87598419189453,101.32532501220703,0.9016738521392333,0.9901220703125,0.0,0.0,0.0,0.0,26.05452537536621,16.868423461914062,0.0,0.0,-0.001806020736694336,0.0024139881134033203,0.0,0.0,0.9016738521392333,1.478353352854997,0.9901220703125,300.0,308.1402587890625,-8.1402587890625,-0.0651220703125,-0.0,0.0,0.9901220703125,-500.0
51.960088599999835,51.94085931777954,307.0977478027344,101.3124008178711,102.04442596435547,101.32532501220703,0.9004152078689388,0.9817819824218751,0.0,0.0,0.0,0.0,26.155174255371094,16.868423461914062,0.0,0.0,-0.0016748905181884766,0.0026941299438476562,0.0,0.0,0.9004152078689388,1.4789024364999954,0.9817819824218751,300.0,307.0977478027344,-7.097747802734375,-0.056781982421875,-0.0,0.0,0.9817819824218751,-500.0
51.98007905599934,51.96054768562317,306.460693359375,101.31414794921875,102.25077819824219,101.32532501220703,0.9000001347021708,0.9766855468750001,0.0,0.0,0.0,0.0,26.239728927612305,16.868423461914062,0.0,0.0,-0.0015616416931152344,0.0030279159545898438,0.0,0.0,0.9000001347021708,1.479452174039982,0.9766855468750001,300.0,306.460693359375,-6.460693359375,-0.051685546875,-0.0,0.0,0.9766855468750001,-500.0
52.00007827199988,51.98049569129944,305.86798095703125,101.30392456054688,102.37797546386719,101.32532501220703,0.9004462349242841,0.9719438476562501,0.0,0.0,0.0,0.0,26.308202743530273,16.868423461914062,0.0,0.0,-0.0014603137969970703,0.0033974647521972656,0.0,0.0,0.9004462349242841,1.480002152479997,0.9719438476562501,300.0,305.86798095703125,-5.86798095703125,-0.04694384765625,-0.0,0.0,0.9719438476562501,-500.0
52.020103481999286,52.00047516822815,304.29833984375,101.31253814697266,102.23599243164062,101.32532501220703,0.9017416620328993,0.95938671875,0.0,0.0,0.0,0.0,26.35400390625,16.86835289001465,0.0,0.0,-0.0014066696166992188,0.003343820571899414,0.0,0.0,0.9017416620328993,1.4805528457549804,0.95938671875,300.0,304.29833984375,-4.29833984375,-0.03438671875,-0.0,0.0,0.95938671875,-500.0
52.040125239999725,52.02058148384094,304.4014892578125,101.32064819335938,102.07911682128906,101.32532501220703,0.9038420784479407,0.9602119140625001,0.0,0.0,0.0,0.0,26.373994827270508,16.86741065979004,0.0,0.0,-0.0013530254364013672,0.0033736228942871094,0.0,0.0,0.9038420784479407,1.4811034440999924,0.9602119140625001,300.0,304.4014892578125,-4.4014892578125,-0.0352119140625,-0.0,-0.0,0.9602119140625001,-500.0
52.06008831500003,52.040703773498535,311.1111755371094,101.3205337524414,101.97492980957031,101.32532501220703,0.9066665179464811,1.0,0.0,0.0,0.0,0.0,26.364635467529297,16.865135192871094,0.0,0.0,-0.0013232231140136719,0.0034749507904052734,0.0,0.0,0.9066665179464811,1.4816524286625008,1.0,300.0,311.1111755371094,-11.111175537109375,-0.088889404296875,-0.0,-0.0,1.0138894042968751,-500.0
52.08010809699954,52.060635805130005,313.063720703125,101.31068420410156,102.17698669433594,101.32532501220703,0.9101341166513874,1.0,0.0,0.0,0.0,0.0,26.32663345336914,16.860628128051758,0.0,0.0,-0.0013768672943115234,0.003439188003540039,0.0,0.0,0.9101341166513874,1.4822029726674875,1.0,300.0,313.063720703125,-13.063720703125,-0.104509765625,-0.0,-0.0,1.029509765625,-500.0
52.10017722399971,52.08053660392761,311.10308837890625,101.3046875,102.48263549804688,101.32532501220703,0.9141286910956812,1.0,0.0,0.0,0.0,0.0,26.26583480834961,16.854679107666016,0.0,0.0,-0.001436471939086914,0.0035643577575683594,0.0,0.0,0.9141286910956812,1.482754873659992,1.0,300.0,311.10308837890625,-11.10308837890625,-0.08882470703125,-0.0,0.0,1.01382470703125,-500.0
52.1200955409995,52.100581884384155,312.93927001953125,101.30443572998047,102.29071044921875,101.32532501220703,0.9184698212505547,1.0,0.0,0.0,0.0,0.0,26.207399368286133,16.849458694458008,0.0,0.0,-0.0014722347259521484,0.0034570693969726562,0.0,0.0,0.9184698212505547,1.4833026273774863,1.0,300.0,312.93927001953125,-12.93927001953125,-0.10351416015625,-0.0,-0.0,1.02851416015625,-500.0
52.1401030549996,52.120601177215576,311.2415771484375,101.29544067382812,102.26949310302734,101.32532501220703,0.9230576933299836,1.0,0.0,0.0,0.0,0.0,26.114702224731445,16.84147071838379,0.0,0.0,-0.001519918441772461,0.0031769275665283203,0.0,0.0,0.9230576933299836,1.483852834012489,1.0,300.0,311.2415771484375,-11.2415771484375,-0.08993261718750001,-0.0,0.0,1.0149326171875002,-500.0
52.16008790599972,52.14087653160095,307.0320739746094,101.33599853515625,101.88658905029297,101.32532501220703,0.9277093948194752,0.9812565917968751,0.0,0.0,0.0,0.0,25.975894927978516,16.83008575439453,0.0,0.0,-0.001519918441772461,0.002676248550415039,0.0,0.0,0.9277093948194752,1.4844024174149923,0.9812565917968751,300.0,307.0320739746094,-7.032073974609375,-0.056256591796875,-0.0,0.0,0.9812565917968751,-500.0
52.18008381999971,52.16050910949707,305.13067626953125,101.30602264404297,102.14420318603516,101.32532501220703,0.9322713909238604,0.96604541015625,0.0,0.0,0.0,0.0,25.847721099853516,16.820789337158203,0.0,0.0,-0.001519918441772461,0.002306699752807617,0.0,0.0,0.9322713909238604,1.484952305049992,0.96604541015625,300.0,305.13067626953125,-5.13067626953125,-0.04104541015625,-0.0,0.0,0.96604541015625,-500.0
52.20008301999951,52.18049216270447,303.2350158691406,101.29719543457031,102.3909683227539,101.32532501220703,0.936583327919566,0.9508801269531251,0.0,0.0,0.0,0.0,25.71239471435547,16.811477661132812,0.0,0.0,-0.001519918441772461,0.002115964889526367,0.0,0.0,0.936583327919566,1.4855022830499867,0.9508801269531251,300.0,303.2350158691406,-3.235015869140625,-0.025880126953125,-0.0,0.0,0.9508801269531251,-500.0
52.22008521399948,52.200504302978516,305.7323303222656,101.30529022216797,102.26317596435547,101.32532501220703,0.9404948756225425,0.970858642578125,0.0,0.0,0.0,0.0,25.576913833618164,16.802167892456055,0.0,0.0,-0.001519918441772461,0.0022649765014648438,0.0,0.0,0.9404948756225425,1.4860523433849857,0.970858642578125,300.0,305.7323303222656,-5.732330322265625,-0.045858642578125004,-0.0,-0.0,0.970858642578125,-500.0
52.2400928269999,52.22049283981323,310.687255859375,101.32718658447266,101.86859130859375,101.32532501220703,0.9438696856027428,1.0,0.0,0.0,0.0,0.0,25.442195892333984,16.792858123779297,0.0,0.0,-0.001519918441772461,0.002175569534301758,0.0,0.0,0.9438696856027428,1.4866025527424973,1.0,300.0,310.687255859375,-10.687255859375,-0.085498046875,-0.0,-0.0,1.010498046875,-500.0
52.26009491700006,52.240591287612915,310.37921142578125,101.32630920410156,101.94810485839844,101.32532501220703,0.9465878460260962,1.0,0.0,0.0,0.0,0.0,25.315439224243164,16.783546447753906,0.0,0.0,-0.001519918441772461,0.002086162567138672,0.0,0.0,0.9465878460260962,1.4871526102175017,1.0,300.0,310.37921142578125,-10.37921142578125,-0.08303369140625,-0.0,0.0,1.00803369140625,-500.0
52.28016932299943,52.26049518585205,308.43505859375,101.31016540527344,102.17745971679688,101.32532501220703,0.9485606089675034,0.9924804687500001,0.0,0.0,0.0,0.0,25.204265594482422,16.77423667907715,0.0,0.0,-0.001519918441772461,0.0020503997802734375,0.0,0.0,0.9485606089675034,1.4877046563824843,0.9924804687500001,300.0,308.43505859375,-8.43505859375,-0.06748046875000001,-0.0,0.0,0.9924804687500001,-500.0
52.30019673700008,52.28065824508667,305.9776611328125,101.2955093383789,102.41385650634766,101.32532501220703,0.9497051021745183,0.9728212890625001,0.0,0.0,0.0,0.0,25.109207153320312,16.76492691040039,0.0,0.0,-0.001519918441772461,0.0018417835235595703,0.0,0.0,0.9497051021745183,1.4882554102675023,0.9728212890625001,300.0,305.9776611328125,-5.9776611328125,-0.0478212890625,-0.0,0.0,0.9728212890625001,-500.0
52.32009851699968,52.30065679550171,307.57733154296875,101.29634094238281,102.41265869140625,101.32532501220703,0.9499868890579393,0.98561865234375,0.0,0.0,0.0,0.0,25.048267364501953,16.757892608642578,0.0,0.0,-0.001519918441772461,0.0017702579498291016,0.0,0.0,0.9499868890579393,1.4888027092174911,0.98561865234375,300.0,307.57733154296875,-7.57733154296875,-0.06061865234375,-0.0,-0.0,0.98561865234375,-500.0
52.340099781999925,52.32073760032654,305.71099853515625,101.29641723632812,102.38285827636719,101.32532501220703,0.9494000379021312,0.97068798828125,0.0,0.0,0.0,0.0,24.983322143554688,16.74859619140625,0.0,0.0,-0.001519918441772461,0.0018537044525146484,0.0,0.0,0.9494000379021312,1.489352744004998,0.97068798828125,300.0,305.71099853515625,-5.71099853515625,-0.04568798828125,-0.0,0.0,0.97068798828125,-500.0
52.36009907799962,52.34070682525635,301.2322998046875,101.34104919433594,101.9889907836914,101.32532501220703,0.9479607000897954,0.9348583984375001,0.0,0.0,0.0,0.0,24.93360137939453,16.736936569213867,0.0,0.0,-0.001519918441772461,0.001710653305053711,0.0,0.0,0.9479607000897954,1.4899027246449896,0.9348583984375001,300.0,301.2322998046875,-1.2322998046875,-0.0098583984375,-0.0,0.0,0.9348583984375001,-500.0
52.380101738999656,52.360533237457275,303.51898193359375,101.34657287597656,101.90411376953125,101.32532501220703,0.9457177938846203,0.95315185546875,0.0,0.0,0.0,0.0,24.923110961914062,16.7299747467041,0.0,0.0,-0.001519918441772461,0.0017404556274414062,0.0,0.0,0.9457177938846203,1.4904527978224906,0.95315185546875,300.0,303.51898193359375,-3.51898193359375,-0.02815185546875,-0.0,-0.0,0.95315185546875,-500.0
52.40010148199963,52.38076043128967,302.8896484375,101.3325424194336,102.12584686279297,101.32532501220703,0.9427495738606362,0.9481171875000001,0.0,0.0,0.0,0.0,24.93207550048828,16.72072410583496,0.0,0.0,-0.001519918441772461,0.0017702579498291016,0.0,0.0,0.9427495738606362,1.4910027907549899,0.9481171875000001,300.0,302.8896484375,-2.8896484375,-0.0231171875,-0.0,0.0,0.9481171875000001,-500.0
52.42009873899951,52.400723695755005,301.3529357910156,101.28630065917969,102.35543823242188,101.32532501220703,0.9391593652600089,0.9358234863281251,0.0,0.0,0.0,0.0,24.964916229248047,16.71222496032715,0.0,0.0,-0.001519918441772461,0.001817941665649414,0.0,0.0,0.9391593652600089,1.4915527153224866,0.9358234863281251,300.0,301.3529357910156,-1.352935791015625,-0.010823486328125,-0.0,0.0,0.9358234863281251,-500.0
