time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_startup_discard_sec,profile_usable,profile_total_duration,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
69.60051204299998,69.58078527450562,306.8778076171875,101.27799224853516,102.18795013427734,101.08734893798828,0.9861861124635144,0.8759406030887116,0.0,0.0,0.0,0.0,26.848148345947266,16.357921600341797,-0.08705854415893555,0.0,-0.14030933380126953,-0.1426994800567627,0.0,0.0,0.9861861124635144,0.9664067418994998,0.0,,,,,,1.0,,0.8759406030887116,310.0,306.8778076171875,3.1221923828125,0.0249775390625,-0.015097294740231151,0.0391791525890196,0.8759406030887116,-3.01945894804623
69.6202166500002,69.60107636451721,306.79925537109375,101.26068878173828,102.34733581542969,101.08734893798828,0.9818082055328023,0.9063160386367156,0.0,0.0,0.0,0.0,27.120136260986328,16.357921600341797,-0.08705854415893555,0.0,-0.14030933380126953,-0.1424729824066162,0.0,0.0,0.9818082055328023,0.9666661858916694,0.0,,,,,,1.0,,0.9063160386367156,310.0,306.79925537109375,3.20074462890625,0.02560595703125,-0.014777220277340526,0.007855224609375,0.9063160386367156,-2.955444055468105
69.64019387600001,69.62079787254333,310.6891784667969,101.26712036132812,102.39382934570312,101.08734893798828,0.9769042422819808,1.0,0.0,0.0,0.0,0.0,27.403236389160156,16.357921600341797,-0.08705854415893555,0.0,-0.14030933380126953,-0.14254450798034668,0.0,0.0,0.9769042422819808,0.9669292193673336,0.0,,,,,,1.0,,1.0,310.0,310.6891784667969,-0.689178466796875,-0.0055134277343750005,-0.014846138124020214,-0.3889923095703125,1.3343518754287078,-2.969227624804043
69.66019863500014,69.64066171646118,312.7625732421875,101.30754852294922,102.05419921875,101.08734893798828,0.9715955242131133,1.0,0.0,0.0,0.0,0.0,27.698659896850586,16.357921600341797,-0.08705854415893555,0.0,-0.14030933380126953,-0.1428663730621338,0.0,0.0,0.9715955242131133,0.9671926153608352,0.0,,,,,,1.0,,1.0,310.0,312.7625732421875,-2.7625732421875,-0.0221005859375,-0.015122461183671063,-0.20729015284584093,1.169513199967012,-3.0244922367342126
69.68019255499985,69.66074585914612,309.9949951171875,101.31304931640625,101.85440826416016,101.08734893798828,0.9659696732895392,0.85,0.0,0.0,0.0,0.0,27.99287986755371,16.357921600341797,-0.08705854415893555,0.0,-0.14030933380126953,-0.1432955265045166,0.0,0.0,0.9659696732895392,0.9674558686408314,0.0,,,,,,1.0,,0.85,310.0,309.9949951171875,0.0050048828125,4.00390625e-05,-0.015121960695389814,0.27675781250000003,0.6633241091328899,-3.0243921390779627
69.70022651099998,69.68071103096008,308.52337646484375,101.29002380371094,102.11368560791016,101.08734893798828,0.9600947440483122,0.85,0.0,0.0,0.0,0.0,28.29372787475586,16.357921600341797,-0.08705854415893555,0.0,-0.14030933380126953,-0.1437842845916748,0.0,0.0,0.9600947440483122,0.9677196490614999,0.0,,,,,,1.0,,0.85,310.0,308.52337646484375,1.47662353515625,0.01181298828125,-0.0149740476407294,0.1469124372973479,0.7812486220621315,-2.99480952814588
69.72016662600026,69.70079207420349,308.3480224609375,101.26587677001953,102.43042755126953,101.08734893798828,0.9540970361527852,0.9090576291836981,0.0,0.0,0.0,0.0,28.58852195739746,16.357921600341797,-0.08705854415893555,0.0,-0.1403331756591797,-0.1440286636352539,0.0,0.0,0.9540970361527852,0.9679821939090035,0.0,,,,,,1.0,,0.9090576291836981,310.0,308.3480224609375,1.6519775390625,0.0132158203125,-0.01480884988682315,0.017535400390625,0.9090576291836981,-2.96176997736463
69.74021370199989,69.72060680389404,308.07574462890625,101.27892303466797,102.36676788330078,101.08734893798828,0.9480050060330371,0.8970580835043401,0.0,0.0,0.0,0.0,28.884864807128906,16.357921600341797,-0.08705854415893555,0.0,-0.14049410820007324,-0.14404058456420898,0.0,0.0,0.9480050060330371,0.9682461470763319,0.0,,,,,,1.0,,0.8970580835043401,310.0,308.07574462890625,1.92425537109375,0.01539404296875,-0.014615971418488107,0.027163844945397975,0.8970580835043401,-2.9231942836976215
69.760202037,69.74049139022827,307.93951416015625,101.30191802978516,102.06648254394531,101.08734893798828,0.9419586040955458,0.9093029892407538,0.0,0.0,0.0,0.0,29.175424575805664,16.357921600341797,-0.08705854415893555,0.0,-0.1405656337738037,-0.1440107822418213,0.0,0.0,0.9419586040955458,0.9685093268205001,0.0,,,,,,1.0,,0.9093029892407538,310.0,307.93951416015625,2.06048583984375,0.01648388671875,-0.014409922834503732,0.013623046875000001,0.9093029892407538,-2.8819845669007464
69.78022596000028,69.760671377182,307.8914489746094,101.30044555664062,101.95120239257812,101.08734893798828,0.9360190110088715,0.9175296312082253,0.0,0.0,0.0,0.0,29.453218460083008,16.357921600341797,-0.08705854415893555,0.0,-0.14061927795410156,-0.14364123344421387,0.0,0.0,0.9360190110088715,0.9687729751400037,0.0,,,,,,1.0,,0.9175296312082253,310.0,307.8914489746094,2.108551025390625,0.016868408203125,-0.014198815517630808,0.004800776106280575,0.9175296312082253,-2.8397631035261615
69.80017690800014,69.78082013130188,307.2557067871094,101.2930908203125,102.06898498535156,101.08734893798828,0.9303057000379609,0.8533958217432168,0.0,0.0,0.0,0.0,29.71531105041504,16.357921600341797,-0.08705854415893555,0.0,-0.14067888259887695,-0.1433849334716797,0.0,0.0,0.9303057000379609,0.9690356626220019,0.0,,,,,,1.0,,0.8533958217432168,310.0,307.2557067871094,2.744293212890625,0.021954345703125,-0.013924386196341745,0.06357421875,0.8533958217432168,-2.784877239268349
69.8202168580001,69.80074405670166,307.77484130859375,101.27333068847656,102.31932067871094,101.08734893798828,0.9248577068884382,0.972710118070462,0.0,0.0,0.0,0.0,29.96107292175293,16.357921600341797,-0.08705854415893555,0.0,-0.14073848724365234,-0.14312267303466797,0.0,0.0,0.9248577068884382,0.969299521963668,0.0,,,,,,1.0,,0.972710118070462,310.0,307.77484130859375,2.22515869140625,0.01780126953125,-0.013701425851753013,-0.05180996174995894,0.972710118070462,-2.7402851703506026
69.84021636099988,69.82078552246094,312.37286376953125,101.27115631103516,102.26651000976562,101.08734893798828,0.9197921593912107,1.0,0.0,0.0,0.0,0.0,30.186140060424805,16.357921600341797,-0.08705854415893555,0.0,-0.14085173606872559,-0.14306306838989258,0.0,0.0,0.9197921593912107,0.9695628487531651,0.0,,,,,,1.0,,1.0,310.0,312.37286376953125,-2.37286376953125,-0.01898291015625,-0.013938712228706138,-0.45980224609375003,1.4177238684787064,-2.7877424457412276
69.86008967399994,69.84078359603882,313.5878601074219,101.31654357910156,102.09222412109375,101.08734893798828,0.9152007503511087,1.0,0.0,0.0,0.0,0.0,30.38487434387207,16.357921600341797,-0.08705854415893555,0.0,-0.1409590244293213,-0.14339089393615723,0.0,0.0,0.9152007503511087,0.9698245140409992,0.0,,,,,,1.0,,1.0,310.0,313.5878601074219,-3.587860107421875,-0.028702880859375002,-0.014297498239448326,-0.1214996337890625,1.089500012887886,-2.859499647889665
69.88021524199985,69.86062693595886,312.48553466796875,101.3018798828125,101.89457702636719,101.08734893798828,0.9110696021697307,0.85,0.0,0.0,0.0,0.0,30.55449676513672,16.357921600341797,-0.08705854415893555,0.0,-0.14091730117797852,-0.14372467994689941,0.0,0.0,0.9110696021697307,0.9700895006863314,0.0,,,,,,1.0,,0.85,310.0,312.48553466796875,-2.48553466796875,-0.01988427734375,-0.014547612224330047,0.10954477801152604,0.849887111556554,-2.9095224448660093
69.90009218800014,69.88078117370605,311.32049560546875,101.28020477294922,102.02225494384766,101.08734893798828,0.9075625313741603,0.85,0.0,0.0,0.0,0.0,30.690025329589844,16.357921600341797,-0.08705854415893555,0.0,-0.14080405235290527,-0.14345645904541016,0.0,0.0,0.9075625313741603,0.9703512138086686,0.0,,,,,,1.0,,0.85,310.0,311.32049560546875,-1.32049560546875,-0.01056396484375,-0.01467966178487692,0.11650390625,0.833739720378627,-2.935932356975384
69.92016862499986,69.9007728099823,311.5815734863281,101.27178955078125,102.31062316894531,101.08734893798828,0.9046514414388372,0.9784993994066962,0.0,0.0,0.0,0.0,30.794370651245117,16.357921600341797,-0.08705854415893555,0.0,-0.14067888259887695,-0.14331936836242676,0.0,0.0,0.9046514414388372,0.9706155535624982,0.0,,,,,,1.0,,0.9784993994066962,310.0,311.5815734863281,-1.581573486328125,-0.012652587890625,-0.014838423587170359,-0.026008387928900815,0.9784993994066962,-2.967684717434072
69.94010382900024,69.92039489746094,311.78961181640625,101.26631164550781,102.43805694580078,101.08734893798828,0.9024318745181547,0.9751381123078735,0.0,0.0,0.0,0.0,30.865108489990234,16.357921600341797,-0.08705854415893555,0.0,-0.1405179500579834,-0.1434803009033203,0.0,0.0,0.9024318745181547,0.9708780337485031,0.0,,,,,,1.0,,0.9751381123078735,310.0,311.78961181640625,-1.78961181640625,-0.01431689453125,-0.015017384768810984,-0.0208038330078125,0.9751381123078735,-3.003476953762197
69.96016444599991,69.94035482406616,309.9717712402344,101.27774810791016,102.19987487792969,101.08734893798828,0.9009071400636199,0.85,0.0,0.0,0.0,0.0,30.897117614746094,16.357921600341797,-0.08705854415893555,0.0,-0.1403510570526123,-0.14377832412719727,0.0,0.0,0.9009071400636199,0.9711421652056655,0.0,,,,,,1.0,,0.85,310.0,309.9717712402344,0.028228759765625,0.000225830078125,-0.015014553337120816,0.18123476224102367,0.7585539610179722,-3.002910667424163
69.98019797200004,69.96051073074341,309.437255859375,101.29904174804688,101.96288299560547,101.08734893798828,0.9001173236617247,0.8820941442464821,0.0,0.0,0.0,0.0,30.887306213378906,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14411211013793945,0.0,0.0,0.9001173236617247,0.9714059399646673,0.0,,,,,,1.0,,0.8820941442464821,310.0,309.437255859375,0.562744140625,0.004501953125,-0.014958184590257646,0.053362087218775514,0.8820941442464821,-2.991636918051529
70.00019272899999,69.98064541816711,310.38580322265625,101.29390716552734,102.1550521850586,101.08734893798828,0.9000716368638382,1.0,0.0,0.0,0.0,0.0,30.833984375,16.357921600341797,-0.08705854415893555,0.0,-0.14009475708007812,-0.1447737216949463,0.0,0.0,0.9000716368638382,0.9716692042651666,0.0,,,,,,1.0,,1.0,310.0,310.38580322265625,-0.38580322265625,-0.00308642578125,-0.014996764912523271,-0.09485473632812501,1.0379379270218982,-2.999352982504654
70.02009304800004,70.0007266998291,311.0699462890625,101.2759780883789,102.39215850830078,101.08734893798828,0.9007640899709306,1.0,0.0,0.0,0.0,0.0,30.740619659423828,16.357921600341797,-0.08705854415893555,0.0,-0.14004111289978027,-0.14527440071105957,0.0,0.0,0.9007640899709306,0.9719312251320005,0.0,,,,,,1.0,,1.0,310.0,311.0699462890625,-1.0699462890625,-0.0085595703125,-0.01510375954142952,-0.068414306640625,1.0170776364945546,-3.020751908285904
70.04008501099997,70.02068257331848,314.81524658203125,101.25474548339844,102.6441650390625,101.08734893798828,0.9021912845633199,1.0,0.0,0.0,0.0,0.0,30.605018615722656,16.357921600341797,-0.08705854415893555,0.0,-0.14000535011291504,-0.14549493789672852,0.0,0.0,0.9021912845633199,0.9721944526448331,0.0,,,,,,1.0,,1.0,310.0,314.81524658203125,-4.81524658203125,-0.03852197265625,-0.015585284199632645,-0.374530029296875,1.3536372861527577,-3.117056839926529
70.06017889099985,70.04058074951172,316.08721923828125,101.29119110107422,102.1803207397461,101.08734893798828,0.9043437496432802,1.0,0.0,0.0,0.0,0.0,30.43326187133789,16.357921600341797,-0.08705854415893555,0.0,-0.14000535011291504,-0.14526844024658203,0.0,0.0,0.9043437496432802,0.9724590220648314,0.0,,,,,,1.0,,1.0,310.0,316.08721923828125,-6.08721923828125,-0.04869775390625,-0.016196863464167467,-0.1266029911851576,1.1164976085555751,-3.239372692833493
70.08022643200002,70.06067633628845,313.6210021972656,101.3141098022461,101.98672485351562,101.08734893798828,0.9071769393715661,0.85,0.0,0.0,0.0,0.0,30.228221893310547,16.357921600341797,-0.08705854415893555,0.0,-0.14003515243530273,-0.1452028751373291,0.0,0.0,0.9071769393715661,0.972722981354667,0.0,,,,,,1.0,,0.85,310.0,313.6210021972656,-3.621002197265625,-0.028968017578125,-0.016559824414224357,0.24603686217626886,0.7244909798160806,-3.3119648828448716
70.100109729,70.08081531524658,312.7066650390625,101.29996490478516,102.1976089477539,101.08734893798828,0.9106221108055307,0.8720500954103182,0.0,0.0,0.0,0.0,29.990779876708984,16.357921600341797,-0.08705854415893555,0.0,-0.1400470733642578,-0.14508366584777832,0.0,0.0,0.9106221108055307,0.9729847780985,0.0,,,,,,1.0,,0.8720500954103182,310.0,312.7066650390625,-2.7066650390625,-0.021653320312500002,-0.016830490918130606,0.0914337158203125,0.8720500954103182,-3.3660981836261215
70.12012020500015,70.10058999061584,313.4891662597656,101.26844787597656,102.44461059570312,101.08734893798828,0.9146769137578487,1.0,0.0,0.0,0.0,0.0,29.72146224975586,16.357921600341797,-0.08705854415893555,0.0,-0.1400470733642578,-0.1450955867767334,0.0,0.0,0.9146769137578487,0.9732482493658353,0.0,,,,,,1.0,,1.0,310.0,313.4891662597656,-3.489166259765625,-0.027913330078125,-0.01717959030663851,-0.07820915611374468,1.0483020764985083,-3.4359180613277025
70.14020724400007,70.12063527107239,313.052978515625,101.25908660888672,102.51637268066406,101.08734893798828,0.9192796004688463,0.9234802746984785,0.0,0.0,0.0,0.0,29.42618179321289,16.357921600341797,-0.08705854415893555,0.0,-0.1400470733642578,-0.14530420303344727,0.0,0.0,0.9192796004688463,0.9735127287126676,0.0,,,,,,1.0,,0.9234802746984785,310.0,313.052978515625,-3.052978515625,-0.024423828125,-0.01748621679918487,0.04342977022570648,0.9234802746984785,-3.497243359836974
70.16019497800016,70.14078092575073,311.1051025390625,101.2861099243164,102.24505615234375,101.08734893798828,0.9243207084446273,0.85,0.0,0.0,0.0,0.0,29.113710403442383,16.357921600341797,-0.08705854415893555,0.0,-0.1400470733642578,-0.1456618309020996,0.0,0.0,0.9243207084446273,0.9737759005436689,0.0,,,,,,1.0,,0.85,310.0,311.1051025390625,-1.1051025390625,-0.0088408203125,-0.01759672705309112,0.19478759765625,0.7566499497093412,-3.5193454106182243
70.18014937999988,70.16069531440735,310.83056640625,101.3007583618164,101.96849060058594,101.08734893798828,0.9297374704829624,0.9218707016624662,0.0,0.0,0.0,0.0,28.78309440612793,16.357921600341797,-0.08705854415893555,0.0,-0.1400470733642578,-0.14608502388000488,0.0,0.0,0.9297374704829624,0.9740386335033318,0.0,,,,,,1.0,,0.9218707016624662,310.0,310.83056640625,-0.83056640625,-0.00664453125,-0.017679783693716124,0.02745361328125,0.9218707016624662,-3.5359567387432245
70.20016708000003,70.180743932724,310.8491516113281,101.28732299804688,102.15647888183594,101.08734893798828,0.9354760819544267,0.9514148640668937,0.0,0.0,0.0,0.0,28.44719886779785,16.357921600341797,-0.08705854415893555,0.0,-0.14008879661560059,-0.14627575874328613,0.0,0.0,0.9354760819544267,0.9743021998866671,0.0,,,,,,1.0,,0.9514148640668937,310.0,310.8491516113281,-0.849151611328125,-0.006793212890625,-0.017764774004767187,-0.0018568771715015042,0.9514148640668937,-3.5529548009534375
70.22022281199997,70.2006905078888,311.7158203125,101.25077056884766,102.59028625488281,101.08734893798828,0.9414455688709112,1.0,0.0,0.0,0.0,0.0,28.107666015625,16.357921600341797,-0.08705854415893555,0.0,-0.14014840126037598,-0.14622211456298828,0.0,0.0,0.9414455688709112,0.9745662670246664,0.0,,,,,,1.0,,1.0,310.0,311.7158203125,-1.7158203125,-0.013726562500000001,-0.017936834166505006,-0.08642603532737696,1.043089431993882,-3.5873668333010014
70.24022295400027,70.22078585624695,314.40411376953125,101.26456451416016,102.56095886230469,101.08734893798828,0.9475285348754667,1.0,0.0,0.0,0.0,0.0,27.767539978027344,16.357921600341797,-0.08705854415893555,0.0,-0.14020204544067383,-0.1460433006286621,0.0,0.0,0.9475285348754667,0.9748296022276703,0.0,,,,,,1.0,,1.0,310.0,314.40411376953125,-4.40411376953125,-0.03523291015625,-0.018377248670385496,-0.2688274370243019,1.2474375958509374,-3.675449734077099
70.2602187309999,70.24076128005981,314.11810302734375,101.2833480834961,102.1864013671875,101.08734893798828,0.9536488495026344,0.9481328089731199,0.0,0.0,0.0,0.0,27.442001342773438,16.357921600341797,-0.08705854415893555,0.0,-0.14025568962097168,-0.14610886573791504,0.0,0.0,0.9536488495026344,0.9750928799581653,0.0,,,,,,1.0,,0.9481328089731199,310.0,314.11810302734375,-4.11810302734375,-0.03294482421875,-0.01878905897311987,0.02860107421875,0.9481328089731199,-3.757811794623974
70.28020954800013,70.2607491016388,311.8713684082031,101.31849670410156,101.88611602783203,101.08734893798828,0.9597146162032155,0.85,0.0,0.0,0.0,0.0,27.13027000427246,16.357921600341797,-0.08705854415893555,0.0,-0.14020800590515137,-0.14616847038269043,0.0,0.0,0.9597146162032155,0.9753560923820017,0.0,,,,,,1.0,,0.85,310.0,311.8713684082031,-1.871368408203125,-0.014970947265625,-0.018976195813940184,0.2246734619140625,0.7342736811655027,-3.7952391627880364
70.30022444299993,70.28071856498718,311.1158447265625,101.28440856933594,102.09938049316406,101.08734893798828,0.9656433789985763,0.8775184787888902,0.0,0.0,0.0,0.0,26.835525512695312,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14600157737731934,0.0,0.0,0.9656433789985763,0.9756196218328325,0.0,,,,,,1.0,,0.8775184787888902,310.0,311.1158447265625,-1.1158447265625,-0.0089267578125,-0.01908786338913135,0.07549614241274122,0.8775184787888902,-3.8175726778262695
70.32010496700013,70.3008337020874,310.7431640625,101.25389099121094,102.58587646484375,101.08734893798828,0.9713012538414796,0.9128394258891314,0.0,0.0,0.0,0.0,26.571428298950195,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14567971229553223,0.0,0.0,0.9713012538414796,0.9758813820655018,0.0,,,,,,1.0,,0.9128394258891314,310.0,310.7431640625,-0.7431640625,-0.0059453125,-0.019162179795381346,0.03726806640625,0.9128394258891314,-3.8324359590762693
70.34020959300005,70.32072114944458,310.76092529296875,101.26166534423828,102.49658203125,101.08734893798828,0.976702586947561,0.9520929526989834,0.0,0.0,0.0,0.0,26.337051391601562,16.357921600341797,-0.08705854415893555,0.0,-0.14024972915649414,-0.14543533325195312,0.0,0.0,0.976702586947561,0.9761460929745007,0.0,,,,,,1.0,,0.9520929526989834,310.0,310.76092529296875,-0.76092529296875,-0.00608740234375,-0.01923867038752643,-0.0017668799677069804,0.9520929526989834,-3.8477340775052857
70.3602090710001,70.34070587158203,309.3912353515625,101.29578399658203,102.17507934570312,101.08734893798828,0.9816748791706995,0.85,0.0,0.0,0.0,0.0,26.133609771728516,16.357921600341797,-0.08705854415893555,0.0,-0.14020800590515137,-0.14518499374389648,0.0,0.0,0.9816748791706995,0.9764094194348347,0.0,,,,,,1.0,,0.85,310.0,309.3912353515625,0.6087646484375,0.0048701171875,-0.01917779392268268,0.136968994140625,0.8023386825945578,-3.8355587845365355
70.38023225100005,70.36075711250305,307.56744384765625,101.31102752685547,102.00186920166016,101.08734893798828,0.9861772166696423,0.85,0.0,0.0,0.0,0.0,25.965499877929688,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14505386352539062,0.0,0.0,0.9861772166696423,0.9766730579715007,0.0,,,,,,1.0,,0.85,310.0,307.56744384765625,2.43255615234375,0.019460449218750002,-0.01893425637419082,0.18216801765858823,0.7423057894968527,-3.7868512748381638
70.4001057129999,70.38086938858032,307.65386962890625,101.2862777709961,102.25459289550781,101.08734893798828,0.9901077466664193,0.9335731784933314,0.0,0.0,0.0,0.0,25.83146095275879,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.1444995403289795,0.0,0.0,0.9901077466664193,0.9769347252211654,0.0,,,,,,1.0,,0.9335731784933314,310.0,307.65386962890625,2.34613037109375,0.01876904296875,-0.018699643337081445,-0.008642578125,0.9335731784933314,-3.739928667416289
70.42022878700027,70.40056133270264,308.47711181640625,101.26355743408203,102.65835571289062,101.08734893798828,0.9934810182025272,1.0,0.0,0.0,0.0,0.0,25.736976623535156,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.1440882682800293,0.0,0.0,0.9934810182025272,0.977199679028837,0.0,,,,,,1.0,,1.0,310.0,308.47711181640625,1.52288818359375,0.01218310546875,-0.01854641737901774,-0.08182071859249751,1.0131840305027653,-3.709283475803548
70.44020926200028,70.42086815834045,312.0060729980469,101.27728271484375,102.51756286621094,101.08734893798828,0.9961754099117234,1.0,0.0,0.0,0.0,0.0,25.685810089111328,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.1435995101928711,0.0,0.0,0.9961754099117234,0.9774627552830037,0.0,,,,,,1.0,,1.0,310.0,312.0060729980469,-2.006072998046875,-0.016048583984375,-0.018747024678822426,-0.3528961181640625,1.31269172682726,-3.749404935764485
70.46020693599985,70.44068574905396,311.14703369140625,101.30117797851562,102.06242370605469,101.08734893798828,0.9981773994450966,0.8671340669151506,0.0,0.0,0.0,0.0,25.676166534423828,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14333724975585938,0.0,0.0,0.9981773994450966,0.9777260579906647,0.0,,,,,,1.0,,0.8671340669151506,310.0,311.14703369140625,-1.14703369140625,-0.00917626953125,-0.01886172804796305,0.0859039306640625,0.8671340669151506,-3.7723456095926102
70.48022519300002,70.46073031425476,309.23052978515625,101.31168365478516,101.98684692382812,101.08734893798828,0.9994545702925086,0.85,0.0,0.0,0.0,0.0,25.7054443359375,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14342665672302246,0.0,0.0,0.9994545702925086,0.9779896317078337,0.0,,,,,,1.0,,0.85,310.0,309.23052978515625,0.76947021484375,0.0061557617187500005,-0.018784710785389444,0.19147560211993567,0.7461533469467039,-3.7569421570778885
70.50022362500022,70.48083472251892,308.6439208984375,101.29837799072266,102.23789978027344,101.08734893798828,0.9999844553047436,0.8741395813908582,0.0,0.0,0.0,0.0,25.77066421508789,16.357921600341797,-0.08705854415893555,0.0,-0.1401960849761963,-0.14337897300720215,0.0,0.0,0.9999844553047436,0.9782529443958362,0.0,,,,,,1.0,,0.8741395813908582,310.0,308.6439208984375,1.3560791015625,0.0108486328125,-0.018649102875233192,0.058660888671875,0.8741395813908582,-3.7298205750466384
70.52022810000017,70.50083899497986,308.34100341796875,101.25602722167969,102.55511474609375,101.08734893798828,0.9997599030775803,0.899926221656219,0.0,0.0,0.0,0.0,25.869691848754883,16.357921600341797,-0.08705854415893555,0.0,-0.1402139663696289,-0.1432955265045166,0.0,0.0,0.9997599030775803,0.9785163366500023,0.0,,,,,,1.0,,0.899926221656219,310.0,308.34100341796875,1.65899658203125,0.01327197265625,-0.018483166096981953,0.030284971784512994,0.899926221656219,-3.6966332193963907
70.54021086600005,70.52082467079163,308.0364074707031,101.29512786865234,102.38119506835938,101.08734893798828,0.9987848879934177,0.8971184718831148,0.0,0.0,0.0,0.0,26.00133514404297,16.357921600341797,-0.08705854415893555,0.0,-0.14033913612365723,-0.14320015907287598,0.0,0.0,0.9987848879934177,0.9787794430690008,0.0,,,,,,1.0,,0.8971184718831148,310.0,308.0364074707031,1.963592529296875,0.015708740234375,-0.018286806844052265,0.0304595947265625,0.8971184718831148,-3.657361368810453
70.56021447400008,70.54070830345154,307.76068115234375,101.29358673095703,102.14503479003906,101.08734893798828,0.9970715193612603,0.8975806251504377,0.0,0.0,0.0,0.0,26.165176391601562,16.357921600341797,-0.08705854415893555,0.0,-0.14052391052246094,-0.14290809631347656,0.0,0.0,0.9970715193612603,0.9790428239076677,0.0,,,,,,1.0,,0.8975806251504377,310.0,307.76068115234375,2.23931884765625,0.01791455078125,-0.018062834561974356,0.02756765863028677,0.8975806251504377,-3.612566912394871
70.58023782100008,70.56085586547852,307.00189208984375,101.29377746582031,102.00198364257812,101.08734893798828,0.9946430099540742,0.85,0.0,0.0,0.0,0.0,26.359760284423828,16.357921600341797,-0.08705854415893555,0.0,-0.14067888259887695,-0.14278888702392578,0.0,0.0,0.9946430099540742,0.9793064646431678,0.0,,,,,,1.0,,0.85,310.0,307.00189208984375,2.99810791015625,0.02398486328125,-0.017762673786831752,0.07579043228884585,0.842987378216736,-3.55253475736635
70.60021422099999,70.5808036327362,306.84716796875,101.28813934326172,102.19188690185547,101.08734893798828,0.9915449781904002,0.9017523222243318,0.0,0.0,0.0,0.0,26.57967758178711,16.357921600341797,-0.08705854415893555,0.0,-0.14073848724365234,-0.1430213451385498,0.0,0.0,0.9915449781904002,0.9795694872431665,0.0,,,,,,1.0,,0.9017523222243318,310.0,306.84716796875,3.15283203125,0.02522265625,-0.01744739058370675,0.015472412109375,0.9017523222243318,-3.48947811674135
70.62020751599994,70.60078167915344,309.5317687988281,101.26042938232422,102.52686309814453,101.08734893798828,0.9878153893892933,1.0,0.0,0.0,0.0,0.0,26.814496994018555,16.357921600341797,-0.08705854415893555,0.0,-0.1407921314239502,-0.14304518699645996,0.0,0.0,0.9878153893892933,0.9798327322939993,0.0,,,,,,1.0,,1.0,310.0,309.5317687988281,0.468231201171875,0.003745849609375,-0.01740056746358956,-0.2684600830078125,1.2071148008620272,-3.4801134927179125
70.6402149710002,70.62067580223083,312.656982421875,101.25849914550781,102.47167205810547,101.08734893798828,0.983509285041549,1.0,0.0,0.0,0.0,0.0,27.067052841186523,16.357921600341797,-0.08705854415893555,0.0,-0.14088153839111328,-0.1433849334716797,0.0,0.0,0.983509285041549,0.9800961637848361,0.0,,,,,,1.0,,1.0,310.0,312.656982421875,-2.656982421875,-0.021255859375000002,-0.017666364744800402,-0.31240491336903925,1.2763271374888396,-3.5332729489600805
70.6602104829999,70.64078426361084,310.37908935546875,101.27628326416016,102.25995635986328,101.08734893798828,0.9786969349474981,0.85,0.0,0.0,0.0,0.0,27.33759880065918,16.357921600341797,-0.08705854415893555,0.0,-0.14093518257141113,-0.14376044273376465,0.0,0.0,0.9786969349474981,0.9803594380261654,0.0,,,,,,1.0,,0.85,310.0,310.37908935546875,-0.37908935546875,-0.00303271484375,-0.017704273680347278,0.227789306640625,0.7179476818834724,-3.5408547360694556
70.68009664700003,70.66071152687073,308.68206787109375,101.29631805419922,102.08840942382812,101.08734893798828,0.9734781959855825,0.85,0.0,0.0,0.0,0.0,27.6186580657959,16.357921600341797,-0.08705854415893555,0.0,-0.14104247093200684,-0.14424920082092285,0.0,0.0,0.9734781959855825,0.9806212725188338,0.0,,,,,,1.0,,0.85,310.0,308.68206787109375,1.31793212890625,0.01054345703125,-0.017572480467456655,0.1697021484375,0.7623268749987067,-3.5144960934913305
70.70022424499984,70.68070340156555,308.5667724609375,101.28015899658203,102.17150115966797,101.08734893798828,0.9678365045174341,0.9195059730059052,0.0,0.0,0.0,0.0,27.90994644165039,16.357921600341797,-0.08705854415893555,0.0,-0.14115571975708008,-0.14479756355285645,0.0,0.0,0.9678365045174341,0.980886285892498,0.0,,,,,,1.0,,0.9195059730059052,310.0,308.5667724609375,1.4332275390625,0.0114658203125,-0.017428243328714066,0.011456450010308927,0.9195059730059052,-3.485648665742813
