time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
85.86009758699947,85.84047102928162,305.58331298828125,101.30306243896484,102.33135986328125,101.12615203857422,0.9641568457565823,1.0,0.0,0.0,0.0,0.0,28.200519561767578,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009399652481079102,0.0,0.0,0.9641568457565823,4.79615539439247,1.0,300.0,305.58331298828125,-5.58331298828125,-0.05304147338867187,-9.05134910882917,-6.189328691345928,16.21871927356377,-181.0269821765834
85.88010891500016,85.86047911643982,308.13128662109375,101.27872467041016,102.5322265625,101.12615203857422,0.9888591529513865,1.0,0.0,0.0,0.0,0.0,28.226411819458008,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009894371032714844,0.0,0.0,0.9888591529513865,4.797261576134731,1.0,300.0,308.13128662109375,-8.13128662109375,-0.07724722290039063,-9.059485001011288,-2.5465312774089015,12.60826350132058,-181.18970002022576
85.90011377199971,85.88051319122314,306.4859619140625,101.2959213256836,102.27091979980469,101.12615203857422,0.9998496792098249,1.0,0.0,0.0,0.0,0.0,28.240276336669922,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010335445404052734,0.0,0.0,0.9998496792098249,4.798367400174428,1.0,300.0,306.4859619140625,-6.4859619140625,-0.061616638183593746,-9.065972538041056,1.6449252369745608,8.407663939250089,-181.3194507608211
85.92010899300021,85.90055990219116,304.12811279296875,101.32227325439453,102.01557922363281,101.12615203857422,0.993257571424164,1.0,0.0,0.0,0.0,0.0,28.238094329833984,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010770559310913086,0.0,0.0,0.993257571424164,4.799472691557511,1.0,300.0,304.12811279296875,-4.12811279296875,-0.03921707153320313,-9.070100650834025,2.35784912109375,7.676468601273478,-181.40201301668048
85.94010217399955,85.9205801486969,302.3167419433594,101.32295227050781,101.88241577148438,101.12615203857422,0.9714085965957873,1.0,0.0,0.0,0.0,0.0,28.220569610595703,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011163949966430664,0.0,0.0,0.9714085965957873,4.800577870173863,1.0,300.0,302.3167419433594,-2.316741943359375,-0.022009048461914062,-9.072417392777384,1.811370849609375,8.208055591629924,-181.44834785554767
85.96010257600028,85.94052743911743,301.227783203125,101.30989837646484,102.23944854736328,101.12615203857422,0.9419910954655195,1.0,0.0,0.0,0.0,0.0,28.194772720336914,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01150965690612793,0.0,0.0,0.9419910954655195,4.801683447951126,1.0,300.0,301.227783203125,-1.227783203125,-0.0116639404296875,-9.073645200658996,1.0889368525637442,8.92137228852494,-181.4729040131799
85.98012086400013,85.96052765846252,299.787841796875,101.27943420410156,102.39847564697266,101.12615203857422,0.9153771270438831,1.0,0.0,0.0,0.0,0.0,28.168678283691406,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011533498764038086,0.0,0.0,0.9153771270438831,4.802790014426673,1.0,300.0,299.787841796875,0.212158203125,0.0020155029296875,-9.073432848458411,1.438625926713654,8.55779141881507,-181.46865696916822
86.00008290599999,85.98053765296936,298.05322265625,101.2896499633789,102.44568634033203,101.12615203857422,0.9010311971528113,1.0,0.0,0.0,0.0,0.0,28.15103530883789,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011432170867919922,0.0,0.0,0.9010311971528113,4.803893471748332,1.0,300.0,298.05322265625,1.94677734375,0.018494384765625,-9.071486071114661,1.734619140625,8.243372545724037,-181.42972142229323
86.02011720700011,86.00060176849365,298.32574462890625,101.29788208007812,102.17829895019531,101.12615203857422,0.9039729587213032,1.0,0.0,0.0,0.0,0.0,28.149341583251953,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011539459228515625,0.0,0.0,0.9039729587213032,4.80500092338695,1.0,300.0,298.32574462890625,1.67425537109375,0.015905426025390624,-9.069808944311884,-0.2720553840681257,10.250958902354618,-181.39617888623766
86.04010719500002,86.0205340385437,305.1348571777344,101.32555389404297,101.95513916015625,101.12615203857422,0.9231920018241265,1.0,0.0,0.0,0.0,0.0,28.163837432861328,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01156926155090332,0.0,0.0,0.9231920018241265,4.806105925501389,1.0,300.0,305.1348571777344,-5.134857177734375,-0.04878114318847656,-9.074943801489617,-6.809112548828125,16.857837493506217,-181.49887602979234
86.06010599399997,86.04053282737732,307.93365478515625,101.30683135986328,102.21334838867188,101.12615203857422,0.951904786361779,1.0,0.0,0.0,0.0,0.0,28.188859939575195,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011879205703735352,0.0,0.0,0.951904786361779,4.807211414668331,1.0,300.0,307.93365478515625,-7.93365478515625,-0.07536972045898438,-9.082877456274774,-2.798797607421875,12.882044784155635,-181.65754912549548
86.08010122500036,86.06055545806885,306.71685791015625,101.27255249023438,102.49956512451172,101.12615203857422,0.9799448205792725,1.0,0.0,0.0,0.0,0.0,28.214942932128906,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011843442916870117,0.0,0.0,0.9799448205792725,4.808316706604186,1.0,300.0,306.71685791015625,-6.71685791015625,-0.06381015014648438,-9.08959431418493,1.216796875,8.861607589331415,-181.7918862836986
86.100113728,86.08051943778992,304.8955993652344,101.27638244628906,102.36653137207031,101.12615203857422,0.9973985448021877,1.0,0.0,0.0,0.0,0.0,28.233741760253906,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011581182479858398,0.0,0.0,0.9973985448021877,4.809422953297777,1.0,300.0,304.8955993652344,-4.895599365234375,-0.04650819396972656,-9.094492974034019,1.8201206965017371,8.245880471502009,-181.88985948068037
86.12012131699976,86.1005289554596,303.21533203125,101.31553649902344,102.05538940429688,101.12615203857422,0.9980434623559461,1.0,0.0,0.0,0.0,0.0,28.236507415771484,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01156926155090332,0.0,0.0,0.9980434623559461,4.810528928356375,1.0,300.0,303.21533203125,-3.21533203125,-0.030545654296875,-9.09770952612297,1.6796299984015843,8.37362518201826,-181.95419052245938
86.14011076299994,86.12049317359924,301.86138916015625,101.31818389892578,101.9311752319336,101.12615203857422,0.9816670972061349,1.0,0.0,0.0,0.0,0.0,28.22311019897461,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011402368545532227,0.0,0.0,0.9816670972061349,4.811633900510274,1.0,300.0,301.86138916015625,-1.86138916015625,-0.017683197021484375,-9.099570915283126,1.35394287109375,8.688311241210862,-181.9914183056625
86.16010413099957,86.14048647880554,300.21234130859375,101.28803253173828,102.38369750976562,101.12615203857422,0.9540628868814405,1.0,0.0,0.0,0.0,0.0,28.19769287109375,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011223554611206055,0.0,0.0,0.9540628868814405,4.812739089463586,1.0,300.0,300.21234130859375,-0.21234130859375,-0.002017242431640625,-9.099783256591719,1.6490478515625,8.377752647460861,-181.9956651318344
86.18012668200026,86.1605179309845,297.85235595703125,101.26945495605469,102.51363372802734,101.12615203857422,0.9249743710242831,1.0,0.0,0.0,0.0,0.0,28.169870376586914,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010865926742553711,0.0,0.0,0.9249743710242831,4.813845891588348,1.0,300.0,297.85235595703125,2.14764404296875,0.020402618408203125,-9.097633190972635,2.357327347030668,7.6449032255337634,-181.9526638194527
86.2001215729997,86.18057823181152,297.85198974609375,101.29536437988281,102.35055541992188,101.12615203857422,0.9048000755482308,1.0,0.0,0.0,0.0,0.0,28.146957397460938,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010687112808227539,0.0,0.0,0.9048000755482308,4.814951164729705,1.0,300.0,297.85198974609375,2.14801025390625,0.020406097412109376,-9.09548518071873,0.0003662109375,9.999712872369122,-181.9097036143746
86.22010705100001,86.20058608055115,304.2685546875,101.32416534423828,101.93093872070312,101.12615203857422,0.9006621851669816,1.0,0.0,0.0,0.0,0.0,28.13918685913086,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01068115234375,0.0,0.0,0.9006621851669816,4.816055917541389,1.0,300.0,304.2685546875,-4.2685546875,-0.040551269531249996,-9.09975373540623,-6.41656494140625,16.48186994634373,-181.9950747081246
86.24019480100014,86.22056007385254,306.5064697265625,101.33431243896484,101.91317749023438,101.12615203857422,0.9141343619233909,1.0,0.0,0.0,0.0,0.0,28.147506713867188,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010675191879272461,0.0,0.0,0.9141343619233909,4.817166323721952,1.0,300.0,306.5064697265625,-6.5064697265625,-0.061811462402343746,-9.10628875226876,-2.2281390788396367,12.321239293510743,-182.1257750453752
86.26010598999983,86.24066877365112,305.94903564453125,101.30463409423828,102.28201293945312,101.12615203857422,0.9402030929441617,1.0,0.0,0.0,0.0,0.0,28.17014503479004,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010877847671508789,0.0,0.0,0.9402030929441617,4.818266970002767,1.0,300.0,305.94903564453125,-5.94903564453125,-0.05651583862304688,-9.112237787913292,0.55743408203125,9.53631954450509,-182.24475575826582
86.2802268180003,86.2605516910553,304.65704345703125,101.2834701538086,102.56489562988281,101.12615203857422,0.9700219324373187,1.0,0.0,0.0,0.0,0.0,28.196382522583008,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011157989501953125,0.0,0.0,0.9700219324373187,4.819379204661683,1.0,300.0,304.65704345703125,-4.65704345703125,-0.04424191284179688,-9.116922966432773,1.2842336184869583,8.801931260787612,-182.33845932865546
86.3001090759999,86.28074860572815,303.749755859375,101.2975082397461,102.32432556152344,101.12615203857422,0.9924507919107453,1.0,0.0,0.0,0.0,0.0,28.219581604003906,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010961294174194336,0.0,0.0,0.9924507919107453,4.820478251701105,1.0,300.0,303.749755859375,-3.749755859375,-0.035622680664062496,-9.120672722292149,0.90728759765625,9.174007805299961,-182.41345444584297
86.32020644699969,86.30052995681763,302.67236328125,101.32546997070312,102.00985717773438,101.12615203857422,0.9999321498992918,1.0,0.0,0.0,0.0,0.0,28.228771209716797,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.0110626220703125,0.0,0.0,0.9999321498992918,4.821589189709149,1.0,300.0,302.67236328125,-2.67236328125,-0.025387451171875,-9.123358096107625,1.07217265197137,9.001572895308131,-182.46716192215248
86.34021172299981,86.32068109512329,300.84344482421875,101.3143310546875,101.88611602783203,101.12615203857422,0.9895538074331919,1.0,0.0,0.0,0.0,0.0,28.22185707092285,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010913610458374023,0.0,0.0,0.9895538074331919,4.822695036910266,1.0,300.0,300.84344482421875,-0.84344482421875,-0.008012725830078124,-9.124201763432593,1.8284361155729985,8.228778373689673,-182.48403526865187
86.36010283299947,86.34066796302795,298.5570068359375,101.29659271240234,102.22895812988281,101.12615203857422,0.9652414727512243,1.0,0.0,0.0,0.0,0.0,28.200244903564453,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010901689529418945,0.0,0.0,0.9652414727512243,4.823794573268581,1.0,300.0,298.5570068359375,1.4429931640625,0.01370843505859375,-9.12275877026853,2.28643798828125,7.747612346928688,-182.45517540537062
86.38010743599989,86.36048030853271,298.79913330078125,101.27155303955078,102.343994140625,101.12615203857422,0.9353852600368894,1.0,0.0,0.0,0.0,0.0,28.173494338989258,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01074671745300293,0.0,0.0,0.9353852600368894,4.824900383267771,1.0,300.0,298.79913330078125,1.20086669921875,0.011408233642578125,-9.121557627189818,-0.24207075225508398,10.277220145802323,-182.43115254379634
86.40010391400028,86.38052654266357,304.12548828125,101.29779815673828,102.25947570800781,101.12615203857422,0.9107435903317922,1.0,0.0,0.0,0.0,0.0,28.148603439331055,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010758638381958008,0.0,0.0,0.9107435903317922,4.826005744135015,1.0,300.0,304.12548828125,-4.12548828125,-0.039192138671875,-9.125683115471068,-5.32635498046875,15.416230234611694,-182.51366230942133
86.42021123199993,86.40051317214966,305.44073486328125,101.31098175048828,101.90828704833984,101.12615203857422,0.9000844103349146,1.0,0.0,0.0,0.0,0.0,28.13591957092285,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010645389556884766,0.0,0.0,0.9000844103349146,4.827117231991107,1.0,300.0,305.44073486328125,-5.44073486328125,-0.05168698120117187,-9.131153044773454,-1.308226768039807,11.416066794014434,-182.62306089546908
86.44011809099993,86.4207215309143,304.62689208984375,101.31350708007812,102.01903533935547,101.12615203857422,0.9072623675348892,1.0,0.0,0.0,0.0,0.0,28.139305114746094,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010603666305541992,0.0,0.0,0.9072623675348892,4.8282176389191624,1.0,300.0,304.62689208984375,-4.62689208984375,-0.04395547485351562,-9.1357799368633,0.8138427734375,9.290892638279315,-182.71559873726596
86.46010248400034,86.44056057929993,303.89971923828125,101.290283203125,102.20809936523438,101.12615203857422,0.9296692221628062,1.0,0.0,0.0,0.0,0.0,28.158592224121094,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010657310485839844,0.0,0.0,0.9296692221628062,4.8293223317544625,1.0,300.0,303.89971923828125,-3.89971923828125,-0.03704733276367187,-9.13967965610158,0.7271728515625,9.374554137302752,-182.79359312203158
86.48013661099958,86.46051454544067,303.515869140625,101.27235412597656,102.3431625366211,101.12615203857422,0.959405100334707,1.0,0.0,0.0,0.0,0.0,28.184295654296875,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010854005813598633,0.0,0.0,0.959405100334707,4.830429773774698,1.0,300.0,303.515869140625,-3.515869140625,-0.033400756835937497,-9.143201524545379,0.38319623078251125,9.718406050598807,-182.86403049090757
86.50010515099984,86.48060321807861,302.96429443359375,101.29065704345703,102.16577911376953,101.12615203857422,0.9857055529414546,1.0,0.0,0.0,0.0,0.0,28.209209442138672,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011175870895385742,0.0,0.0,0.9857055529414546,4.83153359029138,1.0,300.0,302.96429443359375,-2.96429443359375,-0.028160797119140626,-9.146165818978972,0.55157470703125,9.547751909066863,-182.92331637957943
86.52012085200022,86.50055527687073,301.24517822265625,101.31472778320312,101.93367767333984,101.12615203857422,0.999298161057135,1.0,0.0,0.0,0.0,0.0,28.22355079650879,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011068582534790039,0.0,0.0,0.999298161057135,4.832640013763345,1.0,300.0,301.24517822265625,-1.24517822265625,-0.011829193115234374,-9.147411974728815,1.717767677390159,8.366473490453892,-182.94823949457628
86.54024862699953,86.52053165435791,299.21875,101.30323028564453,102.02618408203125,101.12615203857422,0.9951629953669433,1.0,0.0,0.0,0.0,0.0,28.2216796875,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01119375228881836,0.0,0.0,0.9951629953669433,4.8337526324369176,1.0,300.0,299.21875,0.78125,0.007421875,-9.146625733517904,2.013564065303548,8.050639793214357,-182.93251467035807
86.56022342100005,86.54079389572144,300.29888916015625,101.29986572265625,102.26150512695312,101.12615203857422,0.9748689942254691,1.0,0.0,0.0,0.0,0.0,28.2040958404541,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011086463928222656,0.0,0.0,0.9748689942254691,4.834856794660835,1.0,300.0,300.29888916015625,-0.29888916015625,-0.0028394470214843748,-9.14692462267806,-1.08013916015625,11.154903229855796,-182.9384924535612
86.58009888499964,86.560706615448,304.7462158203125,101.28448486328125,102.46296691894531,101.12615203857422,0.9458410371685863,1.0,0.0,0.0,0.0,0.0,28.177906036376953,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010889768600463867,0.0,0.0,0.9458410371685863,4.8359554661430355,1.0,300.0,304.7462158203125,-4.7462158203125,-0.04508905029296875,-9.151670838498374,-4.44732666015625,14.569086548947594,-183.03341676996746
86.60009499199987,86.58050155639648,305.246337890625,101.29608917236328,102.32718658447266,101.12615203857422,0.9181372644673995,1.0,0.0,0.0,0.0,0.0,28.151262283325195,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011080503463745117,0.0,0.0,0.9181372644673995,4.8370608065022145,1.0,300.0,305.246337890625,-5.246337890625,-0.0498402099609375,-9.156917176389,-0.5001220703125,10.631879456662437,-183.13834352777997
86.62010441700022,86.60056138038635,303.85931396484375,101.31481170654297,102.07685089111328,101.12615203857422,0.9018337495791583,1.0,0.0,0.0,0.0,0.0,28.130889892578125,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.011032819747924805,0.0,0.0,0.9018337495791583,4.838166883050845,1.0,300.0,303.85931396484375,-3.85931396484375,-0.03666348266601562,-9.160778309055617,1.3863705986121793,8.736071193109455,-183.21556618111234
86.64010124299966,86.62055253982544,302.4678955078125,101.3176040649414,102.00735473632812,101.12615203857422,0.9028007010443634,1.0,0.0,0.0,0.0,0.0,28.12574005126953,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010538101196289062,0.0,0.0,0.9028007010443634,4.839272263154703,1.0,300.0,302.4678955078125,-2.4678955078125,-0.02344500732421875,-9.16324620456343,1.39141845703125,8.7202727548564,-183.2649240912686
86.66008986999987,86.64053511619568,302.489501953125,101.29795837402344,102.2668685913086,101.12615203857422,0.9206777217070916,1.0,0.0,0.0,0.0,0.0,28.13681411743164,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010460615158081055,0.0,0.0,0.9206777217070916,4.8403771900361034,1.0,300.0,302.489501953125,-2.489501953125,-0.0236502685546875,-9.165735706516555,-0.0216064453125,10.135992420383744,-183.31471413033108
86.68007392799973,86.66069459915161,302.6666259765625,101.27823638916016,102.40288543701172,101.12615203857422,0.949059088791893,1.0,0.0,0.0,0.0,0.0,28.16083526611328,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010275840759277344,0.0,0.0,0.949059088791893,4.841481864353318,1.0,300.0,302.6666259765625,-2.6666259765625,-0.02533294677734375,-9.168402332493116,-0.1771240234375,10.29585930270796,-183.36804664986232
86.70010044900027,86.68032622337341,301.3045349121094,101.29841613769531,102.30883026123047,101.12615203857422,0.9778369785263348,1.0,0.0,0.0,0.0,0.0,28.186904907226562,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010186433792114258,0.0,0.0,0.9778369785263348,4.842588885930848,1.0,300.0,301.3045349121094,-1.304534912109375,-0.012393081665039062,-9.169708597283782,1.3602872555008683,8.746814423447953,-183.39417194567562
86.72011176100023,86.70040464401245,299.6847229003906,101.30746459960938,101.9432144165039,101.12615203857422,0.9965912027967548,1.0,0.0,0.0,0.0,0.0,28.207242965698242,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010311603546142578,0.0,0.0,0.9965912027967548,4.843695066788623,1.0,300.0,299.6847229003906,0.315277099609375,0.0029951324462890623,-9.169393141863445,1.6188963639392373,8.47250164547792,-183.3878628372689
86.74011424000037,86.72053837776184,301.41864013671875,101.32829284667969,101.85822296142578,101.12615203857422,0.9985972559811481,1.0,0.0,0.0,0.0,0.0,28.212392807006836,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010514259338378906,0.0,0.0,0.9985972559811481,4.844800759377797,1.0,300.0,301.41864013671875,-1.41864013671875,-0.013477081298828124,-9.170811957840618,-1.7337023439103973,11.842991383049846,-183.41623915681237
86.76010039599987,86.7405617237091,305.7982482910156,101.29884338378906,102.23492431640625,101.12615203857422,0.983153046519637,1.0,0.0,0.0,0.0,0.0,28.201602935791016,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.01068115234375,0.0,0.0,0.983153046519637,4.84590554966777,1.0,300.0,305.7982482910156,-5.798248291015625,-0.055083358764648434,-9.176610206131635,-4.379608154296875,14.536301719193158,-183.5322041226327
86.78008794299967,86.76052737236023,305.75152587890625,101.27611541748047,102.41015625,101.12615203857422,0.9557997047601303,1.0,0.0,0.0,0.0,0.0,28.17930030822754,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010418891906738281,0.0,0.0,0.9557997047601303,4.847010416849148,1.0,300.0,305.75152587890625,-5.75152587890625,-0.05463949584960937,-9.182361732010541,0.046722412109375,10.115278815750777,-183.64723464021083
86.80010197899992,86.7808620929718,303.76239013671875,101.27540588378906,102.48991394042969,101.12615203857422,0.9263217286987813,1.0,0.0,0.0,0.0,0.0,28.15493392944336,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010496377944946289,0.0,0.0,0.9263217286987813,4.848116748283606,1.0,300.0,303.76239013671875,-3.76239013671875,-0.03574270629882812,-9.186126762592705,1.9877407457075273,8.159128723184006,-183.72253525185408
86.82010445800006,86.80047607421875,301.852783203125,101.31866455078125,102.049072265625,101.12615203857422,0.9053782919689009,1.0,0.0,0.0,0.0,0.0,28.1343936920166,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010389089584350586,0.0,0.0,0.9053782919689009,4.84922244087278,1.0,300.0,301.852783203125,-1.852783203125,-0.0176014404296875,-9.187979775448321,1.9093702671357025,8.221210948742307,-183.7595955089664
86.84010683199995,86.82055377960205,301.1676940917969,101.3204574584961,101.95620727539062,101.12615203857422,0.9004992181872359,1.0,0.0,0.0,0.0,0.0,28.12834930419922,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.010144710540771484,0.0,0.0,0.9004992181872359,4.850328127657774,1.0,300.0,301.1676940917969,-1.167694091796875,-0.011093093872070312,-9.1891476081454,0.6850078009060308,9.440232901111441,-183.782952162908
86.86010689700015,86.84054899215698,301.38165283203125,101.30307006835938,102.17078399658203,101.12615203857422,0.9134500062145663,1.0,0.0,0.0,0.0,0.0,28.138446807861328,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009906291961669922,0.0,0.0,0.9134500062145663,4.851433686806397,1.0,300.0,301.38165283203125,-1.38165283203125,-0.013125701904296875,-9.190529265467818,-0.21395804486854783,10.342613012240664,-183.81058530935636
86.88010010899961,86.86055135726929,300.60992431640625,101.28661346435547,102.42863464355469,101.12615203857422,0.9395635845733511,1.0,0.0,0.0,0.0,0.0,28.163206100463867,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009632110595703125,0.0,0.0,0.9395635845733511,4.852538867136367,1.0,300.0,300.60992431640625,-0.60992431640625,-0.005794281005859375,-9.191139189784224,0.771728515625,9.350204955165085,-183.82278379568447
86.9001158230003,86.88051080703735,299.6868896484375,101.28825378417969,102.27247619628906,101.12615203857422,0.9694737841634761,1.0,0.0,0.0,0.0,0.0,28.19179344177246,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009584426879882812,0.0,0.0,0.9694737841634761,4.853645291326961,1.0,300.0,299.6868896484375,0.3131103515625,0.00297454833984375,-9.190825833421847,0.9223100089627849,9.19054127611922,-183.81651666843695
86.92011393299981,86.90055584907532,302.9625244140625,101.31802368164062,102.01712799072266,101.12615203857422,0.992341622138029,1.0,0.0,0.0,0.0,0.0,28.21689796447754,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009375810623168945,0.0,0.0,0.992341622138029,4.854750742407489,1.0,300.0,302.9625244140625,-2.9625244140625,-0.02814398193359375,-9.19378835783591,-3.275634765625,13.422567105394505,-183.87576715671818
86.9401059339998,86.92057013511658,306.9501953125,101.34062194824219,101.8812255859375,101.12615203857422,0.999939751228422,1.0,0.0,0.0,0.0,0.0,28.227306365966797,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.009191036224365234,0.0,0.0,0.999939751228422,4.8558558557961,1.0,300.0,306.9501953125,-6.9501953125,-0.06602685546874999,-9.20073855314841,-3.9876708984375,14.179436307054662,-184.01477106296818
86.9600995589999,86.9405505657196,306.50360107421875,101.30181884765625,102.18819427490234,101.12615203857422,0.9895248603661748,1.0,0.0,0.0,0.0,0.0,28.221607208251953,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.00896453857421875,0.0,0.0,0.9895248603661748,4.856961058955827,1.0,300.0,306.50360107421875,-6.50360107421875,-0.06178421020507812,-9.207242154222628,0.44659423828125,9.747432126146457,-184.14484308445256
86.98023085600016,86.96049380302429,304.4881591796875,101.28821563720703,102.49491882324219,101.12615203857422,0.964642179842807,1.0,0.0,0.0,0.0,0.0,28.200923919677734,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.008577108383178711,0.0,0.0,0.964642179842807,4.858073872317786,1.0,300.0,304.4881591796875,-4.4881591796875,-0.04263751220703125,-9.211759777494166,2.0022971142942616,8.177100175406936,-184.23519554988331
87.00009054400016,86.98075222969055,301.9686584472656,101.30131530761719,102.26531982421875,101.12615203857422,0.9347913731367135,1.0,0.0,0.0,0.0,0.0,28.175472259521484,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.008487701416015625,0.0,0.0,0.9347913731367135,4.859171671737786,1.0,300.0,301.9686584472656,-1.968658447265625,-0.018702255249023438,-9.213728435941432,2.519500732421875,7.63792995876858,-184.27456871882862
87.0200968879999,87.00052738189697,300.91162109375,101.32935333251953,101.98279571533203,101.12615203857422,0.9102213001146449,1.0,0.0,0.0,0.0,0.0,28.15128517150879,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.008702278137207031,0.0,0.0,0.9102213001146449,4.860277577975549,1.0,300.0,300.91162109375,-0.91162109375,-0.008660400390625,-9.21464034620138,1.0567021676018342,9.09159857899017,-184.2928069240276
87.04010691599979,87.02049827575684,300.4237060546875,101.33180236816406,101.99507141113281,101.12615203857422,0.9000394083040067,1.0,0.0,0.0,0.0,0.0,28.138946533203125,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.008654594421386719,0.0,0.0,0.9000394083040067,4.861383687856654,1.0,300.0,300.4237060546875,-0.4237060546875,-0.00402520751953125,-9.215064264702281,0.48767052106597275,9.65641895115584,-184.3012852940456
87.06009679499948,87.04055619239807,299.38873291015625,101.29267883300781,102.26460266113281,101.12615203857422,0.9079307130415166,1.0,0.0,0.0,0.0,0.0,28.142702102661133,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.0087738037109375,0.0,0.0,0.9079307130415166,4.862488683945804,1.0,300.0,299.38873291015625,0.61126708984375,0.005807037353515625,-9.214452997612439,1.03497314453125,9.098672815727674,-184.28905995224875
87.0801140249996,87.06049084663391,298.92510986328125,101.29351043701172,102.59552764892578,101.12615203857422,0.9310734860661017,1.0,0.0,0.0,0.0,0.0,28.16236114501953,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.008547306060791016,0.0,0.0,0.9310734860661017,4.863595191937478,1.0,300.0,298.92510986328125,1.07489013671875,0.010211456298828124,-9.21337718145786,0.46322397941392446,9.664941745745107,-184.2675436291572
87.1001220420003,87.08049392700195,303.76824951171875,101.30422973632812,102.31932067871094,101.12615203857422,0.9610716646017845,1.0,0.0,0.0,0.0,0.0,28.18878936767578,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.008738040924072266,0.0,0.0,0.9610716646017845,4.8647011906550155,1.0,300.0,303.76824951171875,-3.76824951171875,-0.03579837036132812,-9.217146941472526,-4.84119905362951,15.019144365463365,-184.3429388294505
87.12009286200009,87.10057282447815,307.218017578125,101.31906127929688,101.97671508789062,101.12615203857422,0.9870237801016938,1.0,0.0,0.0,0.0,0.0,28.21468162536621,16.8431396484375,0.0,0.0,-0.00015497207641601562,0.0091552734375,0.0,0.0,0.9870237801016938,4.865805133205004,1.0,300.0,307.218017578125,-7.218017578125,-0.0685711669921875,-9.224364959050652,-3.44976806640625,13.66770419244909,-184.48729918101301
