time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_startup_discard_sec,profile_usable,profile_total_duration,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
107.68010696600004,107.66055178642273,312.91754150390625,101.26094055175781,102.60530090332031,101.08734893798828,0.9276569192146721,0.9940802451307018,0.0,0.0,0.0,0.0,25.546573638916016,16.475629806518555,-0.08705854415893555,0.0,-0.12197494506835938,-0.15110373497009277,0.0,0.0,0.9276569192146721,1.8267217649390008,0.0,,,,,,1.0,,0.9940802451307018,310.0,312.91754150390625,-2.91754150390625,-0.02334033203125,-0.10923430614579353,0.06349439304634183,0.9940802451307018,-21.846861229158705
107.70010690699996,107.68059492111206,310.6556701660156,101.28245544433594,102.31586456298828,101.08734893798828,0.9297810357863436,0.85,0.0,0.0,0.0,0.0,25.52090835571289,16.475629806518555,-0.08705854415893555,0.0,-0.12239217758178711,-0.15132427215576172,0.0,0.0,0.9297810357863436,1.8270517639654995,0.0,,,,,,1.0,,0.85,310.0,310.6556701660156,-0.655670166015625,-0.005245361328125,-0.10929987316239509,0.2261871337890625,0.8133581007014576,-21.859974632479016
107.72010030000001,107.70057892799377,309.6055603027344,101.3039779663086,102.01414489746094,101.08734893798828,0.9316540275484659,0.9260939252864185,0.0,0.0,0.0,0.0,25.490402221679688,16.475629806518555,-0.08705854415893555,0.0,-0.12268424034118652,-0.1513957977294922,0.0,0.0,0.9316540275484659,1.8273816549500004,0.0,,,,,,1.0,,0.9260939252864185,310.0,309.6055603027344,0.394439697265625,0.003155517578125,-0.10926042919266853,0.105010986328125,0.9260939252864185,-21.852085838533704
107.74018183599992,107.72052097320557,310.1986083984375,101.2960433959961,102.10366821289062,101.08734893798828,0.9331840269675963,1.0,0.0,0.0,0.0,0.0,25.458419799804688,16.475629806518555,-0.08705854415893555,0.0,-0.12249350547790527,-0.1513063907623291,0.0,0.0,0.9331840269675963,1.8277130002939987,0.0,,,,,,1.0,,1.0,310.0,310.1986083984375,-0.1986083984375,-0.0015888671875,-0.10928037100118405,-0.0590640173845142,1.0949332555731983,-21.85607420023681
107.76010505299996,107.740638256073,309.30194091796875,101.2710952758789,102.36509704589844,101.08734893798828,0.9342741517152268,0.938959344389856,0.0,0.0,0.0,0.0,25.42644691467285,16.475629806518555,-0.08705854415893555,0.0,-0.12296438217163086,-0.15090703964233398,0.0,0.0,0.9342741517152268,1.8280417333744994,0.0,,,,,,1.0,,0.938959344389856,310.0,309.30194091796875,0.69805908203125,0.00558447265625,-0.10921056509298094,0.08966674804687501,0.938959344389856,-21.842113018596187
107.78019476200006,107.76052403450012,307.11981201171875,101.25984954833984,102.5363998413086,101.08734893798828,0.9348838152905946,0.85,0.0,0.0,0.0,0.0,25.39446258544922,16.475629806518555,-0.08705854415893555,0.0,-0.12413859367370605,-0.15056133270263672,0.0,0.0,0.9348838152905946,1.828373213573001,0.0,,,,,,1.0,,0.85,310.0,307.11981201171875,2.88018798828125,0.02304150390625,-0.10892125440023012,0.2172384782914231,0.7936412722025571,-21.784250880046024
107.80020633000004,107.78069162368774,307.3563232421875,101.26693725585938,102.35890197753906,101.08734893798828,0.9349701159111506,1.0,0.0,0.0,0.0,0.0,25.36226463317871,16.475629806518555,-0.08705854415893555,0.0,-0.12521147727966309,-0.15037059783935547,0.0,0.0,0.9349701159111506,1.8287034044450008,0.0,,,,,,1.0,,1.0,310.0,307.3563232421875,2.6436767578125,0.0211494140625,-0.10865673381418557,-0.023637451145165005,1.0361447708968505,-21.731346762837113
107.82018837300006,107.80077528953552,307.30694580078125,101.30104064941406,102.05455780029297,101.08734893798828,0.934532610288458,1.0,0.0,0.0,0.0,0.0,25.33072280883789,16.475629806518555,-0.08705854415893555,0.0,-0.12577176094055176,-0.15016794204711914,0.0,0.0,0.934532610288458,1.8290331081545013,0.0,,,,,,1.0,,1.0,310.0,307.30694580078125,2.69305419921875,0.02154443359375,-0.10838742839426369,0.004937744140625,1.0069052506598888,-21.677485678852737
107.84007648200009,107.82068490982056,311.5777587890625,101.28260040283203,102.13824462890625,101.08734893798828,0.9336000192706485,1.0,0.0,0.0,0.0,0.0,25.301801681518555,16.475629806518555,-0.08705854415893555,0.0,-0.12602806091308594,-0.14993548393249512,0.0,0.0,0.9336000192706485,1.8293612619530015,0.0,,,,,,1.0,,1.0,310.0,311.5777587890625,-1.5777587890625,-0.0126220703125,-0.10854520427316994,-0.427081298828125,1.473248573413795,-21.709040854633987
107.86016997299998,107.84046292304993,312.60797119140625,101.28105926513672,102.40968322753906,101.08734893798828,0.9322034084822224,1.0,0.0,0.0,0.0,0.0,25.280010223388672,16.475629806518555,-0.08705854415893555,0.0,-0.12628436088562012,-0.14989376068115234,0.0,0.0,0.9322034084822224,1.8296928045544998,0.0,,,,,,1.0,,1.0,310.0,312.60797119140625,-2.60797119140625,-0.02086376953125,-0.1088072205014825,-0.1025419029823132,1.1572128930150458,-21.7614441002965
107.88019353899995,107.86062598228455,310.2006530761719,101.26331329345703,102.50302124023438,101.08734893798828,0.9304305907287989,0.85,0.0,0.0,0.0,0.0,25.268936157226562,16.475629806518555,-0.08705854415893555,0.0,-0.12595653533935547,-0.1498103141784668,0.0,0.0,0.9304305907287989,1.8300231933934992,0.0,,,,,,1.0,,0.85,310.0,310.2006530761719,-0.200653076171875,-0.001605224609375,-0.10882730945205163,0.24044849106685265,0.794984042994574,-21.765461890410325
107.9002129380001,107.88069820404053,309.30908203125,101.27603912353516,102.28093719482422,101.08734893798828,0.9283712794889051,0.9391600965335695,0.0,0.0,0.0,0.0,25.266801834106445,16.475629806518555,-0.08705854415893555,0.0,-0.1258373260498047,-0.14992952346801758,0.0,0.0,0.9283712794889051,1.8303535134770017,0.0,,,,,,1.0,,0.9391600965335695,310.0,309.30908203125,0.69091796875,0.00552734375,-0.10875815063958774,0.08907071035601836,0.9391600965335695,-21.751630127917547
107.92010199300012,107.90077066421509,309.6105651855469,101.288818359375,102.10796356201172,101.08734893798828,0.9261485694648383,1.0,0.0,0.0,0.0,0.0,25.274324417114258,16.475629806518555,-0.08705854415893555,0.0,-0.12618303298950195,-0.14998316764831543,0.0,0.0,0.9261485694648383,1.830681682884502,0.0,,,,,,1.0,,1.0,310.0,309.6105651855469,0.389434814453125,0.0031154785156250002,-0.10871920715814243,-0.0301483154296875,1.060752044072205,-21.743841431628486
107.94016613500003,107.92052173614502,308.5716552734375,101.28900909423828,102.11678314208984,101.08734893798828,0.9238456003450978,0.9185902892213217,0.0,0.0,0.0,0.0,25.28897476196289,16.475629806518555,-0.08705854415893555,0.0,-0.12677311897277832,-0.1498579978942871,0.0,0.0,0.9238456003450978,1.8310127412275006,0.0,,,,,,1.0,,0.9185902892213217,310.0,308.5716552734375,1.4283447265625,0.0114267578125,-0.10857591460104957,0.10355886756722797,0.9185902892213217,-21.715182920209912
107.96020698000007,107.94069385528564,307.11541748046875,101.27404022216797,102.3789291381836,101.08734893798828,0.921605985660248,0.8648832218280424,0.0,0.0,0.0,0.0,25.309444427490234,16.475629806518555,-0.08705854415893555,0.0,-0.1277446746826172,-0.14952421188354492,0.0,0.0,0.921605985660248,1.8313434151700012,0.0,,,,,,1.0,,0.8648832218280424,310.0,307.11541748046875,2.88458251953125,0.02307666015625,-0.10828686724523082,0.14532698526093846,0.8648832218280424,-21.657373449046162
107.98009961100001,107.96075224876404,307.6005859375,101.26969909667969,102.49909210205078,101.08734893798828,0.9195599827116231,1.0,0.0,0.0,0.0,0.0,25.33452606201172,16.475629806518555,-0.08705854415893555,0.0,-0.1286923885345459,-0.14916658401489258,0.0,0.0,0.9195599827116231,1.8316716435815004,0.0,,,,,,1.0,,1.0,310.0,307.6005859375,2.3994140625,0.0191953125,-0.10804692583898082,-0.048516845703125,1.0623684590421059,-21.609385167796162
108.0001011920001,107.98056435585022,307.09344482421875,101.27124786376953,102.30931091308594,101.08734893798828,0.9177888349590997,0.9587937032445483,0.0,0.0,0.0,0.0,25.362777709960938,16.475629806518555,-0.08705854415893555,0.0,-0.12915730476379395,-0.14895200729370117,0.0,0.0,0.9177888349590997,1.8320016696680017,0.0,,,,,,1.0,,0.9587937032445483,310.0,307.09344482421875,2.90655517578125,0.02325244140625,-0.10775624734508275,0.05071010269428452,0.9587937032445483,-21.55124946901655
108.02009900600001,108.00051665306091,309.55548095703125,101.29961395263672,102.11762237548828,101.08734893798828,0.9163981913715411,1.0,0.0,0.0,0.0,0.0,25.39117431640625,16.475629806518555,-0.08705854415893555,0.0,-0.1292109489440918,-0.14919042587280273,0.0,0.0,0.9163981913715411,1.8323316335990003,0.0,,,,,,1.0,,1.0,310.0,309.55548095703125,0.44451904296875,0.00355615234375,-0.10771179544078589,-0.24620361328125,1.275359256378286,-21.542359088157177
108.04010067800004,108.02052235603333,313.4951171875,101.29469299316406,102.1009292602539,101.08734893798828,0.9154611538262625,1.0,0.0,0.0,0.0,0.0,25.419950485229492,16.475629806518555,-0.08705854415893555,0.0,-0.12952089309692383,-0.14979243278503418,0.0,0.0,0.9154611538262625,1.8326616611870008,0.0,,,,,,1.0,,1.0,310.0,313.4951171875,-3.4951171875,-0.0279609375,-0.10806133637871618,-0.393930690440467,1.4549529643191832,-21.612267275743235
108.0601014429999,108.04052829742432,311.95697021484375,101.27896881103516,102.30001068115234,101.08734893798828,0.9150277726260331,0.895103988524718,0.0,0.0,0.0,0.0,25.448535919189453,16.475629806518555,-0.08705854415893555,0.0,-0.13031363487243652,-0.15038251876831055,0.0,0.0,0.9150277726260331,1.8329916738094985,0.0,,,,,,1.0,,0.895103988524718,310.0,311.95697021484375,-1.95697021484375,-0.01565576171875,-0.10825704088561015,0.15380881407964228,0.895103988524718,-21.65140817712203
108.08017306800002,108.06052565574646,310.9505920410156,101.25397491455078,102.60816955566406,101.08734893798828,0.9151224303897055,0.9406784825404316,0.0,0.0,0.0,0.0,25.477123260498047,16.475629806518555,-0.08705854415893555,0.0,-0.13106465339660645,-0.15054941177368164,0.0,0.0,0.9151224303897055,1.8333228556220005,0.0,,,,,,1.0,,0.9406784825404316,310.0,310.9505920410156,-0.950592041015625,-0.007604736328125,-0.10835244052048701,0.10027869430818044,0.9406784825404316,-21.6704881040974
108.1000840260001,108.08063077926636,310.9931640625,101.24726867675781,102.47667694091797,101.08734893798828,0.9157358413370461,1.0,0.0,0.0,0.0,0.0,25.50564956665039,16.475629806518555,-0.08705854415893555,0.0,-0.131303071975708,-0.15047192573547363,0.0,0.0,0.9157358413370461,1.8336513864290018,0.0,,,,,,1.0,,1.0,310.0,310.9931640625,-0.9931640625,-0.007945312500000001,-0.10845175692673702,-0.0042572021484375,1.0456542715751747,-21.6903513853474
108.12008139199997,108.10051655769348,309.6036376953125,101.28286743164062,102.01009368896484,101.08734893798828,0.9168405312800271,0.8912885855400183,0.0,0.0,0.0,0.0,25.532007217407227,16.475629806518555,-0.08705854415893555,0.0,-0.131303071975708,-0.14972686767578125,0.0,0.0,0.9168405312800271,1.8339813429679996,0.0,,,,,,1.0,,0.8912885855400183,310.0,309.6036376953125,0.3963623046875,0.0031708984375,-0.10841212069626827,0.13895263671875,0.8912885855400183,-21.68242413925365
108.14009904699992,108.12052035331726,308.8154296875,101.28986358642578,101.88957214355469,101.08734893798828,0.9183785613070209,0.9450657135107596,0.0,0.0,0.0,0.0,25.549470901489258,16.475629806518555,-0.08705854415893555,0.0,-0.13158321380615234,-0.14906525611877441,0.0,0.0,0.9183785613070209,1.8343116342754988,0.0,,,,,,1.0,,0.9450657135107596,310.0,308.8154296875,1.1845703125,0.0094765625,-0.10829355909707424,0.07875128308631464,0.9450657135107596,-21.658711819414847
108.1601049819999,108.14052414894104,308.9975891113281,101.27411651611328,102.34447479248047,101.08734893798828,0.920266583403775,1.0,0.0,0.0,0.0,0.0,25.555599212646484,16.475629806518555,-0.08705854415893555,0.0,-0.13216733932495117,-0.1486063003540039,0.0,0.0,0.920266583403775,1.8346417322029984,0.0,,,,,,1.0,,1.0,310.0,308.9975891113281,1.002410888671875,0.008019287109375,-0.10819328826166408,-0.018210538405566197,1.0433845395578554,-21.638657652332814
108.1802120939999,108.16053175926208,306.99212646484375,101.25100708007812,102.56632232666016,101.08734893798828,0.9224168565432026,0.85,0.0,0.0,0.0,0.0,25.55059242248535,16.475629806518555,-0.08705854415893555,0.0,-0.13278722763061523,-0.14824271202087402,0.0,0.0,0.9224168565432026,1.8349734995509985,0.0,,,,,,1.0,,0.85,310.0,306.99212646484375,3.00787353515625,0.02406298828125,-0.10789089001139787,0.19947794058976365,0.8093499611403843,-21.578178002279575
108.20021292899992,108.1807701587677,309.146240234375,101.26736450195312,102.41504669189453,101.08734893798828,0.9246934781487084,1.0,0.0,0.0,0.0,0.0,25.535892486572266,16.475629806518555,-0.08705854415893555,0.0,-0.1329958438873291,-0.14777183532714844,0.0,0.0,0.9246934781487084,1.8353035133284987,0.0,,,,,,1.0,,1.0,310.0,309.146240234375,0.853759765625,0.006830078125,-0.10780551047038828,-0.21540238390339322,1.2413778162487814,-21.561102094077654
108.22018299899992,108.20074510574341,313.96112060546875,101.30137634277344,102.0176010131836,101.08734893798828,0.9269832589098577,1.0,0.0,0.0,0.0,0.0,25.514066696166992,16.475629806518555,-0.08705854415893555,0.0,-0.13301968574523926,-0.14768242835998535,0.0,0.0,0.9269832589098577,1.8356330194834987,0.0,,,,,,1.0,,1.0,310.0,313.96112060546875,-3.96112060546875,-0.03168896484375,-0.10820162253093514,-0.481488037109375,1.5463786244840603,-21.640324506187028
108.24015738699995,108.22067189216614,314.20703125,101.29794311523438,101.98065185546875,101.08734893798828,0.9291691381250478,1.0,0.0,0.0,0.0,0.0,25.486146926879883,16.475629806518555,-0.08705854415893555,0.0,-0.13236403465270996,-0.14788508415222168,0.0,0.0,0.9291691381250478,1.8359625968854993,0.0,,,,,,1.0,,1.0,310.0,314.20703125,-4.20703125,-0.03365625,-0.10862232565593515,-0.024591064453125002,1.0918696401090602,-21.724465131187028
108.26010419399995,108.24060797691345,312.5338134765625,101.24949645996094,102.38357543945312,101.08734893798828,0.931132497109986,0.8868244374723414,0.0,0.0,0.0,0.0,25.456439971923828,16.475629806518555,-0.08705854415893555,0.0,-0.13163089752197266,-0.1481473445892334,0.0,0.0,0.931132497109986,1.8362917192009993,0.0,,,,,,1.0,,0.8868244374723414,310.0,312.5338134765625,-2.5338134765625,-0.0202705078125,-0.1088757070035914,0.16732177734375,0.8868244374723414,-21.77514140071828
108.28009936300009,108.26053667068481,311.2966613769531,101.22586822509766,102.68195343017578,101.08734893798828,0.9327763060867204,0.9206634541959743,0.0,0.0,0.0,0.0,25.425888061523438,16.475629806518555,-0.08705854415893555,0.0,-0.13083815574645996,-0.14840364456176758,0.0,0.0,0.9327763060867204,1.8366216394895016,0.0,,,,,,1.0,,0.9206634541959743,310.0,311.2966613769531,-1.296661376953125,-0.010373291015625001,-0.10900537314128672,0.1237152099609375,0.9206634541959743,-21.801074628257343
108.30011957200009,108.28054618835449,311.161376953125,101.27336883544922,102.25959777832031,101.08734893798828,0.9340094356567427,1.0,0.0,0.0,0.0,0.0,25.395763397216797,16.475629806518555,-0.08705854415893555,0.0,-0.13056397438049316,-0.14855265617370605,0.0,0.0,0.9340094356567427,1.8369519729380015,0.0,,,,,,1.0,,1.0,310.0,311.161376953125,-1.161376953125,-0.009291015625,-0.10912162818793342,0.013514786366931554,1.0298978574460018,-21.824325637586682
108.32018930999993,108.30057096481323,310.0021667480469,101.2901382446289,101.95811462402344,101.08734893798828,0.934765061139261,0.9186209595753555,0.0,0.0,0.0,0.0,25.36542510986328,16.475629806518555,-0.08705854415893555,0.0,-0.13063549995422363,-0.1484215259552002,0.0,0.0,0.934765061139261,1.837283123614999,0.0,,,,,,1.0,,0.9186209595753555,310.0,310.0021667480469,-0.002166748046875,-1.7333984375000002e-05,-0.10912184561826148,0.11551822002728107,0.9186209595753555,-21.824369123652296
108.340101968,108.32060694694519,308.2254638671875,101.28465270996094,101.97933959960938,101.08734893798828,0.9349991937126608,0.85,0.0,0.0,0.0,0.0,25.334882736206055,16.475629806518555,-0.08705854415893555,0.0,-0.13093948364257812,-0.1478731632232666,0.0,0.0,0.9349991937126608,1.8376116824720001,0.0,,,,,,1.0,,0.85,310.0,308.2254638671875,1.7745361328125,0.0141962890625,-0.10894439200498024,0.17767028808593752,0.8420778148565428,-21.788878400996047
108.36021499100002,108.340585231781,308.7993469238281,101.24552917480469,102.44770812988281,101.08734893798828,0.9347015046083594,1.0,0.0,0.0,0.0,0.0,25.304962158203125,16.475629806518555,-0.08705854415893555,0.0,-0.13113617897033691,-0.14774203300476074,0.0,0.0,0.9347015046083594,1.8379435473515005,0.0,,,,,,1.0,,1.0,310.0,308.7993469238281,1.200653076171875,0.009605224609375,-0.10882364819029977,-0.057065818165673604,1.0812842417465984,-21.764729638059954
108.38019463499995,108.360759973526,308.0870666503906,101.24198913574219,102.61531829833984,101.08734893798828,0.9338897499808827,0.9471008607147139,0.0,0.0,0.0,0.0,25.27716064453125,16.475629806518555,-0.08705854415893555,0.0,-0.13116002082824707,-0.147932767868042,0.0,0.0,0.9338897499808827,1.8382732114774993,0.0,,,,,,1.0,,0.9471008607147139,310.0,308.0870666503906,1.912933349609375,0.015303466796875,-0.10863235485533883,0.07122802734375,0.9471008607147139,-21.726470971067766
108.40021663700009,108.3806688785553,309.3282775878906,101.26799011230469,102.29214477539062,101.08734893798828,0.9326033124810218,1.0,0.0,0.0,0.0,0.0,25.25442886352539,16.475629806518555,-0.08705854415893555,0.0,-0.13108253479003906,-0.14810562133789062,0.0,0.0,0.9326033124810218,1.8386035745105016,0.0,,,,,,1.0,,1.0,310.0,309.3282775878906,0.671722412109375,0.005373779296875,-0.10856510871794489,-0.12398469818270788,1.1521760276037778,-21.71302174358898
108.42009415400003,108.4007830619812,313.1705322265625,101.28208923339844,101.95013427734375,101.08734893798828,0.9309251045228402,1.0,0.0,0.0,0.0,0.0,25.2420654296875,16.475629806518555,-0.08705854415893555,0.0,-0.1306295394897461,-0.14851093292236328,0.0,0.0,0.9309251045228402,1.8389315535410005,0.0,,,,,,1.0,,1.0,310.0,313.1705322265625,-3.1705322265625,-0.0253642578125,-0.10888216194060114,-0.38422546386718753,1.4434718836202887,-21.776432388120227
108.4401718009999,108.42054462432861,312.38922119140625,101.2798843383789,102.11225891113281,101.08734893798828,0.928914130594432,0.9754068368561457,0.0,0.0,0.0,0.0,25.240028381347656,16.475629806518555,-0.08705854415893555,0.0,-0.13003945350646973,-0.14877915382385254,0.0,0.0,0.928914130594432,1.8392628347164985,0.0,,,,,,1.0,,0.9754068368561457,310.0,312.38922119140625,-2.38922119140625,-0.01911376953125,-0.10912201163902957,0.07782894431413394,0.9754068368561457,-21.824402327805913
108.46019536099993,108.44073009490967,310.21783447265625,101.25426483154297,102.50672149658203,101.08734893798828,0.9266991659232824,0.85,0.0,0.0,0.0,0.0,25.248409271240234,16.475629806518555,-0.08705854415893555,0.0,-0.12934207916259766,-0.14908909797668457,0.0,0.0,0.9266991659232824,1.8395932234564991,0.0,,,,,,1.0,,0.85,310.0,310.21783447265625,-0.21783447265625,-0.00174267578125,-0.1091438207471961,0.21688318348456326,0.8190033130438829,-21.82876414943922
108.48009077300003,108.46069145202637,309.28692626953125,101.25740051269531,102.49729919433594,101.08734893798828,0.92440797927924,0.9352771032178993,0.0,0.0,0.0,0.0,25.26412010192871,16.475629806518555,-0.08705854415893555,0.0,-0.1291334629058838,-0.14958977699279785,0.0,0.0,0.92440797927924,1.8399214977545006,0.0,,,,,,1.0,,0.9352771032178993,310.0,309.28692626953125,0.71307373046875,0.00570458984375,-0.10907251337414924,0.0930908203125,0.9352771032178993,-21.814502674829846
108.50011502000007,108.48051857948303,309.7527770996094,101.29400634765625,102.32099151611328,101.08734893798828,0.9221332997932861,1.0,0.0,0.0,0.0,0.0,25.286149978637695,16.475629806518555,-0.08705854415893555,0.0,-0.12961030006408691,-0.150376558303833,0.0,0.0,0.9221332997932861,1.8402518978300013,0.0,,,,,,1.0,,1.0,310.0,309.7527770996094,0.247222900390625,0.001977783203125,-0.1090477611120418,-0.04652867396983775,1.0785986518787545,-21.80955222240836
108.52016669799991,108.50056457519531,308.7433166503906,101.30313110351562,102.06838989257812,101.08734893798828,0.9200084753068651,0.923182418595374,0.0,0.0,0.0,0.0,25.31368637084961,16.475629806518555,-0.08705854415893555,0.0,-0.13039112091064453,-0.15093088150024414,0.0,0.0,0.9200084753068651,1.8405827505169987,0.0,,,,,,1.0,,0.923182418595374,310.0,308.7433166503906,1.256683349609375,0.010053466796875,-0.10892176806267113,0.10068588267042222,0.923182418595374,-21.784353612534225
108.54008827999996,108.52063155174255,307.1878662109375,101.28788757324219,102.17257690429688,101.08734893798828,0.9181614841501078,0.8555984404259525,0.0,0.0,0.0,0.0,25.34431266784668,16.475629806518555,-0.08705854415893555,0.0,-0.13114213943481445,-0.15121698379516602,0.0,0.0,0.9181614841501078,1.8409114566199996,0.0,,,,,,1.0,,0.8555984404259525,310.0,307.1878662109375,2.8121337890625,0.0224970703125,-0.10864055468376488,0.15554504394531252,0.8555984404259525,-21.728110936752977
108.5600963920001,108.54047155380249,307.92303466796875,101.26976013183594,102.5322265625,101.08734893798828,0.9166701612808485,1.0,0.0,0.0,0.0,0.0,25.375961303710938,16.475629806518555,-0.08705854415893555,0.0,-0.13182759284973145,-0.15087127685546875,0.0,0.0,0.9166701612808485,1.841241590468002,0.0,,,,,,1.0,,1.0,310.0,307.92303466796875,2.07696533203125,0.01661572265625,-0.10843277390884642,-0.07348703935944123,1.0903040906120376,-21.686554781769285
108.58009526899991,108.5605080127716,308.13104248046875,101.25574493408203,102.5892105102539,101.08734893798828,0.9156233003689174,1.0,0.0,0.0,0.0,0.0,25.407611846923828,16.475629806518555,-0.08705854415893555,0.0,-0.13223886489868164,-0.15028119087219238,0.0,0.0,0.9156233003689174,1.8415715719384986,0.0,,,,,,1.0,,1.0,310.0,308.13104248046875,1.86895751953125,0.014951660156250001,-0.10824587815689331,-0.02080078125,1.0390949992506433,-21.64917563137866
108.60017638599993,108.58051252365112,312.6216735839844,101.28665924072266,102.28331756591797,101.08734893798828,0.915075003771135,1.0,0.0,0.0,0.0,0.0,25.43926239013672,16.475629806518555,-0.08705854415893555,0.0,-0.1322925090789795,-0.1495957374572754,0.0,0.0,0.915075003771135,1.841902910368999,0.0,,,,,,1.0,,1.0,310.0,312.6216735839844,-2.621673583984375,-0.020973388671875,-0.10850910882677253,-0.44724913494718643,1.501731632445834,-21.701821765354506
108.62018176800007,108.60073781013489,313.6056213378906,101.2922134399414,102.0533676147461,101.08734893798828,0.9150593343827985,1.0,0.0,0.0,0.0,0.0,25.470924377441406,16.475629806518555,-0.08705854415893555,0.0,-0.13222098350524902,-0.14901161193847656,0.0,0.0,0.9150593343827985,1.8422329991720012,0.0,,,,,,1.0,,1.0,310.0,313.6056213378906,-3.605621337890625,-0.028844970703125,-0.10886976798783424,-0.09836830447922174,1.161083043170181,-21.773953597566848
108.6400914809999,108.62062978744507,311.3908386230469,101.2912368774414,102.18568420410156,101.08734893798828,0.9155706752777931,0.85,0.0,0.0,0.0,0.0,25.50201416015625,16.475629806518555,-0.08705854415893555,0.0,-0.13175606727600098,-0.14823675155639648,0.0,0.0,0.9155706752777931,1.8425615094364984,0.0,,,,,,1.0,,0.85,310.0,311.3908386230469,-1.390838623046875,-0.011126708984375,-0.10900885185013894,0.22147827148437502,0.8236572893501389,-21.801770370027786
108.66010367600006,108.64050364494324,310.8061218261719,101.2641830444336,102.42279815673828,101.08734893798828,0.9165873176768102,0.9821024394888415,0.0,0.0,0.0,0.0,25.530887603759766,16.475629806518555,-0.08705854415893555,0.0,-0.13160109519958496,-0.14771223068237305,0.0,0.0,0.9165873176768102,1.8428917106540013,0.0,,,,,,1.0,,0.9821024394888415,310.0,310.8061218261719,-0.806121826171875,-0.006448974609375,-0.10908951318603512,0.05843604830656868,0.9821024394888415,-21.817902637207023
108.68010025600006,108.66055464744568,310.69549560546875,101.25885009765625,102.6339111328125,101.08734893798828,0.9180525944779365,1.0,0.0,0.0,0.0,0.0,25.553285598754883,16.475629806518555,-0.08705854415893555,0.0,-0.13160109519958496,-0.14740824699401855,0.0,0.0,0.9180525944779365,1.8432216542240012,0.0,,,,,,1.0,,1.0,310.0,310.69549560546875,-0.69549560546875,-0.00556396484375,-0.109159062746582,0.0110626220703125,1.0286604055200195,-21.8318125493164
108.70010004599999,108.68055248260498,309.20849609375,101.2665786743164,102.47560119628906,101.08734893798828,0.9198894240019824,0.8790479299340821,0.0,0.0,0.0,0.0,25.56570816040039,16.475629806518555,-0.08705854415893555,0.0,-0.13158321380615234,-0.14762282371520996,0.0,0.0,0.9198894240019824,1.843551650759,0.0,,,,,,1.0,,0.8790479299340821,310.0,309.20849609375,0.79150390625,0.00633203125,-0.109079912355957,0.148699951171875,0.8790479299340821,-21.8159824711914
108.72010485200008,108.70056414604187,308.46331787109375,101.28034210205078,102.22657775878906,101.08734893798828,0.9220002083807755,0.9471328302508077,0.0,0.0,0.0,0.0,25.56707763671875,16.475629806518555,-0.08705854415893555,0.0,-0.13173222541809082,-0.14812946319580078,0.0,0.0,0.9220002083807755,1.8438817300580015,0.0,,,,,,1.0,,0.9471328302508077,310.0,308.46331787109375,1.53668212890625,0.01229345703125,-0.10892620721659414,0.07449991993453642,0.9471328302508077,-21.785241443318828
108.7400888310001,108.72051692008972,308.6698913574219,101.28474426269531,102.11392211914062,101.08734893798828,0.924269384497824,1.0,0.0,0.0,0.0,0.0,25.55812644958496,16.475629806518555,-0.08705854415893555,0.0,-0.13205409049987793,-0.14871954917907715,0.0,0.0,0.924269384497824,1.8442114657115016,0.0,,,,,,1.0,,1.0,310.0,308.6698913574219,1.330108642578125,0.010640869140625,-0.10879319635233634,-0.0206573486328125,1.0438096758445239,-21.758639270467267
108.76021683399995,108.7405014038086,306.75335693359375,101.27132415771484,102.40813446044922,101.08734893798828,0.9265944454960138,0.85,0.0,0.0,0.0,0.0,25.54227066040039,16.475629806518555,-0.08705854415893555,0.0,-0.13250112533569336,-0.14898180961608887,0.0,0.0,0.9265944454960138,1.8445435777609993,0.0,,,,,,1.0,,0.85,310.0,306.75335693359375,3.24664306640625,0.02597314453125,-0.10846645414543593,0.19043463217309728,0.8170586774410887,-21.693290829087186
108.78010461500003,108.76078295707703,311.1351318359375,101.26068878173828,102.62211608886719,101.08734893798828,0.9288078036149482,1.0,0.0,0.0,0.0,0.0,25.51959800720215,16.475629806518555,-0.08705854415893555,0.0,-0.13300180435180664,-0.14902949333190918,0.0,0.0,0.9288078036149482,1.8448717261475005,0.0,,,,,,1.0,,1.0,310.0,311.1351318359375,-1.1351318359375,-0.0090810546875,-0.10857996732902969,-0.438177490234375,1.4808385122509047,-21.715993465805937
108.80024907300003,108.78056001663208,315.763916015625,101.26556396484375,102.41278076171875,101.08734893798828,0.9308442320314783,1.0,0.0,0.0,0.0,0.0,25.49078369140625,16.475629806518555,-0.08705854415893555,0.0,-0.1332402229309082,-0.14902949333190918,0.0,0.0,0.9308442320314783,1.8452041097045007,0.0,,,,,,1.0,,1.0,310.0,315.763916015625,-5.763916015625,-0.046111328125,-0.10916052214949123,-0.45955906877082625,1.5398309190453174,-21.832104429898248
