curr_time,sen_pos,sen_neg,ref_pos,ref_neg,ctrl_pos,ctrl_neg
33.54000000039969,183.9781061405727,25.583915845639577,164.20057670296143,30.792609969566087,0.9916236400604248,0.99326111972332
33.56000000039751,183.77399756050121,25.609505629432128,164.14170199452667,30.92360577969055,0.9916334390640258,0.9933248937129974
33.58000000039533,183.57132409178783,25.6339719248254,164.09295626062624,31.05358321771049,0.991609764099121,0.9933707416057587
33.60000000039315,183.3701315796626,25.657439467002014,164.05440233220608,31.18250854797443,0.9915828168392181,0.9934144973754883
33.620000000390974,183.17038272690417,25.679929826206294,164.02608990345684,31.310348307905524,0.9915526330471038,0.9934561967849731
33.640000000388795,182.97197747762908,25.701607170521633,164.00805546776039,31.43706931668678,0.9915192127227783,0.9934958219528198
33.66000000038662,182.7748582378162,25.7225357224317,164.0003222706515,31.562638683873114,0.9914825469255447,0.9935334265232085
33.68000000038444,182.57898790104463,25.74271890029749,164.0029002798556,31.687023817928093,0.9914949476718902,0.993550145626068
33.70000000038226,182.38434415262654,25.76211895770274,164.01578617244073,31.81019243468306,0.9915212422609329,0.9935588538646698
33.72000000038008,182.19091463169184,25.780689676227816,164.03896333910066,31.93211256571649,0.9915464282035827,0.9935649693012237
33.740000000377904,181.99869347580494,25.79839738491519,164.07240190556357,32.0527525666514,0.991570496559143,0.9935684919357299
33.760000000375726,181.80767910570958,25.815229305646483,164.1160587710985,32.17208112536865,0.9915934652090073,0.9935694128274917
33.78000000037355,181.61787150164503,25.831189172356474,164.16987766407013,32.290067270133996,0.9916152983903884,0.993567705154419
33.80000000037137,181.42926644049524,25.84627945715544,164.2337892144704,32.406680377636825,0.9916314721107482,0.9935523182153702
33.82000000036919,181.24186020114206,25.860449827532722,164.307711043333,32.5218901809384,0.9916461527347564,0.9935332834720612
33.84000000036701,181.0556631236309,25.87366888321244,164.39154786891606,32.6356667773277,0.9916598856449127,0.9935118794441222
33.860000000364835,180.87066451675477,25.885973946611983,164.48519162951578,32.74798063608261,0.991672670841217,0.9934880793094635
33.88000000036266,180.68682412849168,25.89740973644006,164.58852162275292,32.85880260613468,0.9916845262050629,0.9934618651866912
33.90000000036048,180.50410580446683,25.908010063783685,164.70140466115228,32.96810392363524,0.9916953980922698,0.9934332817792892
33.9200000003583,180.32248373826954,25.917779512574437,164.82369524381534,33.07585621942108,0.9917053222656249,0.9934023201465606
33.94000000035612,180.14195391881478,25.92667867580492,164.9552357439637,33.18203152637766,0.9917220592498779,0.9933944255113601
33.96000000035394,179.96248369722755,25.934738175017298,165.0958566121129,33.286602286698,0.991751018166542,0.9934276670217513
33.980000000351765,179.78402739018938,25.94200448719112,165.24537659461336,33.38954135903527,0.9917796552181244,0.9934608101844787
34.00000000034959,179.606548115439,25.9485092050589,165.40360296727803,33.49082202554736,0.9918079257011413,0.9934938549995422
34.02000000034741,179.43001293494706,25.954282230039105,165.57033178379453,33.590417998831484,0.9918358385562897,0.9935268193483352
34.04000000034523,179.25439135130674,25.95935885457296,165.7453481386025,33.688303428747076,0.9918633669614791,0.9935596674680709
34.06000000034305,179.07965455274368,25.963806038399337,165.9284264438966,33.7844529091252,0.9918905287981032,0.9935924351215362
34.080000000340874,178.9057755421497,25.967737846195938,166.11933072039844,33.87884148436274,0.9919172883033752,0.9936251044273376
34.100000000338696,178.732730410935,25.971282885150693,166.31781490152295,33.97144465589958,0.9919436186552048,0.9936576664447784
34.12000000033652,178.56049901264356,25.974556133679847,166.52362315054634,34.062238388577256,0.9919694930315017,0.9936901748180389
34.14000000033434,178.3890648327578,25.977645828654193,166.73649019036768,34.15119911687726,0.9919949114322661,0.993722602725029
34.16000000033216,178.21841443154906,25.980611029195174,166.9561416454384,34.23830375103747,0.9920198202133178,0.9937549769878387
34.18000000032998,178.0485367590504,25.983485539557492,167.18229439541966,34.32352968304511,0.9920442283153533,0.993787270784378
34.200000000327805,177.87942252876516,25.98628458214164,167.41465694011075,34.40685479250466,0.9920681089162826,0.9938194751739502
34.220000000325626,177.71106373446568,25.989011775323455,167.65292977517925,34.48825745237918,0.9920914888381958,0.9938516080379486
34.24000000032345,177.5434533242476,25.991665039523397,167.89680577820795,34.567716534603655,0.9924577713012694,0.9938827753067017
34.26000000032127,177.37660908641223,25.994081950875422,168.14597060456111,34.645211415568745,0.9927980005741119,0.9939104557037353
34.28000000031909,177.21057011493187,25.996341471564705,168.40010309255982,34.720721981473666,0.992950814962387,0.9939768493175506
34.30000000031691,177.04529929876384,25.998471245612667,168.65887567744417,34.79422863354671,0.9929619550704956,0.9941519439220428
34.320000000314735,176.88077942479163,26.000486529446775,168.9219548135888,34.86571229313214,0.992601215839386,0.9943364530801773
34.34000000031256,176.71699195676314,26.002399313779886,169.18900140442742,34.93515440664201,0.9921268045902252,0.9945201665163039
34.36000000031038,176.55388578775467,26.004218726810233,169.45967123953227,35.00253695037179,0.991438129544258,0.9946850687265396
34.3800000003082,176.3913859114893,26.00595878601739,169.73361543828503,35.06784243517841,0.9905076533555984,0.9948296844959259
34.40000000030602,176.22942209572724,26.007690426159193,170.01048089956748,35.13105391101955,0.9894821286201476,0.9949556767940521
34.420000000303844,176.06795688267823,26.00959518365951,170.28991075689214,35.192154971353034,0.9883433699607849,0.9950797736644744
34.440000000301666,175.90702026009052,26.011899711900337,170.57154483838633,35.25112975739516,0.9870812833309173,0.9952019929885864
34.46000000029949,175.74671750845133,26.01480157224665,170.85502013103658,35.307962962236836,0.9851833522319793,0.9953290939331054
34.48000000029731,175.58724185895167,26.018400838350097,171.13997124859534,35.3626398348165,0.9811360955238342,0.9954747021198272
