curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
63.95999999994183,140.50241088867188,32.889076232910156,115.30979919433594,68.72943115234375,117.65434265136719,70.47112274169922,0.9077971577644348,0.9124378561973572,0.9365648031234741,0.8833412528038025,0.9188095331192017,0.981564462184906,10.223746299743652,7.70343542098999,0.25920867919921875,6.283002853393555,4.483294486999512,10.79438304901123
63.97999999994181,140.58717346191406,33.020355224609375,115.25567626953125,70.673828125,117.6250991821289,70.56653594970703,0.9168165922164917,0.918041467666626,0.9367758631706238,0.8828685879707336,0.9116771221160889,0.9960392117500305,10.246610641479492,7.85144567489624,0.28554797172546387,6.303459167480469,4.508543014526367,10.735302925109863
63.99999999994179,141.38980102539062,33.12364959716797,115.46953582763672,71.71733093261719,117.59640502929688,70.66239166259766,0.9263074994087219,0.9248077273368835,0.9349846243858337,0.8831721544265747,0.901677131652832,1.0,10.23852825164795,7.920277118682861,0.3087639808654785,6.3038530349731445,4.54026460647583,10.707509994506836
64.01999999994177,141.548828125,33.27527618408203,115.44795989990234,72.66590881347656,117.56826782226562,70.75859832763672,0.9299837946891785,0.927150309085846,0.9345506429672241,0.882915198802948,0.9049565196037292,1.0,10.218536376953125,7.979536056518555,0.3353714942932129,6.297540664672852,4.583388328552246,10.683947563171387
64.03999999994176,141.36524963378906,33.475425720214844,114.97195434570312,73.49256896972656,117.54069519042969,70.85505676269531,0.934813916683197,0.928426206111908,0.9354523420333862,0.8814787864685059,0.9028330445289612,1.0,10.190689086914062,8.031261444091797,0.3637731075286865,6.287664413452148,4.6349945068359375,10.664594650268555
64.05999999994174,141.2051544189453,33.66938781738281,114.28006744384766,74.15373992919922,117.51371002197266,70.95166778564453,0.9512562155723572,0.9286836981773376,0.9411043524742126,0.8768213987350464,0.8965991139411926,1.0,10.160326957702637,8.079671859741211,0.39325952529907227,6.276827812194824,4.692011833190918,10.649532318115234
64.07999999994172,141.20074462890625,33.78711700439453,114.35051727294922,74.54316711425781,117.48731231689453,71.04833221435547,0.965789258480072,0.927787721157074,0.9486234188079834,0.8719156384468079,0.8930423259735107,1.0,10.13791561126709,8.113420486450195,0.4154980182647705,6.268829345703125,4.736125469207764,10.641998291015625
64.0999999999417,140.73104858398438,33.911903381347656,114.64579772949219,74.8997802734375,117.46151733398438,71.14494323730469,0.9690092206001282,0.9266145825386047,0.9513294696807861,0.8706892132759094,0.8931541442871094,1.0,10.107684135437012,8.156097412109375,0.4456758499145508,6.258040428161621,4.795187950134277,10.636919975280762
64.11999999994168,140.08566284179688,33.951202392578125,115.15577697753906,75.05970001220703,117.43634033203125,71.24140167236328,0.970105767250061,0.9271259903907776,0.9518751502037048,0.8703625202178955,0.8925648927688599,1.0,10.077465057373047,8.197748184204102,0.4758477210998535,6.247323989868164,4.85054874420166,10.637110710144043
64.13999999994167,140.37139892578125,33.94190216064453,115.59518432617188,75.02053833007812,117.41177368164062,71.33760833740234,0.9696202278137207,0.9290449619293213,0.9501531720161438,0.8708796501159668,0.8906433582305908,1.0,10.047233581542969,8.23965072631836,0.5062282085418701,6.23752498626709,4.901284217834473,10.642271995544434
64.15999999994165,140.51052856445312,33.925048828125,116.13102722167969,74.79914093017578,117.38784790039062,71.43346405029297,0.9682655334472656,0.9305384755134583,0.9480255842208862,0.8715060353279114,0.8892369866371155,1.0,10.020673751831055,8.280981063842773,0.5361855030059814,6.231075286865234,4.9439311027526855,10.65085506439209
64.17999999994163,140.04905700683594,33.9644775390625,116.28636169433594,74.53121948242188,117.36456298828125,71.52887725830078,0.9632421731948853,0.9309484362602234,0.9441403746604919,0.873236894607544,0.8892021775245667,1.0,10.005927085876465,8.312439918518066,0.5583345890045166,6.2299909591674805,4.969435691833496,10.657215118408203
64.19999999994161,140.07516479492188,33.92877960205078,116.2703857421875,74.03793334960938,117.34192657470703,71.62373352050781,0.9591533541679382,0.9308004975318909,0.9430815577507019,0.8740928173065186,0.8916047811508179,1.0,9.99612808227539,8.354246139526367,0.5843400955200195,6.234436988830566,4.992818832397461,10.662799835205078
64.21999999994159,139.8115997314453,33.98084259033203,116.01492309570312,73.41259765625,117.3199462890625,71.71794891357422,0.9520784020423889,0.9286872744560242,0.9434128403663635,0.8741744756698608,0.8986944556236267,1.0,10.000478744506836,8.396267890930176,0.6051599979400635,6.246066093444824,5.0035834312438965,10.665840148925781
64.23999999994157,139.50177001953125,33.99137878417969,115.89344787597656,72.65847778320312,117.29863739013672,71.81141662597656,0.9468021988868713,0.9260131120681763,0.9458287954330444,0.8731036186218262,0.9077813029289246,0.9986701011657715,10.01797866821289,8.438909530639648,0.6208300590515137,6.264859199523926,5.0016584396362305,10.665249824523926
64.25999999994156,139.163330078125,33.919464111328125,116.49736022949219,71.81743621826172,117.27800750732422,71.90403747558594,0.9388633966445923,0.9230565428733826,0.9474464654922485,0.8725859522819519,0.9187772274017334,0.9854049682617188,10.047780990600586,8.482563018798828,0.6318449974060059,6.289905548095703,4.987096786499023,10.660761833190918
64.27999999994154,138.8959503173828,33.88981628417969,117.22906494140625,70.951171875,117.25806427001953,71.99571990966797,0.9295382499694824,0.9201281070709229,0.9439834356307983,0.8749923706054688,0.9215853810310364,0.9826255440711975,10.088682174682617,8.528173446655273,0.6384313106536865,6.320035457611084,4.960072040557861,10.652762413024902
64.29999999994152,139.17013549804688,33.86883544921875,117.74238586425781,70.15292358398438,117.23880767822266,72.08637237548828,0.9176511168479919,0.9174022674560547,0.9385339617729187,0.879005491733551,0.9277017116546631,0.9874162673950195,10.13888168334961,8.575714111328125,0.6419599056243896,6.354069709777832,4.921400547027588,10.643375396728516
64.3199999999415,139.47674560546875,33.882171630859375,117.7972183227539,69.47969818115234,117.22025299072266,72.1759033203125,0.9066791534423828,0.914598822593689,0.9335402250289917,0.8830408453941345,0.9279801249504089,0.985572338104248,10.196554183959961,8.625114440917969,0.6422638893127441,6.390386581420898,4.874658584594727,10.631454467773438
64.33999999994148,139.7772674560547,33.90038299560547,117.73403930664062,68.97518157958984,117.2024154663086,72.26420593261719,0.8993350267410278,0.9119409322738647,0.9307135939598083,0.8856920003890991,0.9289281368255615,0.9819311499595642,10.25838851928711,8.675539016723633,0.6389975547790527,6.427872180938721,4.823756217956543,10.617071151733398
64.35999999994146,139.56077575683594,33.93434143066406,117.56785583496094,68.6606674194336,117.1852798461914,72.3511962890625,0.8939357995986938,0.9095179438591003,0.9286118149757385,0.8877294063568115,0.9294453263282776,0.9784823060035706,10.32257080078125,8.726394653320312,0.6335318088531494,6.465667724609375,4.771703720092773,10.60032844543457
64.37999999994145,139.67080688476562,33.876747131347656,117.38141632080078,68.54090881347656,117.16887664794922,72.43678283691406,0.8908231258392334,0.9079119563102722,0.9272975325584412,0.8890942335128784,0.9291226863861084,0.9764938950538635,10.388541221618652,8.77830982208252,0.6256341934204102,6.504183769226074,4.72126579284668,10.582322120666504
64.39999999994143,139.66079711914062,33.83612060546875,116.85403442382812,68.5992431640625,117.1531982421875,72.52088165283203,0.888724148273468,0.906572163105011,0.9262927174568176,0.8899571895599365,0.9283959865570068,0.9747854471206665,10.454249382019043,8.829891204833984,0.6157398223876953,6.542462348937988,4.675668716430664,10.562914848327637
64.41999999994141,140.5675048828125,33.75829315185547,116.04960632324219,68.82302856445312,117.13825225830078,72.60340118408203,0.890201210975647,0.9059997200965881,0.9280093312263489,0.888582706451416,0.9285224080085754,0.9722213745117188,10.519933700561523,8.881484985351562,0.6050944328308105,6.580453872680664,4.636752605438232,10.543632507324219
64.43999999994139,141.16116333007812,33.67284393310547,115.47514343261719,69.17363739013672,117.1240463256836,72.68424987792969,0.8941702246665955,0.9052478671073914,0.9319725036621094,0.8853384256362915,0.9301056861877441,0.9676139950752258,10.581684112548828,8.933067321777344,0.5943596363067627,6.615543365478516,4.606288909912109,10.525351524353027
64.45999999994137,141.65182495117188,33.607826232910156,115.4811019897461,69.63484954833984,117.110595703125,72.76335906982422,0.8994871377944946,0.9066270589828491,0.9348706603050232,0.8831804990768433,0.9289773106575012,0.96864914894104,10.632097244262695,8.984589576721191,0.5836248397827148,6.6447553634643555,4.585695266723633,10.508960723876953
64.47999999994136,141.76675415039062,33.51410675048828,115.65443420410156,70.17833709716797,117.09788513183594,72.84062957763672,0.9021984338760376,0.9089871048927307,0.9343805909156799,0.8836380243301392,0.9247223138809204,0.9755579233169556,10.669112205505371,9.033966064453125,0.5731344223022461,6.66632080078125,4.575615882873535,10.494780540466309
64.49999999994134,141.59127807617188,33.46803283691406,115.6092529296875,70.76783752441406,117.0859375,72.9159927368164,0.9043852686882019,0.9117588400840759,0.9330582022666931,0.8847368359565735,0.9197699427604675,0.9842632412910461,10.691571235656738,9.077811241149902,0.563812255859375,6.680011749267578,4.575896263122559,10.48274040222168
64.51999999994132,141.42294311523438,33.48796844482422,115.17652130126953,71.39764404296875,117.07475280761719,72.98936462402344,0.9086088538169861,0.9144539833068848,0.9335857629776001,0.8844379186630249,0.9164896607398987,0.9904791116714478,10.699796676635742,9.11363410949707,0.5563259124755859,6.686681747436523,4.585939407348633,10.473001480102539
64.5399999999413,141.89215087890625,33.511207580566406,115.00926971435547,72.03120422363281,117.0643310546875,73.06067657470703,0.9163116812705994,0.9169368743896484,0.9369997382164001,0.8819378614425659,0.9153420925140381,0.9928780794143677,10.694622993469238,9.140050888061523,0.5518734455108643,6.687325477600098,4.604619979858398,10.465550422668457
64.55999999994128,142.34991455078125,33.60582733154297,115.07757568359375,72.64132690429688,117.05467987060547,73.12984466552734,0.9213587641716003,0.9184452891349792,0.9388747215270996,0.8803214430809021,0.9143523573875427,0.9947196841239929,10.679244995117188,9.160161018371582,0.5506277084350586,6.682991981506348,4.630380630493164,10.460514068603516
64.57999999994126,142.52992248535156,33.661407470703125,115.41529846191406,73.20556640625,117.0457992553711,73.19680786132812,0.9234824776649475,0.9190254807472229,0.9390801787376404,0.879680871963501,0.9132682085037231,0.9964778423309326,10.655808448791504,9.174752235412598,0.552678108215332,6.675863265991211,4.6613874435424805,10.457879066467285
64.59999999994125,142.4728240966797,33.794471740722656,115.34150695800781,73.7099609375,117.03770446777344,73.26148223876953,0.9227020740509033,0.9191140532493591,0.9373670220375061,0.8802235722541809,0.9115460515022278,0.9992396235466003,10.628461837768555,9.182703018188477,0.557023286819458,6.667548179626465,4.696357250213623,10.457420349121094
64.61999999994123,142.52003479003906,33.838134765625,115.37071228027344,74.0477523803711,117.03038787841797,73.32381439208984,0.9250337481498718,0.9188948273658752,0.9386345148086548,0.8788162469863892,0.9153184294700623,1.0,10.606789588928223,9.184670448303223,0.5616962909698486,6.661158561706543,4.7249436378479,10.458582878112793
64.63999999994121,142.18731689453125,33.96265411376953,115.39932250976562,74.43766784667969,117.02384948730469,73.38373565673828,0.9260513186454773,0.9183351993560791,0.9394564032554626,0.8777214884757996,0.9163802862167358,0.9981909990310669,10.576116561889648,9.184527397155762,0.5699038505554199,6.65261173248291,4.766267776489258,10.462546348571777
